t,o,h,l,c,v
1161783000,137.74001,138.41,137.50999,138.35001,80750816
1161869400,138.66,139.0,137.98,138.78,66848368
1161955800,138.61,138.75,137.63,137.91,80239376
1162218600,137.66,138.2,137.39999,137.81,49718096
1162305000,138.07001,138.25999,137.25,137.78999,71297184
1162391400,138.22,138.31,136.72,136.86,83006496
1162477800,136.50999,137.00999,136.36,136.78,60703904
1162564200,137.27,137.39,135.62,136.53999,71346368
1162823400,136.96001,138.28,136.95,138.08,63312704
1162909800,138.2,138.98,138.0,138.61,63363200
1162996200,138.0,139.05,136.86,138.91,87519632
1163082600,139.00999,139.14,137.89999,138.17999,95917680
1163169000,138.14,138.34,137.72,138.24001,48992000
1163428200,138.17999,139.03999,138.07001,138.58,59403504
1163514600,138.97,139.74001,138.12,139.62,96704192
1163601000,139.57001,140.45,139.53,140.02,76518192
1163687400,140.44,140.67999,139.49001,140.38,76740128
1163773800,139.92999,140.42999,139.73,140.42,56357296
1164033000,140.3,140.74001,139.94099,140.5,69185504
1164119400,140.49001,140.67,140.28999,140.64,51371392
1164205800,140.75,141.16,140.5,140.92,45508704
1164378600,140.24001,140.84,140.2,140.35001,30998192
1164637800,140.28,140.35001,138.38,138.42,84547376
1164724200,138.24001,139.16,138.11,139.02,106667680
1164810600,139.47,140.53,139.08279,140.47,91542000
1164897000,140.44,141.05,139.75999,140.53,83997680
1164983400,140.53,140.66,138.97,140.22,126156688
1165242600,140.25,141.55,140.23,141.28999,87814496
1165329000,141.56,141.96001,141.25999,141.89999,73380688
1165415400,141.87,142.07001,141.5,141.78,53324000
1165501800,142.03,142.3,141.11,141.16,62850304
1165588200,141.13,141.89999,140.78,141.42,79624624
1165847400,141.42,142.09,141.34,141.83,39779296
1165933800,141.69,141.87,140.89,141.72,77453504
1166020200,142.23,142.34,141.56,141.87,55568400
1166106600,141.86,143.24001,141.84,143.12,64779200
1166193000,142.64,142.89,142.24001,142.34,70858816
1166452200,142.53999,142.88,141.75,141.95,48956800
1166538600,141.55,142.56,141.19,142.22,65077504
1166625000,142.28,142.66,142.00999,142.14,41473200
1166711400,142.27,142.42999,141.32001,141.62,48698400
1166797800,141.64,141.64999,140.67,140.75,62073200
1167143400,140.81,141.61,140.78,141.58,32697600
1167229800,141.87,142.60001,141.83,142.50999,39732496
1167316200,142.41,142.7,141.99001,142.21001,37291104
1167402600,142.10001,142.53999,141.42999,141.62,45466704
1167834600,142.25,142.86,140.57001,141.37,94808496
1167921000,141.23,142.05,140.61,141.67,69634624
1168007400,141.33,141.39999,140.38,140.53999,76688880
1168266600,140.82001,141.41,140.25,141.19,69655808
1168353000,141.31,141.60001,140.39999,141.07001,75681120
1168439400,140.58,141.57001,140.3,141.53999,72447376
1168525800,141.56,142.62,141.5,142.16,55532496
1168612200,142.12,143.24001,142.11,143.24001,57631200
1168957800,143.07001,143.44,142.73,142.96001,44988304
1169044200,142.85001,143.46001,142.73,143.02,51597008
1169130600,143.17,143.25999,142.31,142.53999,68234368
1169217000,142.53999,143.10001,142.46001,142.82001,56983904
1169476200,143.07001,143.10001,141.92999,142.38,60261696
1169562600,142.25999,143.08,142.06,142.8,54077200
1169649000,142.97,143.98,142.91,143.95,56469392
1169735400,143.84,143.92,142.00999,142.25999,73607312
1169821800,142.57001,142.64999,141.58,142.16,74585632
1170081000,142.19,142.8,141.74001,142.05,66216000
1170167400,142.35001,142.86,142.06,142.78999,70410624
1170253800,142.63,144.13,142.39999,143.75,91887872
1170340200,144.14999,144.66,143.91,144.61,69316128
1170426600,144.73,144.95,144.38,144.81,49607696
1170685800,144.7,144.94,144.34,144.85001,45735200
1170772200,144.97,145.03,144.33,144.89,57082192
1170858600,145.12,145.36,144.57001,145.21001,55694192
1170945000,144.78,145.12,144.27,145.02,70646000
1171031400,145.06,145.33,143.39,143.94,79084880
1171290600,143.94,144.03999,143.19,143.45,65657056
1171377000,143.77,144.89999,143.75999,144.66,64107072
1171463400,144.8,145.89999,144.78,145.61,66062368
1171549800,145.67,145.95,145.42999,145.8,38721696
1171636200,145.44,145.75999,145.23,145.73,39842800
1171981800,145.56,146.2,144.06,146.03999,56923904
1172068200,145.61,146.07001,145.35001,145.98,63973392
1172154600,146.05,146.42,145.17,145.87,79079680
1172241000,145.74001,145.78999,144.75,145.3,71971376
1172500200,145.83,145.95,144.75,145.17,70074752
1172586600,143.88,144.2,139.0,139.5,274909952
1172673000,140.39,141.98,139.8,140.92999,177549680
1172759400,139.34,141.25,138.05,140.50999,212841120
1172845800,140.05,140.66,138.66,138.67,162600320
1173105000,137.92999,139.58,137.33,137.35001,144137008
1173191400,138.78,140.12,137.717,139.7,143379312
1173277800,139.59,140.46001,139.39999,139.56,115224496
1173364200,140.53999,141.16,140.07001,140.74001,117892256
1173450600,141.31,141.42,140.08,140.78,107765632
1173706200,140.42,141.34,140.16,140.99001,80371808
1173792600,140.17999,140.77,138.03999,138.25,190080624
1173879000,138.42999,139.36,136.75,139.28,231826880
1173965400,138.97,139.99001,138.8,139.47,132413680
1174051800,139.31,139.63,138.12,138.53,122046192
1174311000,139.25999,140.33,138.5466,140.2,96213120
1174397400,140.08,141.05,139.96001,140.97,83351248
1174483800,141.10001,143.64999,140.82001,143.28999,153296944
1174570200,143.48,143.67999,142.78999,143.17999,118950624
1174656600,143.28,143.81,143.14999,143.39,74425744
1174915800,143.5,143.64999,142.09,143.2,113811504
1175002200,143.12,143.16,142.39,142.86,100535184
1175088600,142.14,142.47,141.25999,141.82001,152962064
1175175000,142.53999,142.61,141.19,141.97,139480064
1175261400,142.24001,142.84,140.56,142.0,128208496
1175520600,142.16,142.46001,140.89,142.16,79428368
1175607000,142.97,143.98,142.91,143.69,82499312
1175693400,143.69,143.95,143.16,143.85001,64006528
1175779800,143.67,144.44,143.61,144.24001,46843232
1176125400,144.64999,144.8,144.14999,144.44,51137744
1176211800,144.33,144.85001,144.27,144.61,56632064
1176298200,144.82001,144.86,143.53999,144.02,106552256
1176384600,143.74001,144.92,143.34,144.66,116447120
1176471000,144.89999,145.32001,144.36,145.32001,85181568
1176730200,145.83,146.86,145.82001,146.7,83206816
1176816600,146.97,147.39999,146.64999,147.09,108442368
1176903000,146.60001,147.7,146.57001,147.27,88348256
1176989400,146.55,147.39999,146.36,147.23,103342944
1177075800,148.22,148.62,147.0439,148.62,124128320
1177335000,148.37,148.73,147.97,148.06,77569312
1177421400,148.23,148.39999,147.32001,148.12,114473504
1177507800,148.73,149.66,148.0233,149.48,109158944
1177594200,149.49001,149.8,149.10001,149.64999,88749440
1177680600,149.09,149.74001,148.84,149.53,108191744
1177939800,149.64,149.74001,148.21001,148.28999,101012752
1178026200,148.42,149.47,147.67,148.67,134434624
1178112600,148.89999,149.95,148.75,149.53999,87181808
1178199000,149.97,150.39999,149.05,150.35001,87844064
1178285400,150.75,151.12,150.22,150.92,96412256
1178544600,150.88,151.2,150.81,150.95,63688656
1178631000,150.58,150.92,150.13,150.75,81533936
1178717400,150.64,152.82001,150.37,151.16,102947872
1178803800,150.73,151.02,149.27,149.58,153698560
1178890200,149.75,150.92999,149.72,150.86,113413120
1179149400,150.86,151.3,149.78999,150.53,108062320
1179235800,150.7,151.66499,150.19,150.57001,180931808
1179322200,150.8,151.63,150.38,151.60001,114667008
1179408600,151.38,151.96001,151.11,151.3,101566000
1179495000,152.00999,152.62,151.81,152.62,99182256
1179754200,152.58,153.23,152.4993,152.53999,174706432
1179840600,152.7,153.16,152.38,152.42,82254320
1179927000,152.95,153.5,152.36,152.44,133950624
1180013400,152.53,153.21001,150.74001,151.06,187770320
1180099800,151.49001,152.02,151.17999,151.69,83309120
1180445400,151.94,152.5,151.45,152.24001,83960816
1180531800,151.46001,153.53999,151.34,153.48,131273376
1180618200,153.66,153.89,153.12,153.32001,115777808
1180704600,153.88,154.39999,153.50999,154.08,107774432
1180963800,153.53999,154.39,153.48,154.10001,78047568
1181050200,153.74001,153.89999,152.86,153.49001,127943056
1181136600,152.91,152.95,151.75,151.84,164138128
1181223000,151.56,152.5,149.06,149.10001,232486192
1181309400,149.5,151.19,149.09,151.03999,176982320
1181568600,150.92999,151.95,150.7,151.3,102527504
1181655000,150.67,151.53999,149.55,149.64999,235736560
1181741400,150.5,152.07001,149.722,151.89,193250624
1181827800,152.06,153.12,152.03,152.86,146645312
1181914200,153.14,153.66,152.92999,153.07001,154416368
1182173400,153.38,153.39,152.66,152.89,88635680
1182259800,152.55,153.38,152.36,153.27,111117440
1182346200,153.58,153.58,150.96001,151.14,177234432
1182432600,151.08,152.11,150.25,151.98,205265680
1182519000,151.52,151.77,149.85001,150.55,205153120
1182778200,150.24001,151.25,149.02,149.83,232036432
1182864600,150.21001,150.46001,148.28,148.28999,198318256
1182951000,148.13,150.57001,148.06,150.39999,209169056
1183037400,150.38,151.41,149.67,150.38,157701504
1183123800,150.89999,151.64999,149.14999,150.42999,199697632
1183383000,150.87,151.92,150.77,151.78999,103352000
1183469400,152.17999,152.5,151.99001,152.34,54047488
1183642200,152.39999,152.56,151.63,152.17999,89254432
1183728600,152.38,153.17,151.92999,152.98,81106368
1183987800,153.16,153.36,152.62,153.0,72343568
1184074200,152.28999,152.61,150.77,150.92,180356128
1184160600,150.75,152.05,150.52,151.99001,175533632
1184247000,152.37,154.75,152.34,154.39,133863120
1184333400,154.57001,155.46001,154.39,154.85001,111793872
1184592600,154.99001,155.53,154.58,154.83,98370368
1184679000,154.92999,156.0,154.67999,154.75,126120752
1184765400,154.23,154.8,153.3,154.47,237719120
1184851800,155.2,155.53,154.75,155.07001,145213120
1184938200,154.89,155.2484,152.28999,153.5,245501872
1185197400,154.17999,154.72,153.3,153.97,121181808
1185283800,153.12,154.28,150.75999,151.3,256825632
1185370200,152.02,152.39,150.25,151.61,265201056
1185456600,150.19,150.8,146.39,148.02,467454208
1185543000,148.21001,148.87,145.05,145.11,422916864
1185802200,145.92999,147.81,145.28999,147.38,282213376
1185888600,148.33,149.46001,145.03999,145.72,316607488
1185975000,145.17999,147.00999,143.95,146.42999,467658496
1186061400,146.75999,147.75999,145.25999,147.60001,294674176
1186147800,147.28,147.58,143.2,143.8,359378688
1186407000,144.21001,146.83,142.53,146.21001,324726272
1186493400,145.94,149.0,145.23,147.77,280677376
1186579800,148.41,150.59,147.34,149.83,274739968
1186666200,147.42999,149.95,145.28999,145.39,357626368
1186752600,144.39,146.5,143.12,144.71001,411013376
1187011800,146.5,146.89,145.02,145.23,181944192
1187098200,145.7,146.06,142.72,143.00999,264096560
1187184600,142.72,144.46001,140.62,141.03999,323735040
1187271000,139.78999,142.94,137.0,142.10001,546451200
1187357400,145.5,148.35001,141.386,144.71001,388157184
1187616600,145.17,145.47,143.28999,144.64,187079936
1187703000,144.60001,145.97,144.14,144.92999,157000816
1187789400,146.00999,146.8,145.33,146.64999,172226192
1187875800,147.34,147.64999,145.61,146.52,203853744
1187962200,146.48,148.33,146.28,148.33,128886256
1188221400,147.85001,148.33,146.73,146.95,112992128
1188307800,146.16,146.25,143.46001,143.72,219626128
1188394200,144.37,146.74001,143.96001,146.53999,207614496
1188480600,145.45,147.19,145.31,146.14999,191681632
1188567000,147.64999,148.5,146.83,147.59,185474624
1188912600,147.45,149.98,147.39999,149.08,120054688
1188999000,148.2,148.36,147.0,147.78999,166256624
1189085400,147.95,148.61,147.12,148.13,127860432
1189171800,146.48,146.89,145.25999,146.07001,235429056
1189431000,146.52,146.72,144.33,145.78999,192354688
1189517400,146.24001,147.7,146.13,147.49001,162048256
1189603800,147.28999,148.44,146.98,147.87,149577680
1189690200,148.55,149.45,148.2,148.91,153905248
1189776600,147.96001,149.09,147.74001,148.89999,121903056
1190035800,148.31,148.8905,147.63,148.10001,109853056
1190122200,148.83,152.5,148.13409,152.46001,263372816
1190208600,153.41,154.39,148.10001,153.36,193766752
1190295000,153.34,153.42999,152.11,152.28,175178752
1190381400,152.71001,153.11771,151.74001,151.97,141459312
1190640600,152.42,152.82001,151.36,151.69,139314944
1190727000,150.81,151.66,150.47,151.39,142289568
1190813400,152.25,152.77,151.39,152.19,135546944
1190899800,152.91,153.10001,152.19,153.09,102704064
1190986200,152.85001,153.19,151.98,152.58,133367008
1191245400,152.60001,154.75,152.5,154.3,148120256
1191331800,154.61,154.64999,153.81,154.09,112689008
1191418200,153.81,154.41,153.00999,153.78,119037872
1191504600,154.11,154.25999,153.59,154.02,76764944
1191591000,155.03,156.10001,154.63,155.85001,134583008
1191850200,155.39,155.49001,154.77,155.02,71270128
1191936600,155.60001,156.5,155.03,156.48,94001120
1192023000,156.03999,156.44,155.41,156.22,101668560
1192109400,156.92999,157.52,154.53999,155.47,233513568
1192195800,155.46001,156.35001,155.27,156.33,124539376
1192455000,156.27,156.36,153.94,155.00999,161094752
1192541400,154.41,156.48,153.47,153.78,166428752
1192627800,154.98,155.09,152.47,154.25,216672560
1192714200,153.45,154.19,153.08,153.69,148428368
1192800600,153.09,156.48,149.66,149.67,297148672
1193059800,148.86,150.75999,148.66,150.53999,261945376
1193146200,151.46001,151.95,150.25,151.75999,179986432
1193232600,151.21001,151.74001,148.0,151.48,326582016
1193319000,151.64999,152.28999,149.88,151.84,237346064
1193405400,153.06,153.62,151.89999,153.62,176488496
1193664600,153.92999,154.44,153.55,154.13,106819248
1193751000,153.45,153.75,152.87,153.06,132970816
1193837400,153.98,155.27,152.84,154.64999,220927568
1193923800,153.28999,153.41,150.59,151.03,332966400
1194010200,151.53,152.0,149.21001,151.2,331219456
1194273000,149.64,151.16,148.0,150.05,226765936
1194359400,150.86,152.11,149.89999,152.07001,177729632
1194445800,150.44,152.10719,147.55,147.91,306449152
1194532200,147.99001,149.3,145.07001,147.16,374404352
1194618600,145.69,147.53999,144.89,145.14,277731328
1194877800,145.21001,146.61,143.7,143.7,243016816
1194964200,145.37,148.31,145.22,148.08,191073376
1195050600,149.22,149.39999,146.78,147.67,230524880
1195137000,146.57001,147.49001,144.52,145.53999,263051680
1195223400,146.31,146.47,144.57001,145.78999,308757248
1195482600,145.28,145.36,143.19,143.75999,267712624
1195569000,144.02,145.53,142.11,144.64,414724608
1195655400,143.08,143.91,141.67,141.67999,259160320
1195828200,143.07001,144.34,142.7,144.13,77684624
1196087400,144.42999,144.88,140.66,140.95,214165440
1196173800,141.74001,143.23,140.95,142.57001,293832192
1196260200,144.19,147.47,144.14,147.13,259068752
1196346600,146.62,147.72,146.10001,147.17999,199180560
1196433000,149.03999,149.87,147.33,148.66,222886496
1196692200,148.19,148.45,147.28999,147.67999,145927872
1196778600,146.66,147.54089,146.31,146.36,136528560
1196865000,147.92999,149.2,147.83,148.81,171036688
1196951400,148.63,151.21001,148.57001,150.94,154542560
1197037800,151.42,151.5,150.55,150.91,148980064
1197297000,151.28,152.25,150.86,152.08,123914368
1197383400,152.14,152.89,147.83,147.91,250346368
1197469800,151.06,151.77,147.2,149.37,322435584
1197556200,148.32001,149.39,147.3,149.06,237607056
1197642600,147.92999,149.10001,147.10001,147.17,159152880
1197901800,146.61,146.87,144.86,145.07001,177269312
1197988200,146.10001,146.48,143.96001,145.88,245569248
1198074600,145.94,146.89,144.94,145.88,198917120
1198161000,146.84,146.86,145.17999,146.8,214813744
1198247400,147.37,148.42,147.09,148.13,146090320
1198506600,148.82001,149.48,148.48,149.23,45601328
1198679400,148.64999,149.67999,148.5,149.55,67118064
1198765800,149.02,149.03,147.32001,147.67,122981680
1198852200,148.53999,148.61,146.89999,147.3,116398064
1199111400,147.10001,147.6062,146.06,146.21001,108126752
1199284200,146.53,146.99001,143.88,144.92999,204935504
1199370600,144.91,145.49001,144.07001,144.86,125133248
1199457000,143.34,143.44,140.91,141.31,232330816
1199716200,141.81,142.23,140.10001,141.19,234990944
1199802600,142.08,142.89999,138.44,138.91,326366720
1199889000,139.09,140.78999,137.7,140.37,301910784
1199975400,139.67999,142.8,139.37,141.28999,335701248
1200061800,140.78,141.8985,139.0,140.14999,267076560
1200321000,141.16,141.86,140.39999,141.28,170365632
1200407400,139.78999,141.4903,137.89999,138.17,240456496
1200493800,137.36,139.12,136.28,136.98,378956032
1200580200,137.81,137.88,132.92999,133.42999,398404864
1200666600,134.74001,135.02,131.10001,132.06,348561408
1201012200,127.21001,132.42661,126.0,130.72,435925248
1201098600,127.09,134.19,126.84,133.86,511912960
1201185000,134.48,135.46001,133.31,134.99001,259949248
1201271400,136.50999,136.75999,132.60001,133.03999,269603840
1201530600,133.25999,135.52,132.06,135.24001,217934560
1201617000,136.10001,136.45,134.88,135.91,168968816
1201703400,135.58,138.53999,134.60001,134.91,334939136
1201789800,133.39999,138.53999,133.2,137.37,343680768
1201876200,137.94,139.61,137.52,139.58,206843680
1202135400,139.21001,139.3,137.64,137.82001,124694256
1202221800,135.94,136.25,133.67,134.13,286882560
1202308200,134.58,135.25,132.41,133.05,250792880
1202394600,131.8,134.78999,131.73,133.92999,297541632
1202481000,133.09,134.22,132.10001,133.07001,221643504
1202740200,133.10001,134.23,132.03999,133.75,188576256
1202826600,134.91,136.31,133.98,134.99001,256654368
1202913000,136.00999,137.10001,135.14,136.37,181967744
1202999400,136.95,137.0,134.78999,135.17,215207120
1203085800,134.55,136.10001,133.36,135.14,154110256
1203431400,136.69,136.89,134.61,135.52,145190000
1203517800,133.99001,137.60001,133.75999,135.92,220709376
1203604200,136.66,137.00999,134.07001,134.78999,201051184
1203690600,134.97,135.85001,132.86,135.62,205491008
1203949800,135.53999,137.64999,134.78,137.33,190107008
1204036200,136.75,138.95,136.5,138.36,212420624
1204122600,137.56,139.14,137.41,138.22,168395808
1204209000,137.24001,137.96001,136.55,136.87,170831056
1204295400,135.60001,137.0249,132.78,133.82001,252715120
1204554600,133.14,133.81,132.24001,133.5,195613632
1204641000,132.23,133.39999,130.99001,132.99001,282513152
1204727400,133.41,134.77,132.34,133.83,270681344
1204813800,132.98,133.22,130.55,131.06,247912128
1204900200,129.63,131.74001,128.58,129.71001,326434560
1205155800,129.81,129.92999,127.59,128.0,235683376
1205242200,130.72,132.72,127.71519,132.60001,341875712
1205328600,132.73,133.77,131.16,131.36,229161120
1205415000,129.61,132.64,128.60001,131.64999,351881472
1205501400,132.77,132.81,127.78,129.61,484687872
1205760600,126.57001,129.25999,126.07001,128.3,405310976
1205847000,130.62,133.69,129.98,133.63,334416384
1205933400,134.14,134.64999,130.03999,130.32001,345971456
1206019800,130.05,132.91,129.25999,132.08,245320624
1206365400,133.31,135.81,133.24001,134.72,209110368
1206451800,134.86,135.55,133.77,134.85001,192947184
1206538200,134.46001,135.08839,133.11,133.2,196934192
1206624600,134.2,134.44,132.36,132.78,225153120
1206711000,132.99001,133.36,131.06,131.50999,180918688
1206970200,131.28999,132.73,131.09,131.97,166692128
1207056600,133.71001,136.84,133.50999,136.61,254547248
1207143000,137.06,137.67,135.98,136.7,210910816
1207229400,135.94,137.44,135.71001,137.03999,175884752
1207315800,137.12,137.96001,136.12,136.89,204473056
1207575000,137.87,138.57001,136.74001,136.96001,154381312
1207661400,136.19,137.1554,135.95,136.82001,148937248
1207747800,136.61,136.8,134.89,135.83,195610560
1207834200,135.39,136.67,134.89999,136.02,192967808
1207920600,134.45,135.9837,133.00999,133.38,222973312
1208179800,133.19,133.53999,132.55,132.92999,160521936
1208266200,133.58,133.69,132.33,133.24001,172389120
1208352600,134.53999,136.92999,134.39999,136.85001,189268816
1208439000,136.02,137.25,135.66,137.05,179707504
1208525400,138.94,139.56,138.25999,138.48,218530560
1208784600,138.23,138.98,136.87,138.55,118587376
1208871000,138.19,138.37,136.64,137.94,162166064
1208957400,138.09,138.78,137.12,137.72,193309008
1209043800,138.08,139.74001,137.03999,138.32001,229381376
1209130200,139.41,139.89,137.91,139.60001,190788064
1209389400,139.88,140.25,139.38,139.63,105616496
1209475800,139.39,139.73,138.61,139.08,125514064
1209562200,139.28999,140.59,138.25999,138.25999,208395808
1209648600,138.39,141.12,138.27,141.12,187279504
1209735000,142.33,142.37,140.56,141.50999,181585504
1209994200,141.05,141.61,140.41,140.83,118510368
1210080600,140.00999,142.2,139.69,142.05,179339808
1210167000,141.89,142.03999,139.13,139.52,199267248
1210253400,139.74001,140.32001,138.98,139.16,178321184
1210339800,138.60001,139.39,138.45,138.89999,152589632
1210599000,139.25,140.56,138.73,140.46001,150911440
1210685400,140.8,140.89,139.73,140.48,159141872
1210771800,141.07001,142.2,140.46201,140.77,181910752
1210858200,141.03999,142.63,140.83,142.53,166927008
1210944600,142.86,142.87,141.61,142.66,204236816
1211203800,142.81,144.3,142.3,143.05,165704064
1211290200,142.27,142.34,141.0,141.89,178552000
1211376600,141.81,142.12,139.0,139.49001,252724816
1211463000,139.42999,140.17,139.0,139.50999,170820320
1211549400,139.05,139.6631,137.52,137.64,181436192
1211895000,137.8,139.0,137.53,138.66,168322816
1211981400,139.17,140.0,138.0,139.3,181288064
1212067800,139.13,140.92999,139.08,140.0,173927184
1212154200,140.47,140.74001,139.94,140.35001,117361936
1212413400,139.83,139.86,138.0,138.89999,181069872
1212499800,139.3,139.62,137.23,138.09,272049920
1212586200,137.7,139.16,137.46001,138.02,246726368
1212672600,138.58,140.89,138.32001,140.78,237867008
1212759000,139.55,139.8,136.22,136.28999,384276224
1213018200,136.86,137.5,135.41,136.62,228263872
1213104600,135.67,137.10001,135.35001,135.94,260234816
1213191000,135.97,136.2592,133.92999,133.94,284064256
1213277400,134.60001,135.87,133.52,134.45,252791744
1213363800,135.17,136.52,134.418,136.14999,244727056
1213623000,135.55,136.92999,135.46001,136.23,185833376
1213709400,137.07001,137.12,135.37,135.57001,191743808
1213795800,134.69,135.5235,133.71001,134.25,266970560
1213882200,134.14999,135.24001,132.0,134.42,304310784
1213968600,132.84,133.09,131.22,131.58,289275648
1214227800,132.09,132.23,131.32001,131.45,165115680
1214314200,131.05,132.44,130.19,131.19,267300624
1214400600,131.72,133.39999,131.239,131.81,287853824
1214487000,130.57001,131.42,128.08,128.23,297775104
1214573400,128.28,128.86,127.035,127.53,303423232
1214832600,127.89,128.91,127.3,127.98,258888192
1214919000,126.52,128.47,125.92999,128.38,388621824
1215005400,128.78999,129.16,125.95,126.17999,291223296
1215091800,127.11,127.11,124.99001,126.31,239359632
1215437400,126.78999,127.34,123.92,125.02,372427264
1215523800,124.99001,127.39,124.2,127.24001,376225280
1215610200,127.5,127.74001,124.39,124.78999,336789760
1215696600,124.42999,125.78999,123.58,125.3,436475648
1215783000,123.97,125.89999,122.49001,123.84,481124608
1216042200,125.25999,125.5,122.39999,122.72,322720768
1216128600,121.8,123.49001,120.02,120.99001,502502400
1216215000,121.45,124.57001,121.10001,123.96001,371642880
1216301400,125.14,126.25999,124.09,125.2,375490560
1216387800,126.17,126.41589,125.14999,125.98,267030000
1216647000,126.50999,126.8,125.19,126.05,222863008
1216733400,125.14999,127.8,124.85001,127.48,296904192
1216819800,127.89,129.14999,127.55,128.17,311698432
1216906200,128.34,128.41,125.16,125.50999,248634496
1216992600,125.89,126.49001,125.17,125.48,219131008
1217251800,125.50999,126.06,123.42,123.64,205202880
1217338200,123.98,126.38,123.64,126.28,261505568
1217424600,127.11,128.60001,126.28,128.53,354710016
1217511000,127.39999,128.57001,126.63,126.83,277402112
1217597400,127.12,127.28,125.46001,126.16,248703568
1217856600,126.03999,126.14,124.75999,124.99001,188251744
1217943000,126.02,128.56,124.9736,128.36,251624320
1218029400,128.02,129.3,127.48,128.92999,209555376
1218115800,127.96001,129.0549,126.53999,127.00999,246312432
1218202200,126.58,129.92999,126.38,129.37,260811632
1218461400,129.47,131.50999,129.23,130.71001,249425808
1218547800,130.28011,130.7028,128.73,129.35001,213200816
1218634200,128.78999,129.64999,127.67,128.57001,256467184
1218720600,127.84,130.28,127.75,129.53999,239556064
1218807000,129.92999,130.5,129.3,130.17,181005376
1219066200,130.42999,130.48,127.66,128.39,172275056
1219152600,127.42,128.1181,126.53,126.99001,194673632
1219239000,127.39,127.95,126.34,127.58,225498128
1219325400,126.75,128.44,126.60001,127.8,180609808
1219411800,128.67,129.64999,127.8,129.64999,167715248
1219671000,128.8,129.64999,126.75,127.02,171936880
1219757400,127.02,127.87,126.58,127.39,159117184
1219843800,127.55,128.83,127.3,128.63,171032752
1219930200,129.28,130.34,128.63,130.19,167537056
1220016600,129.73,130.14,128.50999,128.78999,189210000
1220362200,130.03,130.71001,127.52,127.99001,252469568
1220448600,127.88,128.5,126.92999,127.88,251949680
1220535000,126.97,127.23,123.96001,124.03,340438528
1220621400,123.28999,124.95,122.0,124.42,289514752
1220880600,128.03999,128.24001,124.42,126.99001,364148736
1220967000,127.10001,127.36,122.8,123.22,377326848
1221053400,123.89,124.89999,122.55,123.72,298916608
1221139800,122.12,125.74001,121.60001,125.50999,375369216
1221226200,124.28999,126.21001,123.83,126.09,297851136
1221485400,121.63,125.65199,119.89,120.09,483607040
1221571800,117.2,122.32001,117.0,122.10001,581744128
1221658200,119.64,121.8517,116.0,116.61,624095488
1221744600,118.05,121.78999,113.8,120.07001,776114688
1221831000,126.7,128.0,116.52,124.12,501146880
1222090200,124.4505,124.75,120.36,121.31,249966432
1222176600,120.85001,122.02,118.28,118.55,328230144
1222263000,119.35001,120.0,117.78999,118.92999,311871232
1222349400,119.39999,121.91,118.4369,120.78999,328252928
1222435800,118.83,121.5,118.50999,120.85001,285917440
1222695000,119.17999,121.17999,110.97,111.38,459562240
1222781400,113.50999,116.8,110.5321,115.99001,328510208
1222867800,115.27,116.69,113.95,116.06,333084928
1222954200,114.95,115.11,111.06,111.85001,365632512
1223040600,112.86,115.45,109.67999,110.34,461832448
1223299800,107.14999,107.62,100.64,104.72,610790912
1223386200,106.84,107.33,99.64999,100.03,540213504
1223472600,97.52,102.17999,96.81,97.50999,725787904
1223559000,99.66,100.62,90.25,90.7,534758400
1223645400,86.75999,93.94,83.58,88.5,871546880
1223904600,93.87,101.35001,89.94791,101.35001,456904704
1223991000,104.7,105.53,97.11,99.85001,546688512
1224077400,97.46001,97.8,89.71001,90.02,484627456
1224163800,91.28999,94.77,86.53999,93.77,708811264
1224250200,91.99001,98.59,91.64999,93.21001,476770048
1224509400,95.35001,99.10001,94.08949,98.81,321294080
1224595800,96.97,98.64,95.22,95.86,356502016
1224682200,93.2,95.86,87.53,90.64,516167936
1224768600,90.28999,92.45,85.81,91.69,634666496
1224855000,84.06,89.92,84.0,87.03999,545812480
1225114200,85.97,89.50999,83.7,83.95,400238592
1225200600,87.34,94.24001,84.53,93.75999,639939328
1225287000,93.77,97.17,92.10001,93.08,531381504
1225373400,95.78,96.53999,92.89999,96.3,414582016
1225459800,95.08,98.57001,94.48,96.83,411500032
1225722600,96.78,97.69,95.95,97.11,205566752
1225809000,99.06,100.86,96.7142,100.41,346977536
1225895400,99.2,100.7114,95.0,96.19,390404096
1225981800,94.46001,95.44,90.06,90.86,477982720
1226068200,91.64999,94.0,90.5,93.86,380518656
1226327400,95.21001,95.53,90.92,92.63,301903104
1226413800,90.75999,92.1377,88.64999,89.77,418596608
1226500200,88.23,90.1516,85.12,85.82001,454330624
1226586600,86.13,91.73,82.09,91.17,753800960
1226673000,89.41,92.06,86.52,86.62,540352256
1226932200,86.38,88.56,85.16,85.47,415543808
1227018600,85.14999,87.22,82.91,87.08,524140544
1227105000,85.91,86.87,80.92,81.5,558809344
1227191400,80.13,82.50999,75.05,75.45,814180352
1227277800,77.46001,80.89999,74.34,79.52,718768640
1227537000,81.92,86.985,80.3614,85.03,523461888
1227623400,87.3,87.50999,83.82001,85.66,454188288
1227709800,84.3,89.19,84.24001,88.97,370320384
1227882600,88.63,90.13,88.48,90.09,119905312
1228141800,87.50999,87.55,81.86,82.11,370826752
1228228200,83.47,85.49001,82.03799,85.27,469785344
1228314600,83.39999,87.83,83.14,87.32001,520103680
1228401000,86.06,88.05,83.74001,85.3,444341504
