t,o,h,l,c,v
1707229800,87.91,89.88,87.29,89.76,9819284
1707316200,89.55,89.65,88,88.07,10885754
1707402600,88.33,89.75,88.01,89.22,8545620
1707489000,89.96,91.32,89.4,91.04,8491994
1707748200,91.18,93.22,90.71,93.1,9732454
1707834600,90.15,90.41,87.89,88.72,17368586
1707921000,90.09,91.44,89.39,91.14,9983906
1708007400,92.08,93.68,91.66,93.27,10686006
1708093800,92.54,94.19,92.08,93.15,11007321
1708439400,92.75,93.84,91.64,92.38,8947485
1708525800,91.96,92.885,91.31,92.47,6707294
1708612200,92.77,94.98,92.21,94.15,10809598
1708698600,94.42,95.495,94,94.75,8854743
1708957800,94.65,97.525,94.46,97.34,12172214
1709044200,99.84,103.22,98.88,102.89,23103325
1709130600,102.255,103.52,101.13,101.53,16741360
1709217000,102.69,103.16,98.37,98.42,20721704
1709303400,99.44,102.82,99.11,101.53,16319203
1709562600,103.45,103.46,100.01,100.73,13935240
1709649000,100.2,101.5,98.72,99.46,13539444
1709735400,100.62,100.94,99.3303,100.12,9390269
1709821800,100.3,100.555,98.75,98.79,7479758
1709908200,100.07,101.47,97.92,98.95,11121034
1710163800,98.69,99.64,96.475,96.83,9126407
1710250200,96.65,96.925,95.41,96.2,10485559
1710336600,96.26,97.49,95.88,97.1,6543866
1710423000,96.55,97.01,92.95,94.45,16208183
1710509400,94,95.78,93.78,94.71,12508224
1710768600,94.57,95.25,92.84,92.95,11472194
1710855000,92.64,94.62,92.15,93.85,10926826
1710941400,93.5,95.595,92.52,95.16,13234510
1711027800,96.5,97.49,95.16,95.2,9801954
1711114200,95.22,95.38,93.5,93.56,10423057
1711373400,93.37,94.47,92.495,92.67,8751017
1711459800,93.88,94.46,92.66,92.69,10801359
1711546200,93.55,94.92,92.45,94.91,12279369
1711632600,95.2,95.885,94.06,94.89,10295326
1711978200,94.34,94.54,92.405,93.85,11690593
1712064600,92.1,92.18,90.37,90.68,14841780
1712151000,90.11,91.41,89.62,91.04,9102308
1712237400,91.77,92.5,89.285,89.49,10070287
1712323800,88.96,91.13,87.93,90.18,10380308
1712583000,90.47,90.61,89.55,90.4,7237036
1712669400,90.67,91.765,90.355,91.64,8597958
1712755800,88.98,90.05,88.61,89.95,17369890
1712842200,91.14,91.61,89.875,91.28,9971733
1712928600,91.03,91.03,87.315,88.15,14306219
1713187800,88.19,88.475,85.71,86.35,12332193
1713274200,85.68,86.49,85.13,85.61,11287936
1713360600,86.19,86.3,84.55,84.65,11923590
1713447000,84.4,84.94,83.38,83.48,11417253
1713533400,83.04,84.38,81.26,82.83,13784262
1713792600,83.5,84.78,82.475,83.75,10695395
1713879000,84.38,86.31,84.21,84.69,12939314
1713965400,85.27,85.42,83.7,83.94,8788870
1714051800,82.45,82.7401,81.14,82.22,14389577
1714138200,82.58,83.87,81.63,83.49,10452779
1714397400,84.46,86.4,84.35,85.52,10494591
1714483800,84.71,85.79,84.22,84.62,7508616
1714570200,84.82,89.59,84.7,87.33,17126853
1714656600,88.43,88.98,86.91,88.34,10230225
1714743000,90.98,91.7,89.78,89.98,11242696
1715002200,90.59,91,89.62,90.58,8622227
1715088600,91,91.01,89.545,90.43,7631929
1715175000,89.66,89.9,88.32,89.11,12044901
1715261400,89.18,89.6,88.28,88.98,7548549
1715347800,90.12,90.49,87.68,88.14,8808427
1715607000,89.06,90.76,89,89.88,11000323
1715693400,90.88,92.285,90.24,90.78,10806608
1715779800,92.71,93.85,92.28,92.61,12054011
1715866200,92.62,92.8,91.41,92.59,7735862
1715952600,92.52,93.0501,90.85,91.18,7394287
1716211800,91.38,92.44,90.9,92.27,5595884
1716298200,91.86,92.69,90.88,91.57,6266190
1716384600,91.42,93.16,91.3,92.17,7861674
1716471000,92.19,92.4,88.66,89.32,9692188
1716557400,89.47,90.17,88.66,88.83,6722960
1716903000,90.68,90.94,88.195,89.13,9057906
1716989400,87.76,87.945,86.98,87.48,9561908
1717075800,88.01,89.14,87.605,88.96,9141726
1717162200,89.26,90.46,88.5,89.13,9719013
1717421400,89.89,92.975,89.25,91.42,13040232
1717507800,91.44,92.3,90.6,91.17,7963325
1717594200,91.5,94.33,90.82,94.12,10287801
1717680600,94.59,94.59,92.74,92.82,7032820
1717767000,91.49,92.49,90.92,91.39,8582705
1718026200,90.41,92.05,89.38,91.99,8427306
1718112600,91.21,92.8,90.825,92.46,5864302
1718199000,95,95.4,93.19,93.82,11437913
1718285400,93.63,94.6,93.08,93.82,5595240
1718371800,92.65,93.13,91.25,91.75,9218504
1718631000,91.24,91.51,90.08,90.59,6697900
1718717400,90.63,90.75,89.28,89.7,6722893
1718890200,89.39,90.62,88.69,89.89,6797293
1718976600,90.88,92.6476,90.63,92.38,12966158
1719235800,93.3,94.56,93.04,93.74,9090229
1719322200,93.7,94.16,93,93.08,5537513
1719408600,92.92,92.92,91.66,92.19,7102124
1719495000,92.39,93.08,91.4,92.86,6570931
1719581400,93.34,93.34,91.815,92.71,7872582
1719840600,92.64,94.44,92.44,93.04,7437245
1719927000,92.42,92.7,91.04,91.36,6498560
1720013400,91.65,92.18,90.54,90.87,4682011
1720186200,90.86,91.92,90.28,91.71,5557968
1720445400,92.86,93.675,92.4401,93.23,9007569
1720531800,93.39,94.54,92.85,94.37,7653317
1720618200,94.77,95.48,94.27,95.48,5002791
1720704600,96.83,98.78,96.65,97.96,14613230
1720791000,98.88,99.99,98.3,98.96,9005856
1721050200,99.1,100.405,98.66,99.9,9186428
1721136600,100.69,102.38,100.51,101.85,8839957
1721223000,100.47,102.0099,99.025,99.8,9853165
1721309400,99.72,100.84,97.01,97.54,12775866
1721395800,97.72,98.12,97.06,97.51,5348440
1721655000,98.21,99.02,97.2701,98.89,5848305
1721741400,98.56,100.25,98.26,99.76,6722157
1721827800,98.98,100.17,98.78,99.04,6088118
1721914200,99.71,102.545,99.32,100.98,12543142
1722000600,102,103.08,100.96,101.54,8299128
1722259800,101.5,101.9,99.54,100.27,7364448
1722346200,100.5,101.07,98.31,98.99,6956002
1722432600,99.37,101.23,98.18,99.06,9550355
1722519000,99.53,100.37,98.21,98.67,8222798
1722605400,96.08,96.86,94.62,96.47,15611166
1722864600,91,94.6,91,93.43,15788206
1722951000,94.21,96.1601,92.96,94.44,9591590
1723037400,96.07,96.07,92.12,92.36,10704252
1723123800,92.96,95.115,92.47,95,7419005
1723210200,95.39,96.06,94.8,95.54,4384373
1723469400,95.64,96.37,94.51,95.81,4766590
1723555800,96.13,97.19,95.85,96.95,7230581
1723642200,97.2,97.21,95.61,96.09,4798800
1723728600,97.32,98.24,96.71,97.71,6346832
1723815000,97.7,98.1,96.76,97.77,4717905
1724074200,97.68,100.88,97.46,100.85,6426284
1724160600,100.61,101.105,99.64,100.83,5546082
1724247000,101.1,102.36,100.785,101.82,6482422
1724333400,102.08,102.12,99.94,100.14,7016524
1724419800,100.63,102.01,100.1,101.51,7626555
1724679000,102.04,102.24,101.28,101.7,5653018
1724765400,101.41,101.89,99.87,101.07,5293605
1724851800,100.62,101.23,99.99,100.54,5093012
1724938200,101,102.4,100.55,100.91,5732666
1725024600,101.27,101.86,99.85,101.26,5282148
1725370200,101.1,102.74,98.48,98.66,9086699
1725456600,98.29,99.58,97.65,98.52,6944711
1725543000,98.68,98.89,97.44,98.08,5735483
1725629400,98.37,98.91,95.43,96.52,8019337
1725888600,97.03,98.64,96.82,97.89,5876780
1725975000,97.88,98.25,96.67,98.1,4636000
1726061400,97.87,99.13,96.96,98.9,5267440
1726147800,98.88,99.7,97.96,99.06,5703028
1726234200,99.4,101.4,99.27,101.21,6389099
1726493400,101.56,101.95,100.51,101.28,7126942
1726579800,101.42,102.445,100.38,100.95,9199336
1726666200,101.01,102.97,100.33,100.81,11433202
1726752600,102.69,103.52,101.85,102.43,13107187
1726839000,102.21,102.36,100.992,101.61,7655323
1727098200,101.75,102.13,99.065,99.19,9997178
1727184600,99.28,99.452,97.77,98.71,7906793
1727271000,98.9,99.2,97.66,97.75,8469462
1727357400,98.62,99.11,97.42,98.19,6764936
1727443800,98.8,99.35,98.25,98.43,6116151
1727703000,98.1,99.65,97.77,98.8,6829617
1727789400,98.61,98.79,96.6516,97.97,11106896
1727875800,97.36,98.26,96.53,98.09,8488097
1727962200,97.52,98.09,96.52,96.64,5961143
1728048600,97.61,98.03,96.67,97.51,5972827
1728307800,97.87,97.93,95.92,96.33,5678751
1728394200,96.7,97.76,96.1,97.1,5414723
1728480600,97.06,97.15,95.975,96.31,6049368
1728567000,95.52,96.2301,95.08,96.22,6752894
1728653400,96.22,98.79,95.82,98.68,7486082
1728912600,98.28,99.215,98,99.07,5537859
1728999000,99.03,99.95,98.27,99.31,7379397
1729085400,99.45,100.56,99.05,100.25,6478823
1729171800,100.23,100.54,99.27,99.3,8155253
1729258200,99.52,100.17,99.14,99.83,4477163
1729517400,99.42,99.71,97.65,98.15,6895268
1729603800,97.69,98.4,97.46,98.27,5222181
1729690200,97.87,98.27,96.105,96.67,8293618
1729776600,97.14,98.235,96.88,97.25,4408256
1729863000,97.63,98.85,97.12,97.15,6256079
1730122200,98.08,99.51,97.87,98.49,6178187
1730208600,98.4,98.71,97.64,98.56,6183664
1730295000,98.25,99.46,97.98,98.42,4733144
1730381400,97.93,98.12,96.84,97.03,8177752
1730467800,97.59,99.3,97.35,99.27,6877483
1730730600,98.84,100.07,97.89,99.22,6426686
1730817000,98.71,100.63,98.2,100.62,7170643
1730903400,103.28,103.31,100.75,102.44,17003363
1730989800,103,103.89,102.54,103.01,8157100
1731076200,102.88,104.225,102.56,104.18,9431058
1731335400,104.79,105.47,103.35,103.53,10158928
1731421800,102.44,103.17,100.39,100.51,9782654
1731508200,101.47,102.43,100,100.01,8092416
1731594600,99.77,100.17,96.87,96.96,15029386
1731681000,96.91,96.91,91.64,91.83,30310242
1731940200,92.14,92.74,91.08,91.96,12512121
1732026600,91.235,93.21,90.67,93.17,12751913
1732113000,93.38,94.1701,92.4,94.01,10534696
1732199400,94.11,95.44,92.74,94.3,11716988
1732285800,94.78,96.61,94.16,96.24,9684699
1732545000,97.63,99.03,97.53,97.63,13456016
1732631400,97.8,98.92,96.94,98.85,8258493
1732717800,99.08,100.2,98.7,100,7695319
1732890600,99.78,100.24,99.24,99.62,4062380
1733149800,99.29,99.64,98.54,99.31,13563171
1733236200,99.04,99.33,97.57,97.69,6549994
1733322600,97.69,99.59,97.31,98.79,7246472
1733409000,98.08,98.71,97,97.33,8467560
1733495400,97.82,99.73,97.63,99.14,6493029
1733754600,99.22,99.905,98.04,98.24,6341080
1733841000,98.41,98.61,97.1,97.42,5465670
1733927400,97.67,97.97,96.41,96.97,5788527
1734013800,96.18,96.71,94.15,94.2,9518248
1734100200,93.97,94.47,92.635,93.4,12305779
1734359400,93.4,95.515,92.94,94.76,8476165
1734445800,93.98,95.3,93.95,94.59,5638802
1734532200,94.54,94.7,89.005,89.93,16072650
1734618600,90.03,90.46,88.63,89.81,11753615
1734705000,89.37,91.97,89.34,91.28,10337952
1734964200,91.28,91.95,90.36,91.89,7620173
1735050600,91.94,92.1,90.895,91.98,3540607
1735223400,91.31,92.845,91.02,92.65,5606077
1735309800,91.95,92.85,90.56,91.35,8742092
1735569000,90.43,90.61,89.38,89.89,6641314
1735655400,90.39,91.07,89.37,90.06,6817120
1735828200,90.95,92.5,90.6,91.53,8208686
1735914600,91.69,92.81,91.64,92.41,5857248
1736173800,92.6,93.225,92.01,92.21,5169324
1736260200,92.55,94.4,92.42,92.87,9850184
1736346600,93,93.15,91.58,92.31,7529872
1736519400,90.42,90.59,88.84,89.44,12953320
1736778600,88.5,89.185,86.71,89.13,13193269
1736865000,89.92,89.92,86.4,86.66,13113476
1736951400,88.7,89.605,87.59,88.55,13214752
1737037800,88.73,88.8399,87.33,87.89,6917050
1737124200,88.65,88.86,87.845,87.97,7383860
1737469800,88.68,90.65,88.68,90.51,8509659
1737556200,90.52,91.6,90.28,91.21,8844914
1737642600,90.87,93.225,89.92,92.98,9747094
1737729000,92.85,93.59,91.75,92.46,9262813
1737988200,92.03,94.43,92.01,92.61,10946643
1738074600,92.76,93.62,92.05,93.18,9152694
1738161000,92.69,93.8,91.88,92.58,9893910
1738247400,93.18,94.35,92.57,93.54,8348040
1738333800,93.87,94.79,92.36,92.67,7842737
1738593000,90.58,92.54,90.46,91.42,9024533
1738679400,91.2,93.19,91.07,92.57,8870592
1738765800,92.95,94.9,92.88,94.7,8222905
1738852200,94.59,94.68,93.28,93.37,6611331
1738938600,92.93,93.6,90.955,91.24,11884842
1739197800,91.84,91.84,90.11,90.34,8979604
1739284200,89.43,89.66,88.55,89.05,8781378
1739370600,88.055,90.02,87.9,89.97,10824567
1739457000,90.29,90.9,89.19,90.77,7275289
1739543400,91.24,92.62,90.67,91.41,10421476
1739889000,91.84,93.12,90.97,91.33,9041461
1739975400,91.1,92.72,91.03,92.53,8159886
1740061800,92.514,92.89,91.48,92.72,6885779
1740148200,93.5,93.8552,91.54,91.7,8783415
1740407400,91.44,91.64,89.74,90.11,8647847
1740493800,89.98,90.14,87.68,88.69,10912683
1740580200,88.94,89.83,87.84,88.25,7271482
1740666600,88.31,89.74,87.04,87.1,8172738
1740753000,86.5,88.91,86.22,88.71,7942748
1741012200,88.74,89.37,85.13,85.6,9620861
1741098600,84.78,87,84.07,86.13,14203013
1741185000,86.35,87.89,85.82,87.82,10911871
1741271400,86.46,88.27,86.27,87.06,9152972
1741357800,86.78,88.44,86.055,87.3,9490967
1741613400,86.23,87.5,85.49,86.24,10803114
1741699800,85.82,86.96,84.19,86.17,10649875
1741786200,86.78,87.73,86.35,87.15,7704870
1741872600,87.05,88.21,85.44,85.97,6373027
1741959000,86.69,87.62,86.49,87.13,6390120
1742218200,86.77,88.86,86.39,88.29,6338866
1742304600,87.27,87.31,85.76,86.17,7291655
1742391000,85.99,87.75,85.89,87.46,5806298
1742477400,86.65,88.13,86.54,86.59,6743253
1742563800,86.19,87.51,85.75,87.12,6513904
1742823000,87.78,88.97,87.67,88.82,5032265
1742909400,88.83,88.92,86.34,87.08,7039975
1742995800,86.98,87.08,84.75,85.08,8252472
1743082200,85.34,86.18,85.09,85.53,6493598
1743168600,85.4,85.51,83.97,84.4,7003134
1743427800,81.51,81.66,79.325,81.1,16660864
1743514200,80.86,81.04,77.87,78.16,17353244
1743600600,77.71,80.87,77.34,80.59,14091035
1743687000,78.2,79.3,77.52,78.14,10860230
1743773400,76.43,77.11,73.25,73.66,23865809
1744032600,71,75.86,69.24,72.99,23621810
1744119000,75.15,75.47,68.88,69.8,21546106
1744205400,68.05,75.96,66.66,74.88,36123845
1744291800,72.77,73.25,68.64,71.61,23889316
1744378200,71.59,74.38,71.07,74.33,16114000
1744637400,76,76.935,74.36,76.54,13241523
1744723800,76.41,77.56,75.59,76.54,8744297
1744810200,76.09,76.24,73.935,75.13,9355030
1744896600,74.89,76.16,74.57,75.93,10436548
1745242200,75.18,77.32,74.67,75.51,11913719
1745328600,76.51,77.82,76.385,77.64,14041832
1745415000,79.69,81.17,79.02,79.1,14631339
1745501400,79.395,80.93,78.65,80.89,11296508
1745587800,80.12,80.71,79.27,80.25,8244714
1745847000,80.725,82.11,80.34,81.37,6974330
1745933400,80.99,82.36,80.41,81.88,9301535
1746019800,81.1,83.25,80.88,82.95,9587246
1746106200,82.95,83.5,80.93,82.5,9292265
1746192600,83.5,84.24,83.245,83.5,9684565
1746451800,83.19,83.38,82.05,82.65,6374268
1746538200,81.85,81.93,77.075,77.17,32491324
1746624600,77.6,77.89,76.56,77.35,12976100
1746711000,77.06,79.28,75.68,78.04,16479296
1746797400,78.15,79.55,76.3,76.39,11445298
1747056600,78.05,80.07,77.865,79.45,19550425
1747143000,79.28,79.435,77.2,77.55,15781956
1747229400,77.62,78.46,75.9,76.37,13920514
1747315800,76.36,77.66,75.71,77.58,11089465
1747402200,77.87,79.18,77.3292,79.02,10102952
1747661400,78.16,79.87,78.15,79.72,7045488
1747747800,79.67,81.7,79.33,81.4,13967417
1747834200,80.49,81.36,78.8,79.33,13135850
1747920600,78.98,79.77,78.455,79.25,7778877
1748007000,78.05,79.28,78,79.04,6078231
1748352600,79.96,80.25,79.04,79.3,15176368
1748439000,79.55,79.98,78.7,78.77,8407937
1748525400,79.3,80.58,78.28,80.46,8964521
1748611800,79.63,79.79,78.0599,79.19,15780510
1748871000,80.2,81.73,79.49,81.24,13023116
1748957400,81.47,82.825,80.5,82.34,12771401
1749043800,82.4,83.42,82.22,82.48,8291001
1749130200,82.34,83.33,81.42,82.56,8086644
1749216600,83.22,84.445,83.22,84.26,10003459
1749475800,85.04,85.37,83.41,84.27,11540808
1749562200,84.685,85.96,84.34,85.28,12066862
1749648600,85.79,85.935,84.305,84.37,12058282
1749735000,83.91,84.755,83.49,84.36,8451129
1749821400,82.92,84.2,82.78,83.6,11206789
1750080600,83.71,83.92,82.39,83.37,9199042
1750167000,82.83,83.55,82.01,82.1,11632760
1750253400,82.31,83.42,81.52,82.66,9008138
1750426200,83.11,83.29,81.69,82.38,8489238
1750685400,82.5,82.84,80.9,82.27,11661339
1750771800,82.98,84.17,82.36,83.82,9675718
1750858200,83.79,83.85,82.48,83.27,7246445
1750944600,83.46,83.915,82.81,83.68,9316828
1751031000,83.6,84.13,82.53,83.01,11032654
1751290200,83.26,83.75,82.685,82.93,8503430
1751376600,82.46,84.87,82.04,83.08,11537634
1751463000,83,85.265,82.71,84.79,10887370
1751549400,85.01,85.46,84.42,85.24,4956017
1751895000,84.865,85.13,83.02,83.58,8494262
1751981400,83.7,85.355,83.45,84.71,9617260
1752067800,85.64,87.905,85.54,87.87,14875417
1752154200,87.87,88.61,87.04,88.38,9911705
1752240600,87.58,87.91,86.7,87.02,7716840
1752499800,86.83,88.55,86.74,88.27,6410893
1752586200,88.7,88.73,85.69,85.91,12109812
1752672600,86.47,87.89,86.44,87.82,13045451
1752759000,87.92,88.74,87.7,88.12,8904076
1752845400,88.27,89.06,86.08,86.27,14199816
1753104600,86.48,87.54,85.66,85.87,9134913
1753191000,85.68,86.84,85.5,86.73,8446507
1753277400,87.615,88.71,86.84,88.22,12211731
1753363800,88.27,88.56,87.255,87.49,10815718
1753450200,87.57,87.87,86.73,87.61,9111667
1753709400,87.69,88.175,86.07,86.57,12818511
1753795800,86.65,86.82,85.44,85.84,11511461
1753882200,86.89,87.81,85.71,86.24,11644036
1753968600,86.1,87.47,85.33,85.66,11802121
1754055000,84.83,86.04,84.39,85.93,9334084
1754314200,85.91,86.955,84.97,86.82,7662075
1754400600,86.53,87.415,85.66,86.85,8944059
1754487000,86.18,86.38,84.98,86.13,11584991
1754573400,85.73,85.89,84.52,85.32,9802743
1754659800,85.42,85.96,85.04,85.43,6667349
1754919000,85.01,85.97,84.81,85.16,6215988
1755005400,85.48,87.04,85.37,86.92,9693914
1755091800,87.48,89.795,87.27,89.52,14986128
1755178200,88.49,89.895,88.47,89.57,11579809
1755264600,89.77,90.735,89.5,90.68,10672390
1755523800,90.6,91.34,90.12,90.21,6353153
1755610200,89.67,89.755,88.6,88.8,8271786
1755696600,88.55,89.365,88.181,89.22,7956351
1755783000,88.61,90.03,88.23,89.92,8439127
1755869400,90.29,91.98,89.96,90.92,9891293
1756128600,90.88,91.175,88.6,88.79,8513190
1756215000,89.065,89.945,88.71,89.9,6180649
1756301400,89.79,90.475,89.64,90.29,5737095
1756387800,90.38,91.13,90.03,90.29,4462918
1756474200,90.24,90.68,89.33,89.85,5049755
1756819800,91.29,93.51,91.1,92.88,14515248
1756906200,93.065,94.855,92.6107,93.65,9128591
1756992600,93.59,93.965,92.49,93.47,7801172
1757079000,93.72,95.65,93.7,95.47,13163094
1757338200,94.98,95.075,93.8,94.43,10459298
1757424600,94.4,94.99,93.6616,94.98,6725131
1757511000,95.17,95.285,93.5,93.9,10477317
1757597400,93.99,95.74,93.81,95.7,7953853
1757683800,95.42,95.65,94.09,94.12,9365986
1757943000,94.08,94.45,92.64,93.43,9160376
1758029400,93.53,94.13,93.26,93.74,6439795
1758115800,94.06,95.81,93.49,93.77,15125281
1758202200,94.79,96.725,94.71,96.68,9284885
1758288600,96.99,97.04,95.365,95.6,7144242
1758547800,95.99,97.655,95.34,97.3,11373916
1758634200,97.09,97.75,96.62,96.77,7122564
1758720600,97.26,98.07,96.975,97.44,9202554
1758807000,96.75,96.98,95.74,95.86,9148325
1758893400,96.28,97.995,95.86,97.95,12363331
1759152600,98.33,99.485,98.01,99.4,9957284
1759239000,99.42,100.53,98.87,100.2,12913925
1759325400,100.11,102.15,100.11,101.39,9736173
1759411800,101.64,102.6,101.01,102.59,8601223
1759498200,102.99,104.1,102.785,103.6,12886463
1759757400,104.12,104.51,103.45,103.64,7956089
1759843800,103.86,104.05,102.55,103.68,6746360
1759930200,104.3,106.53,103.74,105.44,11849987
1760016600,105.855,107.26,105.77,106.52,12143477
1760103000,107.005,107.0799,104.13,104.99,16973132
1760362200,105.12,105.86,104.45,105.27,10190531
1760448600,104.13,106.01,103.43,105.12,7819803
1760535000,105.51,108.615,105.37,108.37,11955897
1760621400,109.69,110.96,106.99,107.91,17515119
1760707800,107.5,108.84,106.495,107.8,9981145
1760967000,108.83,110.535,108.34,110.17,8697755
1761053400,110.125,110.535,109.08,109.56,6792812
1761139800,108.87,109.56,106.56,107.32,10679213
1761226200,107.38,107.885,106.5,107.56,6341371
1761312600,108.75,108.94,108.06,108.39,5692679
1761571800,110.01,111.84,109.89,111.59,13303748
1761658200,111.45,112.43,110.82,112,9438145
1761744600,111.92,112.605,110.22,110.96,8714908
1761831000,110.59,113.21,110.23,111.91,9328804
1761917400,111.86,113.01,110.84,112.71,11962423
1762180200,110.98,111.93,107.89,109.86,15230253
1762266600,108.33,110.19,108,108.04,13665428
1762353000,107.59,109.845,107.32,109.21,9127721
1762439400,109.27,110.08,108.67,109.29,11352602
1762525800,108.34,108.97,106.3,108.96,15136277
1762785000,110.28,111.04,109.28,110.09,11453436
1762871400,109.88,114.15,109.53,114.01,13743160
1762957800,113.71,114.96,113.38,114.11,12302645
1763044200,113.23,114.36,111.87,111.91,14770435
1763130600,111.18,115.36,111.11,114.01,14433928
1763389800,113.51,116.18,113.06,114.83,12401808
1763476200,113.93,115.9,113.25,115.18,9910716
1763562600,114.81,115.52,113.47,114.5,10309560
1763649000,116.15,117.9,113.735,113.83,13951567
1763735400,113.815,117.63,113.57,116.65,11618729
1763994600,117.21,119.79,117.1052,119.58,9908849
1764081000,119.84,121.41,119.56,121.37,10532377
1764167400,121.55,123.47,120.955,122.85,8946559
1764340200,123.03,123.28,122.49,123.16,4255536
1764599400,121.85,121.97,119.74,119.85,10987468
1764685800,119.8,120.26,117.72,118.46,22047170
1764772200,118.76,121.955,118.74,121.83,10791984
1764858600,121.22,123.61,120.78,123.25,10978107
1764945000,123.77,124.18,122.69,123.41,7524683
1765204200,125.15,125.87,123.4102,123.66,9670298
1765290600,123.08,124,121.13,121.19,9640455
1765377000,121.23,122.64,120.6594,122.05,9219223
1765463400,122.01,123.7543,121.8,123.02,7018120
1765549800,123.01,123.61,121.9,123.13,7792699
1765809000,123.405,124.525,122.215,122.84,7533043
1765895400,122.2,122.82,120.98,122.01,7972029
1765981800,122.19,122.99,120.81,120.94,7928001
1766068200,121.11,122.03,119.59,120.01,7083758
1766154600,120.74,124.025,120.74,123.43,13016121
1766413800,123.32,126.5,122.92,125.91,10518295
1766500200,125.46,126.355,124.68,124.89,6775119
1766586600,125.44,126.43,125.08,126.3,3303132
1766759400,125.89,126,124.18,124.98,5653905
1767018600,124.03,124.42,123.085,123.39,7372392
1767105000,123.14,123.37,121.342,121.67,7879400
1767191400,121.51,122.8,120.95,121.93,7328046
1767364200,122.27,122.55,120.24,121.52,8840768
1767623400,121.33,121.74,118.28,120.15,11833053
1767709800,119.99,122.19,119.76,122.09,8364810
1767796200,122.95,129.12,122.745,126.43,19350084
1767882600,124.87,125.48,122.36,123.71,14907762
1767969000,125.2,126.01,124.15,124.5,9956789
1768228200,123.98,124.17,121.555,123.93,10174982
1768314600,123.36,124.29,121.87,123.85,8421730
1768401000,123.78,126.89,123.46,126.82,10927701
1768487400,126.5,127.22,124.18,124.35,10400526
1768573800,124.6,125.6775,123.64,124.18,9758225
1768919400,122.42,125.405,121.27,125.29,10780000
1769005800,125.22,128.29,124.89,128.18,8406017
1769092200,128.28,132.09,128.19,131.57,9726168
1769178600,130.93,131.67,127.86,128.04,11376630
1769437800,126.81,128.49,125.9089,127.86,6799303
1769524200,127.87,129.93,127.53,128.53,6965811
1769610600,128.61,128.705,125.795,125.94,8477549
1769697000,125.93,127.345,125.41,126.74,6083380
1769783400,126.17,127.135,123.7907,124.75,10206264
1770042600,124.05,127.55,124.03,127.35,5748434
1770129000,127.29,129.7,125.98,127.65,8920157
1770215400,127.87,128.315,123.4078,125.29,12029006
1770301800,124.23,126.62,120.28,120.72,14456729
1770388200,122.85,125.87,122.79,125.51,9603085
1770647400,125.2,126.34,123.83,126.11,5285709
1770733800,125.8,127.045,125.18,125.34,5884216
1770820200,125.275,125.57,121.69,124.65,7805351
1770906600,125.16,125.61,122.23,123.18,6850024
1770993000,123.6,126.1,122.5,122.86,8804964
1771338600,122.7,125.455,122.1,124.63,7777705
1771425000,124.11,126.37,123.91,125.6,6237939
1771511400,124.75,126.79,123.43,126.74,9191408
1771597800,124.82,125.6,122.94,124.78,13356275
1771857000,125.44,128.29,125.14,126.97,10951970
1771943400,127.36,129.64,127.11,129.16,9477960
1772029800,129.25,131.18,128.09,128.28,9733879
1772116200,127.5,127.83,125.0045,127.67,9223846
1772202600,126.07,127.5,125.76,127.37,5937549
1772461800,124.63,127.31,124.15,126.55,9334581
1772548200,123.56,125.3,121.98,123.5,13501468
1772634600,124.45,127.085,123.29,126.42,8470006
1772721000,124.77,125.58,122.72,123.9,10134715
1772807400,121.77,124.15,120.8512,124,11373282
1773063000,124.2,127.52,123.6,127.12,12194320
1773149400,126.69,129.11,126.69,127.43,10041986
1773235800,126.67,127.66,125.415,126.38,7379438
1773322200,124.75,124.85,121.805,122.62,11524759
1773408600,123.43,124.91,120.97,121.83,10405317
1773667800,123.3,124.53,123.1001,123.91,7354212
1773754200,123.82,125.185,123.67,124.19,5898941
1773840600,123.2,123.35,121.06,121.11,9336090
1773927000,120.29,123.36,119.69,122.33,11717293
1774013400,121.7,123.52,119.53,120.31,12186741
1774272600,121.85,123.28,120.95,121.7,8367138
1774359000,120.26,120.63,118.1901,119.54,10280004
1774445400,121.24,125,121.1,123.92,11469135
1774531800,122.52,125.64,122.52,123.9,11477104
1774618200,123.24,123.69,119.51,119.59,10706301
1774877400,119.73,120.61,118.28,118.78,9306190
1774963800,122.88,127.95,122.74,127.73,18482495
1775050200,128.79,131.45,128.03,128.55,20031495
1775136600,125.66,129.9462,125.57,128.96,9896063
1775482200,129.15,130.54,128.66,128.8,6290412
1775568600,127.97,129.22,126.37,128.85,9788754
1775655000,132.42,133.27,129.79,130.65,7511842
1775741400,129.7,132.15,129.55,131.82,5596626
1775827800,132.09,132.27,128.7637,129.44,10034324
1776087000,130.3,133.6,130.19,132.05,7851912
1776173400,133.2,136.4,133.03,135.72,11046870
1776259800,136.37,137.5,134.45,136.45,8563777
1776346200,136.14,136.63,134.71,135.46,6839886
1776432600,137.77,139.19,137.21,138.67,10212680
1776691800,137.99,138.63,137,137.79,6033977
1776778200,137.98,138.25,135.79,136.39,6756471
1776864600,137.94,138.68,136.48,137.31,4641276
1776951000,136.82,138.12,133.59,134.49,7785032
1777037400,134.53,134.89,131.97,133.28,6790731
1777296600,133.44,135.86,132.625,133.04,6658710
1777383000,132.23,134.44,131.07,131.16,7649663
1777469400,130.05,130.61,127.76,128.9,9033497
1777555800,129.79,131.84,129.32,131.33,7917873
