t,o,h,l,c,v
1499952600,140.85,141.35,140.6,141.01,31073595
1500039000,141.57,142.3,141.19,142.12,34544847
1500298200,142.25,142.69,141.92,142.19,25343155
1500384600,142.06,143.17,141.64,143.14,25748527
1500471000,143.53,144.19,143.5,143.98,33752309
1500557400,144.31,144.44,143.52,144.17,36139449
1500643800,143.62,144.11,143.35,144.11,39697094
1500903000,144.07,144.87,143.92,144.77,26712732
1500989400,144.29,144.74,144.01,144.4,28120884
1501075800,144.74,144.95,144.53,144.87,18610634
1501162200,145.86,145.96,142.3,143.96,80665866
1501248600,143.14,144.0752,142.87,143.84,38013176
1501507800,144.22,144.43,142.92,143.23,33848645
1501594200,143.7,143.76,143.12,143.56,20149421
1501680600,144.45,144.52,142.61,143.95,41769667
1501767000,144.17,144.17,143.13,143.39,27112799
1501853400,143.65,143.97,143.06,143.65,29472909
1502112600,143.89,144.56,143.71,144.56,17933942
1502199000,144.27,145.47,143.9,144.31,30810364
1502285400,143.14,144.19,142.795,144.12,36169473
1502371800,143.33,143.4,140.89,141.03,63331663
1502458200,141.24,142.41,140.9,142.1,45862488
1502717400,143.23,144.15,143.19,143.93,34161024
1502803800,144.22,144.302,143.64,144.03,25509181
1502890200,144.37,144.96,143.8007,144.28,31913002
1502976600,143.73,143.94,141.33,141.33,70190975
1503063000,141.43,142.2,140.65,141.23,60751940
1503322200,141.23,141.53,140.18,141.05,37111487
1503408600,141.8,143.35,141.76,143.2,36294232
1503495000,142.5,143.01,142.38,142.69,25702324
1503581400,143.03,143.17,141.47,142.27,38160803
1503667800,142.8,143.18,141.78,141.97,26380436
1503927000,142.41,142.74,141.9501,142.41,15362141
1504013400,141.18,143.21,141.06,142.97,24498333
1504099800,143.11,144.89,143,144.65,33642716
1504186200,145.03,146.21,144.98,146.2,38480747
1504272600,146.36,146.585,145.61,146,22293553
1504618200,145.55,145.88,143.6,144.69,45480562
1504704600,145.06,145.46,144.08,145.13,30722723
1504791000,145.4,145.84,144.94,145.47,22721131
1504877400,145.28,145.35,144.06,144.21,27890115
1505136600,145.3,146.12,145.3,145.87,27126332
1505223000,146.25,146.41,145.53,146.22,30256661
1505309400,145.95,146.44,145.73,146.42,28450864
1505395800,145.85,146.2869,145.47,145.56,35296413
1505482200,145.56,146.59,145.29,146.06,46422402
1505741400,145.88,146.37,145.11,145.55,24858157
1505827800,145.81,146.01,145.31,145.8,20871237
1505914200,145.75,145.91,144.23,145.35,34236155
1506000600,145.25,145.26,143.95,144.46,28841835
1506087000,144,144.53,143.855,144.32,21702401
1506346200,143.75,143.8299,142.1,142.8,54947712
1506432600,143.51,143.8,142.67,143.17,29628806
1506519000,143.93,145,143.57,144.46,33249403
1506605400,144.14,144.5566,143.78,144.41,24149422
1506691800,144.7,145.555,144.32,145.45,43102366
1506951000,145.67,146.17,144.93,145.58,27351260
1507037400,145.74,146.06,145.45,145.89,19715152
1507123800,145.6,146.34,145.47,146.03,26381099
1507210200,146.54,147.54,146.4063,147.46,31562353
1507296600,146.97,147.66,146.96,147.66,23561069
1507555800,147.86,148.0093,147.3,147.49,13704835
1507642200,147.98,148.14,146.95,147.6,19223092
1507728600,147.53,148.07,147.34,148.04,12439051
1507815000,147.84,148.355,147.615,147.77,14513477
1507901400,148.4,148.51,147.7772,148.34,18409888
1508160600,148.7,148.89,148.3928,148.85,21809410
1508247000,148.79,149.06,148.57,149.04,13138157
1508333400,149.21,149.21,148.64,148.86,17218243
1508419800,148.02,148.33,147.27,148.31,27680285
1508506200,148.91,149.04,148.53,148.71,30173268
1508765400,149.01,149.03,147.53,147.74,29297126
1508851800,148,148.3,147.44,147.99,20289467
1508938200,147.7,148.18,146.33,147.43,36179124
1509024600,147.36,147.705,146.92,146.96,28230199
1509111000,149.33,151.52,149.2,151.24,60165127
1509370200,151.08,152.19,150.9899,151.58,31733386
1509456600,152.04,152.37,151.63,152.15,26319327
1509543000,152.75,152.83,151.5,152.1,29481569
1509629400,151.92,151.99,150.77,151.81,31017426
1509715800,152.39,153.29,151.84,153.27,26199249
1509978600,153.13,153.85,153.1,153.79,28693919
1510065000,153.67,154.0823,153.34,153.88,21333062
1510151400,153.81,154.54,153.62,154.5,17373517
1510237800,153.26,153.77,152.11,153.69,40594482
1510324200,153.36,153.8,153.06,153.68,20150762
1510583400,153.12,154.0693,153.1,153.87,12522399
1510669800,153.31,153.5,152.57,153.31,25173763
1510756200,152.61,153,151.78,152.59,24808004
1510842600,153.38,154.89,153.33,154.54,34790570
1510929000,154.58,154.69,153.8,153.95,28725800
1511188200,154.08,154.2,153.61,153.83,21143944
1511274600,154.56,155.57,154.485,155.5,20147763
1511361000,155.63,155.84,155.341,155.69,17299040
1511533800,155.86,156.31,155.76,156.26,8209832
1511793000,156.2,156.56,155.83,156.19,22653389
1511879400,156.52,156.69,155.7,156.59,25227320
1511965800,156.45,156.45,153.12,153.86,71986338
1512052200,154.46,155.45,154.145,155.15,56595465
1512138600,154.19,155.24,152.26,154.49,59015828
1512397800,155.47,155.625,152.56,152.71,51319146
1512484200,152.64,154.55,152.1,152.81,40604211
1512570600,152.26,153.735,152.06,153.5,28647769
1512657000,153.49,154.46,153.33,154.02,32666207
1512743400,155.1,155.53,154.46,154.7,28081666
1513002600,154.76,155.95,154.76,155.9,20821528
1513089000,155.81,156.15,155.36,155.69,20310252
1513175400,156.28,156.49,155.76,155.99,24418479
1513261800,156.28,156.66,155.71,155.88,24594682
1513348200,156.49,157.82,156.23,157.65,49816151
1513607400,158.29,158.77,158.07,158.64,26844519
1513693800,158.34,158.5,157.26,157.7,31414968
1513780200,158.25,158.28,156.91,157.53,38972602
1513866600,157.73,158.25,157.37,157.55,18638679
1513953000,157.31,157.432,156.95,157.37,23330440
1514298600,156.53,156.72,155.95,156.52,21918720
1514385000,156.52,156.96,156.39,156.54,22388186
1514471400,157.05,157.0653,156.54,156.73,25393825
1514557800,156.9,156.9,155.7,155.76,33185962
1514903400,156.5,158.525,156.17,158.49,32573272
1514989800,158.61,160.17,158.61,160.03,29383557
1515076200,160.59,160.79,160.0825,160.31,24776125
1515162600,161.04,162.03,160.77,161.92,26992340
1515421800,161.9,162.63,161.86,162.55,23159061
1515508200,162.85,163.04,162.07,162.56,24782448
1515594600,161.8,162.21,161.12,162.18,34004028
1515681000,162.48,163.3,162.21,163.29,20473518
1515767400,163.03,164.66,162.94,164.49,37762708
1516113000,165.55,166.415,163.53,164.02,41231849
1516199400,164.77,166.04,163.9982,165.79,33849879
1516285800,165.55,166.1999,165.135,165.82,26432166
1516372200,166.32,166.61,165.535,166.34,38937588
1516631400,166.27,168.12,166.09,168.12,26081388
1516717800,168.64,169.66,168.555,169.51,37989650
1516804200,169.81,170.24,167.44,168.41,54287377
1516890600,169.55,169.63,167.81,168.35,28924956
1516977000,169.27,170.952,168.96,170.93,32038184
1517236200,170.52,170.91,169.74,170.1,37277849
1517322600,168.55,169.42,167.82,168.7,44987688
1517409000,169.67,169.9899,168.34,169.4,42449199
1517495400,168.12,169.73,167.42,167.96,38037875
1517581800,167.34,167.7,164.47,164.61,68478082
1517841000,163.13,165.75,158,158.12,105372224
1517927400,155.96,162.51,155.1,162.31,118537891
1518013800,161.79,163.55,160.2,160.21,91028328
1518100200,160.69,160.8,153.45,153.45,94184831
1518186600,155.66,157.24,150.125,156.1,113836554
1518445800,157.67,159.95,156.46,158.87,63050637
1518532200,157.98,160.01,157.7197,159.69,31785595
1518618600,158.79,162.93,158,162.68,52107431
1518705000,164.14,165.7,162.44,165.7,51633887
1518791400,165.18,166.755,164.6799,164.96,62256291
1519137000,164.39,166.68,164.31,165.29,36785626
1519223400,166.06,167.72,164.72,164.82,41161779
1519309800,165.54,166.42,164.3769,164.8,37074413
1519396200,166.06,168.17,165.45,168.17,50096916
1519655400,168.93,170.4,168.82,170.4,39266658
1519741800,170.42,170.73,168.21,168.29,42209873
1519828200,169.25,169.8,167.1,167.21,42936334
1519914600,167.29,168.07,163.001,164.48,76809904
1520001000,162.59,166.28,161.96,165.99,57445063
1520260200,165.26,168.26,164.59,167.83,38540207
1520346600,168.61,169.11,167.48,168.54,29480927
1520433000,167.26,169.07,166.96,168.93,34609407
1520519400,169.54,169.98,168.95,169.86,25828371
1520605800,171.1,173.16,170.82,173.16,38310546
1520861400,173.65,174.48,173.28,174.08,37634971
1520947800,174.8,175.21,171.2666,171.71,55638925
1521034200,172.58,172.74,170.93,171.68,40536383
1521120600,171.83,172.53,170.9,171.53,28810366
1521207000,171.78,172.2,170.935,171.02,31176742
1521466200,169.16,169.22,165.6393,167.1,71395061
1521552600,167.1,168.04,166.61,167.65,34075664
1521639000,167.23,168.76,166.19,166.92,43863543
1521725400,164.7,165.77,162.59,162.8,66607288
1521811800,162.6,163.3,158.43,158.51,80110392
1522071000,161.68,164.6,159.16,164.4,57481503
1522157400,165.6,165.62,157.68,159.08,78889105
1522243800,158.25,159.78,156.04,157.25,89369655
1522330200,158.13,161.71,156.6338,160.13,68692566
1522675800,159,159.74,153.88,155.51,85549443
1522762200,156.92,157.92,154.44,157.26,64090049
1522848600,154.27,160.23,154.04,159.74,65768692
1522935000,161.33,161.58,159.48,160.65,43054868
1523021400,158.94,160.4601,155.88,156.63,59870865
1523280600,158.01,160.88,157.46,157.73,41810380
1523367000,160.13,161.73,159.07,161.21,48601323
1523453400,160.2,162,160.1,160.28,41622139
1523539800,161.3,162.77,161.16,162.21,30467889
1523626200,163.01,163.26,160.67,161.37,44604892
1523885400,162.45,163.19,161.48,162.6,28180780
1523971800,164.19,166.4592,163.91,166.1,35536087
1524058200,166.12,167,165.31,166.44,29573880
1524144600,165.65,165.99,164.34,164.91,34705692
1524231000,164.49,164.61,161.73,162.3,49197140
1524490200,163.08,163.73,161.02,161.89,33040646
1524576600,162.62,162.905,157.39,158.46,70256751
1524663000,158.8,159.31,156.47,158.65,52089323
1524749400,160.72,162.53,160.18,161.99,43005532
1524835800,164.35,164.41,161.17,162.09,51043406
1525095000,162.48,163.48,160.54,160.94,35615273
1525181400,160.52,162.8,160.14,162.78,36513529
1525267800,163.1,163.57,161.63,161.82,38646842
1525354200,161.08,162.4,159.22,161.8,60337134
1525440600,161.11,165.25,160.98,164.87,41543243
1525699800,165.64,166.78,165.51,166.24,32500152
1525786200,165.83,166.43,164.86,166.07,26040170
1525872600,166.4,168,165.78,167.88,29122718
1525959000,168.43,169.74,168.29,169.62,27067597
1526045400,169.35,169.86,168.72,169.46,24688847
1526304600,169.8398,170.82,169.47,169.75,21821749
1526391000,168.4,168.5,166.98,167.87,49361638
1526477400,168.1,169.37,168.01,168.98,22941159
1526563800,168.4,169.61,167.51,168.33,27480164
1526650200,167.71,168.26,167.21,167.46,26217939
1526909400,168.73,169.5,167.68,168.4,22954565
1526995800,169.15,169.45,167.88,168.18,19477721
1527082200,166.9,169.62,166.88,169.6,26557835
1527168600,169.56,169.85,167.84,169.55,27696539
1527255000,169.54,170.33,169.21,169.72,27460536
1527600600,168.91,169.92,167.96,168.97,41220468
1527687000,169.63,170.48,169.22,170.18,22665836
1527773400,170.13,171.2,169.63,170.07,35670946
1527859800,170.88,172.84,170.87,172.74,45543331
1528119000,173.16,174.34,173.07,174.3,20459634
1528205400,174.69,175.13,174.065,174.84,24779284
1528291800,175.0248,175.89,174.14,175.86,25036647
1528378200,175.91,175.93,173.55,174.43,39600316
1528464600,173.57,174.8803,173.18,174.44,31780348
1528723800,174.3,175.34,174.28,174.91,22319709
1528810200,175.15,176,174.96,175.83,22511832
1528896600,176.09,177.14,175.43,175.82,37858584
1528983000,176.62,177.89,176.5,177.6,35915978
1529069400,176.98,177.325,176.11,176.98,49615730
1529328600,175.53,176.65,174.94,176.5,31633192
1529415000,174.26,176.04,173.71,176,38235994
1529501400,176.79,177.98,176.65,177.25,33038042
1529587800,177.69,177.88,175.37,175.71,43469439
1529674200,176.31,176.369,174.69,175.32,30073187
1529933400,173.76,173.99,169.81,171.37,77799725
1530019800,171.99,173.0585,171.37,172.07,39008146
1530106200,172.77,173.58,169.61,169.73,52843497
1530192600,169.52,171.77,169.17,171.19,46407708
1530279000,172,172.92,171.395,171.65,36408464
1530538200,170.04,172.85,169.67,172.8,31770026
1530624600,173.41,173.45,170.63,170.8,25512707
1530797400,171.91,173.06,171.03,172.92,31626198
1530883800,173.31,175.74,173,175.61,37005574
1531143000,176.49,177.23,175.82,177.19,27362061
1531229400,177.41,177.72,176.71,177.32,23902488
1531315800,175.96,177.07,175.8,176.42,30280553
1531402200,177.21,179.46,177.08,179.46,27930119
1531488600,179.42,179.9,178.95,179.61,28067961
1531747800,179.64,179.95,178.88,179.18,21405310
1531834200,177.3,180.65,177.28,180.27,31034075
1531920600,180.28,180.44,179.38,179.93,23220839
1532007000,179.34,179.88,178.82,179.03,31094145
1532093400,179.57,180.17,178.79,178.99,35907619
1532352600,178.45,179.64,177.74,179.56,22184720
1532439000,181.39,182.05,179.56,180.3,36900281
1532525400,180.36,182.93,180.29,182.82,36022078
1532611800,180.35,180.92,179.81,180.05,40873485
1532698200,181.26,181.31,176.6,177.62,59456093
1532957400,177.66,177.73,174.27,175.11,60192990
1533043800,175.75,177.13,174.82,176.45,47285135
1533130200,176.87,177.65,176.0967,177.12,37101925
1533216600,175.87,179.74,175.79,179.53,47178229
1533303000,179.8,180.09,179.08,180.08,28934445
1533562200,179.97,181.19,179.74,181.14,24808763
1533648600,181.63,182.14,181.26,181.8,29895664
1533735000,181.55,182.35,181.06,182.02,22680749
1533821400,181.94,182.63,181.64,181.91,18852898
1533907800,180.68,181.22,179.84,180.52,33818464
1534167000,180.85,182.01,180.241,180.32,26089195
1534253400,181.01,181.66,180.04,181.45,20913021
1534339800,180.09,180.58,178.12,179.23,58528016
1534426200,180.57,180.99,179.47,179.82,27711761
1534512600,179.36,180.31,178.2679,179.86,36092641
1534771800,180.28,180.3251,179,179.7,24938956
1534858200,180.26,181.44,180.13,180.36,26258657
1534944600,179.96,181.27,179.75,181.06,18042380
1535031000,180.77,182.045,180.5,180.8,25776166
1535117400,181.4,182.63,181.36,182.48,23136113
1535376600,183.43,184.34,183.11,184.34,29343552
1535463000,184.8,185.02,184.22,184.61,20277036
1535549400,184.91,186.84,184.86,186.74,29175591
1535635800,186.41,187.5199,185.79,186.41,29315453
1535722200,186.18,187.18,185.98,186.65,28653248
1536067800,186.1,186.4,184.85,185.85,29063537
1536154200,185.55,185.55,182.82,183.45,42623326
1536240600,183.54,183.75,180.58,181.81,46091403
1536327000,180.53,182.67,180.44,181.11,46629495
1536586200,182.12,182.25,180.725,181.72,26131977
1536672600,180.97,183.42,180.52,183.12,30116460
1536759000,182.87,182.98,181.01,182.58,36203973
1536845400,183.67,184.88,183.6401,184.53,31133188
1536931800,184.66,184.945,183.26,183.99,31224132
1537191000,183.66,183.81,181.17,181.34,33071197
1537277400,181.52,183.73,181.4,182.84,31877347
1537363800,182.86,183.3,181.51,182.7,31843377
1537450200,183.95,184.97,183.5199,184.72,33295820
1537536600,185.27,185.48,183.48,183.71,38605353
1537795800,182.05,183.96,181.3,183.89,34945602
1537882200,183.78,184.28,183.18,184.14,25277520
1537968600,184.25,185.99,183.905,184.27,36210571
1538055000,185.04,186.49,184.92,185.83,33113269
1538141400,185.25,186.28,184.97,185.79,28076843
1538400600,186.82,187.53,185.7,186.17,27371297
1538487000,185.95,187.175,185.32,185.75,25618608
1538573400,186.52,186.97,185.66,185.95,29128683
1538659800,185.22,185.32,181.06,182.38,80557283
1538746200,182.39,182.97,178.43,180.15,83325630
1539005400,179.37,180.6427,176.93,179.05,66864481
1539091800,179.2,181.02,178.75,179.63,49097949
1539178200,178.53,178.62,171.5,171.73,114471052
1539264600,171.04,173.4,167.81,169.6,143084463
1539351000,173.99,174.86,170.9328,174.32,102078388
1539610200,173.69,174.04,171.56,172.21,64885255
1539696600,174.02,177.65,173.7,177.22,71979688
1539783000,178.14,178.2585,175.47,177.29,66987639
1539869400,176.6,176.68,172.44,173.18,82486208
1539955800,174.39,176.07,172.39,173.02,82923733
1540215000,174.06,175.2485,172.59,173.91,52909281
1540301400,170.79,174.13,168.82,173.27,77566972
1540387800,173.12,173.36,165.04,165.34,102997449
1540474200,167.99,172.08,167.16,171.06,83481070
1540560600,165.24,169.96,164.23,166.66,130970908
1540819800,169.16,169.86,160.09,163.23,111871933
1540906200,162.8,166.035,162.015,165.92,92583965
1540992600,168.55,171.25,168.54,169.82,73828635
1541079000,170.08,172.24,168.78,172.06,52706823
1541165400,171.53,172.55,168.22,169.38,75966781
1541428200,169.61,169.66,167.08,168.96,39573533
1541514600,168.93,171.19,168.72,170.24,34410390
1541601000,172.25,175.58,171.87,175.58,51169614
1541687400,174.76,175.302,173.63,174.46,40296538
1541773800,172.83,173.25,170.16,171.52,50602710
1542033000,170.33,170.64,166.18,166.33,62578371
1542119400,167.15,169.48,166,166.47,64128079
1542205800,168.09,168.7,164.25,165.2,75270714
1542292200,164.84,168.54,163.46,168.09,73254349
1542378600,166.49,168.31,165.78,167.5,65390675
1542637800,166.74,166.9,161.54,162.06,67280478
1542724200,158.37,161.38,157.13,159.16,102652794
1542810600,161.29,161.97,159.2323,160.37,42965839
1542983400,159.09,160.84,159.09,159.21,23503729
1543242600,161.44,162.97,160.76,162.89,42012633
1543329000,162,163.85,161.18,163.44,36608063
1543415400,164.62,168.7,163.4719,168.7,70140986
1543501800,168,169.26,166.82,168.15,44885711
1543588200,168.38,169.47,167.54,169.37,36722760
1543847400,173.1,173.31,169.5101,172.33,50771695
1543933800,171.38,171.91,165.52,165.72,70594743
1544106600,162.46,166.91,161.77,166.89,71715526
1544193000,166.13,167.12,160.86,161.38,80432176
1544452200,161.11,163.78,159.41,163.07,73960758
1544538600,165.66,165.77,162.23,163.61,59058296
1544625000,166.06,167.6,164.96,165.05,53779992
1544711400,166.06,166.82,164.03,165.1,46377864
1544797800,163.19,163.81,160.7,161.08,56547419
1545057000,160.41,161.67,156.17,157.43,74834076
1545143400,158.67,159.95,157.04,158.42,63642120
1545229800,158.24,160.72,153.34,154.53,81856456
1545316200,154.16,155.87,150.39,152.29,99002139
1545402600,153.06,154.09,146.72,147.57,141129408
1545661800,146.14,147.98,143.46,143.5,56163290
1545834600,145.12,152.54,144.09,152.46,98982064
1545921000,150.57,153.18,147.08,153.05,85824343
1546007400,154.01,155.59,151.72,152.97,77856625
1546266600,154.47,154.98,152.71,154.26,53015313
1546439400,150.99,155.75,150.88,154.88,58576672
1546525800,152.6,153.26,149.49,149.82,74820225
1546612200,152.18,157,151.74,156.23,74709320
1546871400,156.54,158.86,156.11,158.09,52059331
1546957800,159.56,160.11,157.2,159.52,49388694
1547044200,160.15,161.5229,159.47,160.82,46491747
1547130600,159.59,161.37,158.7,161.28,38943414
1547217000,160.32,160.86,159.79,160.69,30176643
1547476200,159.32,159.96,158.59,159.27,30710234
1547562600,159.97,162.6,159.9096,162.38,40874224
1547649000,162.63,163.78,162.29,162.35,33812190
1547735400,161.84,164.36,161.57,163.63,39328959
1547821800,164.84,166.02,163.82,165.25,57183243
1548167400,164.05,164.14,160.76,161.94,56711694
1548253800,162.77,163.51,160.32,162.15,38106062
1548340200,162.66,163.44,162.0626,163.2,32413351
1548426600,164.48,165.65,163.95,165.15,36466069
1548685800,163.03,163.12,161.75,163.11,33491216
1548772200,163.2,163.24,160.99,161.57,30784175
1548858600,163.39,166.28,162.89,165.68,41346533
1548945000,166.65,168.99,166.4701,168.16,37258361
1549031400,167.37,168.6,166.99,167.45,32143672
1549290600,167.51,169.53,167.33,169.53,26718781
1549377000,169.75,171.23,169.69,171.03,28156368
1549463400,171.06,171.37,169.75,170.52,27970006
1549549800,169.03,169.4499,166.95,168.23,42036193
1549636200,166.73,168.59,166.57,168.56,29020747
1549895400,169.14,169.58,167.98,168.4,21434088
1549981800,169.59,171.14,169.33,170.89,29722073
1550068200,171.62,172.16,170.82,171.01,26094136
1550154600,170.38,171.83,169.83,171.22,30326830
1550241000,172.51,172.5623,171.1392,171.94,32521685
1550586600,171.39,172.8,171.38,172.28,19487679
1550673000,172.43,173.08,171.32,172.25,32592995
1550759400,171.77,172.26,170.71,171.62,25207401
1550845800,171.98,173.01,171.9,172.89,27735358
1551105000,174.2,174.66,173.4,173.52,32608754
1551191400,173.04,174.25,172.81,173.7,21939717
1551277800,172.92,173.8,171.76,173.59,25162014
1551364200,173.04,173.81,172.7,173.19,25085470
1551450600,174.41,174.65,173.18,174.39,31431156
1551709800,175.37,175.79,172.47,174.42,38063458
1551796200,174.52,175.085,173.685,174.55,22319863
1551882600,174.68,174.75,173.28,173.56,27194581
1551969000,173.09,173.18,170.79,171.43,39407443
1552055400,169.51,171.26,169.3375,171.17,39303225
1552311000,171.86,174.85,171.85,174.73,30518408
1552397400,175.17,176.14,174.7715,175.69,33953500
1552483800,176.6,177.93,176.35,177.01,42426135
1552570200,177.115,177.34,176.66,176.71,23751477
1552656600,177.43,178.88,177.28,178.35,38191958
1552915800,177.95,178.99,177.5915,178.45,32935125
1553002200,179.16,180,178.29,179.05,36893341
1553088600,179.06,180.86,178.24,179.76,50104996
1553175000,179.24,182.83,179.2,182.57,42428481
1553261400,181.76,182.27,178.37,178.56,70794543
1553520600,177.92,178.84,176.93,178.22,46336524
1553607000,179.58,180.69,178.14,179.05,33248121
1553693400,179.27,179.72,176.6,177.9,37096697
1553779800,178.36,178.98,177.24,178.31,30368235
1553866200,179.63,179.83,178.59,179.66,35205511
1554125400,181.42,182.26,180.77,182.04,30969472
1554211800,182.23,182.905,181.78,182.73,22645151
1554298200,183.74,184.92,183.2089,183.78,31633476
1554384600,183.81,184.5,182.65,183.71,28530828
1554471000,184.3,184.77,184.0183,184.66,25674660
1554730200,184.37,185.28,183.63,185.13,22697543
1554816600,184.5,185.11,184.09,184.48,25631886
1554903000,184.75,185.53,184.52,185.47,24562958
1554989400,185.77,185.78,184.6899,185.03,20654094
1555075800,185.86,185.95,185.0601,185.83,24989136
1555335000,185.81,186.07,184.62,185.86,21073046
1555421400,186.51,186.91,185.93,186.5,27195709
1555507800,187.75,187.93,186.6,187.15,29651575
1555594200,187.48,187.7905,186.29,187.39,28580864
1555939800,186.54,187.99,186.43,187.92,17936033
1556026200,188.37,190.54,188.13,190.31,33665561
1556112600,190.44,190.71,189.65,189.71,24977108
1556199000,191.15,191.22,189.45,190.48,29517497
1556285400,190.2,190.69,188.59,190.65,26359537
1556544600,190.62,191.32,190.34,191.02,21716242
1556631000,189.48,189.85,188.21,189.54,31495277
1556717400,190.76,191.32,188.795,188.93,34797109
1556803800,188.88,189.85,186.87,188.11,44110122
1556890200,189.69,191.25,189.33,191.11,30386180
1557149400,187.1,190.2,186.76,189.94,38371777
1557235800,187.86,188.67,184.51,186.24,58818134
1557322200,185.68,187.17,184.96,185.77,37165319
1557408600,183.76,185.4121,182.09,184.77,55351668
1557495000,184.06,185.89,181.0302,185,58526402
1557754200,180.3,181.26,178.06,178.58,67185766
1557840600,179.51,181.63,178.86,180.54,43360636
1557927000,179.39,183.55,179.31,183.09,40944547
1558013400,183.11,186.07,182.95,184.93,39281157
1558099800,183.1,185.5813,182.88,183.04,44702276
1558359000,180.51,181.1799,179.34,179.95,38608294
1558445400,181.5,182.33,180.92,181.83,31613790
1558531800,180.81,182.07,180.75,181.02,24332550
1558618200,179,179.023,177.14,178.25,45351309
1558704600,179.3,179.85,177.94,178.16,25903267
1559050200,178.67,179.66,177.47,177.49,24763823
1559136600,176.45,177,175.09,176.03,42178772
1559223000,176.54,177.27,175.77,176.77,30354790
1559309400,174.71,175.29,173.87,173.95,45446206
1559568600,173.52,173.95,169.27,170.12,75842290
1559655000,171.98,174.97,171.37,174.91,47797848
1559741400,176.6,176.61,174.38,176.21,34412697
1559827800,176.52,178.04,175.73,177.61,29913205
1559914200,178.5,181.7666,178.33,181.04,45888345
1560173400,182.23,184.85,182.21,183.15,41385280
1560259800,185.07,185.4,182.78,183.4,41260320
1560346200,182.88,183.28,182,182.34,27758120
1560432600,183.12,183.87,182.74,183.42,23715829
1560519000,182.44,183.11,181.94,182.64,22844089
1560778200,183.01,184.25,182.835,183.74,20379476
1560864600,185.88,187.72,185.4291,186.41,48177301
1560951000,186.73,187.53,185.57,187.11,31672855
1561037400,189.72,189.76,187.1585,188.85,40921964
1561123800,188.57,189.77,188.1736,188.57,39980418
1561383000,188.52,188.72,188.06,188.16,19375205
1561469400,188.06,188.14,184.65,184.93,33921112
1561555800,186.13,187.33,185.49,185.79,22595721
1561642200,186.47,186.94,185.99,186.5,19709228
1561728600,186.95,187.15,186.07,186.74,21179248
1561987800,190.3,190.5699,188.38,189.26,31193393
1562074200,189.19,190.03,188.66,190.01,18035768
1562160600,190.45,191.44,190.29,191.44,15792067
1562333400,190.15,191.4,189.39,191.05,21415620
1562592600,189.86,189.87,188.93,189.71,17598826
1562679000,188.79,190.9,188.65,190.66,19193497
1562765400,191.79,193.09,191.47,192.56,28374513
1562851800,192.88,193.34,191.81,192.42,23736122
1562938200,192.63,193.54,192.45,193.53,20211883
1563197400,193.97,194.19,193.44,194.15,15606074
1563283800,193.86,194.09,192.56,193.15,20190891
1563370200,193.2,193.49,192.18,192.2,16765069
1563456600,191.3,192.79,190.69,192.42,29066336
1563543000,193.82,193.83,190.81,191.01,29387945
1563802200,191.5,192.94,191.44,192.53,18953596
1563888600,193.58,193.81,192.29,193.79,23786726
1563975000,193.07,195.16,193.03,195.15,20422872
1564061400,194.48,194.52,192.93,193.3,23434744
1564147800,194.52,195.55,194.43,195.29,20431243
1564407000,195.18,195.18,193.39,194.62,20451652
1564493400,193.16,194.54,192.99,193.78,18705006
1564579800,194.31,194.43,189.32,191.1,41627473
1564666200,191.51,194.98,189.23,190.15,63251648
1564752600,188.82,188.99,186.21,187.35,55214006
1565011800,183.51,183.51,179.2,180.73,75039971
1565098200,182.38,183.8,181.07,183.26,41897249
1565184600,181.32,184.51,179.89,184.25,49990586
1565271000,185.15,188.32,184.57,188.26,38418084
1565357400,187.32,188,185.03,186.49,33608926
1565616600,185.34,185.9,183.5,184.35,24642870
1565703000,184.27,189.68,184.02,188.39,40473043
1565789400,185.31,185.95,182.42,182.76,51000548
1565875800,183.11,183.59,181.16,182.55,36848178
1565962200,184.11,185.95,184.1,185.48,34785006
1566221400,188.03,188.83,187.5,188.43,22568634
1566307800,188,188.635,186.92,186.97,19939552
1566394200,188.66,189.23,187.96,188.63,20745478
1566480600,188.98,189.46,186.54,188.02,24270520
1566567000,186.76,188.45,181.56,182.07,55442893
1566826200,184.19,184.87,183.08,184.82,27689838
1566912600,186.08,186.42,183.71,184.43,28080093
1566999000,183.84,185.4,182.91,185.09,21848789
1567085400,187.37,188.4562,186.675,187.92,25427207
1567171800,188.94,188.97,186.41,187.47,26332749
1567517400,186.26,187.18,185.03,185.65,28026617
1567603800,187.43,188.49,186.9,188.33,21676335
1567690200,190.39,192.325,190.34,191.78,34060994
1567776600,192.03,192.17,191.17,191.59,19487821
1568035800,192.18,192.27,190.215,191.19,24407580
1568122200,190.19,190.74,188.91,190.64,23744687
1568208600,190.98,192.53,190.56,192.43,25063617
1568295000,193.64,194.71,192.97,193.23,28689878
1568381400,192.95,193.4,192.29,192.54,27669795
1568640600,191.3,192.08,191.11,191.68,20318987
1568727000,191.7,192.6,191.29,192.6,21113675
1568813400,192.2,192.6,190.11,192.52,31173056
1568899800,192.86,194.035,192.47,192.84,26214873
1568986200,193.11,193.31,190.16,190.8,30131528
1569245400,190.36,191.07,189.72,190.5,22917563
1569331800,191.37,191.79,187.151,187.97,41096614
1569418200,187.79,190.58,186.21,190.08,36499191
1569504600,189.87,190,187.98,189.38,27030029
1569591000,189.7,189.83,185.75,187.03,40804222
1569850200,187.75,189.11,187.4,188.81,26559841
1569936600,189.54,190.5898,186.955,187.27,32665025
