t,o,h,l,c,v
1723642200,414.8,417.72,412.4456,416.86,18266980
1723728600,419.8,421.11,417.66,421.03,20752144
1723815000,420.6,421.34,417.3,418.47,22775593
1724074200,418.96,421.75,416.46,421.53,15233957
1724160600,421.7,425.86,421.64,424.8,16387581
1724247000,424.075,426.4,421.72,424.14,16067298
1724333400,424.36,426.7899,414.61,415.55,19361901
1724419800,416.98,419.26,412.09,416.79,18493784
1724679000,416.365,417.2799,411.34,413.49,13152830
1724765400,412.86,414.36,410.25,413.84,13492911
1724851800,414.88,415,407.31,410.6,14882660
1724938200,414.94,422.05,410.6,413.12,17045241
1725024600,415.6,417.49,412.13,417.14,24308324
1725370200,417.91,419.88,407.03,409.44,20313603
1725456600,405.91,411.24,404.37,408.9,15135806
1725543000,407.62,413.1,406.13,408.39,14195516
1725629400,409.06,410.65,400.8,401.7,19609526
1725888600,407.24,408.65,402.15,405.72,15295134
1725975000,408.2,416.33,407.7,414.2,19594287
1726061400,415.5,423.99,409.58,423.04,19266923
1726147800,423.31,427.3692,419.75,427,17418759
1726234200,425.825,431.83,425.46,430.59,15874555
1726493400,430.6,433.53,428.22,431.34,13834697
1726579800,440.23,441.85,432.27,435.15,18874231
1726666200,435,436.03,430.41,430.81,18898042
1726752600,441.225,441.5,436.9,438.69,21706559
1726839000,437.22,439.24,434.22,435.27,55167106
1727098200,434.28,436.46,430.3889,433.51,15128891
1727184600,433,433.35,426.1,429.17,17015754
1727271000,429.83,433.119,428.57,432.11,13396364
1727357400,435.085,435.3,429.13,431.31,14492044
1727443800,431.52,431.85,427.47,428.02,14896131
1727703000,428.21,430.42,425.37,430.3,16854606
1727789400,428.45,428.48,418.81,420.69,19092945
1727875800,422.58,422.82,416.71,417.13,16582257
1727962200,417.63,419.55,414.29,416.54,13686421
1728048600,418.24,419.75,414.97,416.06,19190913
1728307800,416,417.11,409,409.54,20919761
1728394200,410.9,415.66,408.17,414.71,19229261
1728480600,415.86,420.38,414.3,417.46,14974257
1728567000,415.225,417.35,413.15,415.84,13848376
1728653400,416.135,417.13,413.25,416.32,14144944
1728912600,417.77,424.04,417.52,419.14,16653086
1728999000,422.18,422.48,415.26,418.74,18900201
1729085400,415.17,416.36,410.48,416.12,15508932
1729171800,422.36,422.5,415.59,416.72,14820004
1729258200,417.14,419.65,416.2601,418.16,17145317
1729517400,416.12,418.96,413.7501,418.78,14206115
1729603800,418.49,430.5793,418.04,427.51,25482197
1729690200,430.855,431.08,422.53,424.6,19654379
1729776600,425.325,425.9782,422.4,424.73,13581631
1729863000,426.76,432.52,426.565,428.15,16899064
1730122200,431.655,431.94,426.3,426.59,14882444
1730208600,428,433.17,425.8001,431.95,17644080
1730295000,437.435,438.5,432.1,432.53,29749149
1730381400,415.36,416.16,406.3,406.35,53970981
1730467800,409.01,415.5,407.5,410.37,24230442
1730730600,409.8,410.415,405.5713,408.46,19672286
1730817000,408.37,414.9,408.08,411.46,17626011
1730903400,412.42,420.45,410.52,420.18,26681842
1730989800,421.28,426.85,419.88,425.43,19901782
1731076200,425.32,426.5,421.78,422.54,16891414
1731335400,422.515,424.81,416,418.01,24503321
1731421800,418.25,424.44,417.2,423.03,19401204
1731508200,421.64,429.325,418.21,425.2,21502185
1731594600,425,428.17,420,426.89,30246881
1731681000,419.82,422.8,413.64,415,28247644
1731940200,414.87,418.4037,412.1,415.76,24742013
1732026600,413.11,417.94,411.55,417.79,18133529
1732113000,416.87,417.29,410.58,415.49,19191655
1732199400,419.5,419.78,410.2887,412.87,20780162
1732285800,411.365,417.4,411.06,417,24814626
1732545000,418.38,421.08,414.85,418.79,27691090
1732631400,419.585,429.0414,418.85,427.99,23458889
1732717800,425.105,427.2299,422.02,422.99,18332444
1732890600,420.09,424.8849,417.8,423.46,16271921
1733149800,421.57,433,421.31,430.98,20207223
1733236200,429.84,432.47,427.74,431.2,18301987
1733322600,433.03,439.67,432.63,437.42,26009429
1733409000,437.92,444.66,436.171,442.62,21697775
1733495400,442.3,446.1,441.7703,443.57,18821002
1733754600,442.6,448.33,440.5,446.02,19144388
1733841000,444.39,449.62,441.6,443.33,18469459
1733927400,444.05,450.35,444.05,448.99,19200208
1734013800,449.11,456.1648,449.11,449.56,20834779
1734100200,448.435,451.43,445.58,447.27,20177833
1734359400,447.27,452.18,445.28,451.59,23598834
1734445800,451.01,455.29,449.57,454.46,22733494
1734532200,451.32,452.65,437.02,437.39,24444545
1734618600,441.62,443.1834,436.32,437.03,22963681
1734705000,433.11,443.74,428.63,436.6,64263694
1734964200,436.74,437.65,432.83,435.25,19152519
1735050600,434.65,439.6,434.19,439.33,7164543
1735223400,439.08,440.94,436.63,438.11,8199927
1735309800,434.6,435.22,426.35,430.53,18117713
1735569000,426.06,427.55,421.9,424.83,13158703
1735655400,426.1,426.73,420.66,421.5,13246509
1735828200,425.53,426.07,414.85,418.58,16896469
1735914600,421.08,424.03,419.54,423.35,16662943
1736173800,428,434.32,425.4774,427.85,20573648
1736260200,429,430.65,420.8,422.37,18139065
1736346600,423.46,426.97,421.54,424.56,15054575
1736519400,424.63,424.71,415.02,418.95,20201132
1736778600,415.235,418.5,412.29,417.19,17604780
1736865000,417.81,419.74,410.72,415.67,16935856
1736951400,419.13,428.15,418.265,426.31,19637838
1737037800,428.695,429.49,424.39,424.58,15300023
1737124200,434.085,434.48,428.17,429.03,26197507
1737469800,430.2,430.8999,425.595,428.5,26085703
1737556200,437.56,447.27,436,446.2,27803811
1737642600,442,446.75,441.5048,446.71,18389270
1737729000,445.16,446.65,441.4,444.06,15549453
1737988200,424.01,435.2,423.5,434.56,35647805
1738074600,434.6,448.38,431.38,447.2,23491703
1738161000,446.69,446.88,440.4,442.33,23581370
1738247400,418.77,422.86,413.16,414.99,54586260
1738333800,418.98,420.69,414.91,415.06,34223388
1738593000,411.6,415.41,408.66,410.92,25679149
1738679400,412.685,413.9199,409.74,412.37,20532096
1738765800,412.35,413.827,410.4,413.29,16336188
1738852200,414,418.2,414,415.82,16309755
1738938600,416.48,418.65,408.1,409.75,22886844
1739197800,413.71,415.4624,410.92,412.22,20817919
1739284200,409.64,412.49,409.3,411.44,18140592
1739370600,407.21,410.75,404.3673,409.04,19121734
1739457000,407,411,406.36,410.54,23891731
1739543400,407.79,408.91,405.88,408.43,22758464
1739889000,408,410.597,406.5,409.64,21423051
1739975400,407.88,415.49,407.65,414.77,24114197
1740061800,415.29,419.31,412.54,416.13,23508728
1740148200,417.335,418.048,407.89,408.21,27524799
1740407400,408.51,409.37,399.32,404,26443656
1740493800,401.1,401.915,396.7,397.9,29387402
1740580200,398.01,403.6,394.245,399.73,19618954
1740666600,401.265,405.74,392.17,392.53,21127406
1740753000,392.655,397.63,386.57,396.99,32845658
1741012200,398.82,398.82,386.155,388.49,23007726
1741098600,383.4,392.58,381,388.61,29342923
1741185000,389.34,401.67,388.81,401.02,23433132
1741271400,394.28,402.15,392.6777,396.89,23304625
1741357800,392.32,394.8,385.54,393.31,22034087
1741613400,385.84,386.4,377.22,380.16,32840134
1741699800,379,386,376.91,380.45,30380177
1741786200,382.95,385.2165,378.9507,383.27,24253567
1741872600,383.155,385.32,377.45,378.77,20473017
1741959000,379.775,390.23,379.51,388.56,19952846
1742218200,386.7,392.705,385.57,388.7,22474272
1742304600,387.07,387.37,381.1,383.52,19486850
1742391000,385.525,389.68,384,387.82,19185532
1742477400,385.735,391.785,383.28,386.84,18470542
1742563800,383.215,391.74,382.8,391.26,39675928
1742823000,395.4,395.4,389.81,393.08,21004548
1742909400,393.915,396.36,392.64,395.16,15774968
1742995800,395,395.31,388.57,389.97,16132906
1743082200,390.13,392.24,387.395,390.58,13766761
1743168600,388.08,389.13,376.93,378.8,21632016
1743427800,372.535,377.07,367.24,375.39,35184676
1743514200,374.65,382.85,373.23,382.19,19689503
1743600600,377.965,385.08,376.62,382.14,16092555
1743687000,374.785,377.48,369.35,373.11,30197997
1743773400,364.125,374.59,359.48,359.84,49209854
1744032600,350.88,370.9999,344.79,357.86,50424998
1744119000,368.255,373.65,350.25,354.56,35868918
1744205400,353.535,393.225,353.1,390.49,50199696
1744291800,382.06,383.9,367.8,381.35,38024368
1744378200,380.635,390.05,378.89,388.45,23839220
1744637400,393.22,394.65,384.21,387.81,19251172
1744723800,388.505,391.89,384.1599,385.73,17199890
1744810200,380.67,381.61,368,371.61,21967826
1744896600,373.745,374.3215,366.89,367.78,21120192
1745242200,362.815,364.48,355.67,359.12,20807279
1745328600,363.375,367.77,359.8602,366.82,19484993
1745415000,376.06,380.39,373.02,374.39,20545526
1745501400,375.695,388.45,375.19,387.3,22232289
1745587800,387,392.16,384.6,391.85,18973165
1745847000,391.955,392.74,386.638,391.16,16579430
1745933400,391.3,395.1,390.38,394.04,14973976
1746019800,390.3,396.66,384.44,395.26,36461075
1746106200,431.11,436.99,424.9,425.4,58938100
1746192600,431.74,439.44,429.985,435.28,30757434
1746451800,432.87,439.5,432.11,436.17,20136053
1746538200,432.2,437.73,431.17,433.31,15104204
1746624600,433.84,438.12,431.1103,433.35,23307241
1746711000,437.93,443.67,435.66,438.17,23491330
1746797400,440,440.74,435.88,438.73,15324233
1747056600,445.94,449.37,439.78,449.26,22821935
1747143000,447.78,450.6733,445.36,449.14,23618819
1747229400,448.14,453.9,448.14,452.94,19902796
1747315800,450.765,456.19,450.4301,453.13,21992323
1747402200,452.05,454.36,448.73,454.27,23849781
1747661400,450.875,459.585,450.8,458.87,21336509
1747747800,455.59,458.34,454.3201,458.17,15441808
1747834200,454.57,457.78,451.814,452.57,19216906
1747920600,454.95,460.25,453.9,454.86,18025612
1748007000,449.98,453.69,448.91,450.18,16883509
1748352600,456.48,460.95,456.115,460.69,20974293
1748439000,461.22,462.52,456.93,457.36,17086261
1748525400,461.55,461.72,455.3105,458.68,13982211
1748611800,459.715,461.68,455.54,460.36,34770475
1748871000,457.14,462.11,456.89,461.97,16626495
1748957400,461.47,464.14,460.8622,462.97,15743760
1749043800,464,465.69,463.0201,463.87,14162688
1749130200,464.955,469.65,464.03,467.68,20154460
1749216600,470.085,473.335,468.78,470.38,15285624
1749475800,469.7,473.43,468.62,472.75,16469932
1749562200,471.185,472.8,466.96,470.92,15375944
1749648600,470.02,475.47,469.655,472.62,16399176
1749735000,475.02,480.415,473.52,478.87,18950582
1749821400,476.41,479.18,472.76,474.96,16814456
1750080600,475.21,480.6943,475,479.14,15626104
1750167000,475.395,478.7399,474.08,478.04,15414128
1750253400,478,481,474.46,480.24,17526452
1750426200,482.23,483.46,476.87,477.4,37576206
1750685400,478.21,487.75,472.51,486,24863952
1750771800,488.95,491.849,486.795,490.11,22305642
1750858200,492.04,494.5556,489.39,492.27,17495099
1750944600,492.98,498.04,492.81,497.45,21578853
1751031000,497.55,499.3,493.03,495.94,34539236
1751290200,497.04,500.76,495.33,497.41,28368991
1751376600,496.47,498.05,490.98,492.05,19945375
1751463000,489.99,493.5,488.7,491.09,16319641
1751549400,493.81,500.13,493.44,498.84,13984829
1751895000,497.38,498.75,495.225,497.72,13981605
1751981400,497.24,498.2,494.11,496.62,11846586
1752067800,500.3,506.78,499.74,503.51,18659538
1752154200,503.05,504.44,497.75,501.48,16498740
1752240600,498.47,505.03,497.795,503.32,16459512
1752499800,501.515,503.97,501.03,503.02,12058848
1752586200,503.02,508.3,502.79,505.82,14927202
1752672600,505.18,506.72,501.89,505.62,15154374
1752759000,505.68,513.37,505.62,511.7,17503129
1752845400,514.48,514.64,507.43,510.05,21209666
1753104600,506.705,512.09,505.55,510.06,14066805
1753191000,510.97,511.2,505.27,505.27,13868644
1753277400,506.75,506.79,500.7,505.87,16396585
1753363800,508.77,513.67,507.3,510.88,16107000
1753450200,512.465,518.29,510.3592,513.71,19125699
1753709400,514.08,515,510.12,512.5,14308027
1753795800,515.53,517.62,511.56,512.57,16469235
1753882200,515.17,515.95,509.435,513.24,26380434
1753968600,555.225,555.45,531.9,533.5,51617326
1754055000,535,535.8,520.86,524.11,28977628
1754314200,528.27,538.25,528.13,535.64,25349004
1754400600,537.18,537.3,527.24,527.75,19171569
1754487000,530.9,531.7,524.03,524.94,21355702
1754573400,526.8,528.09,517.5511,520.84,16079144
1754659800,522.6,524.66,519.41,522.04,15531009
1754919000,522.3,527.59,519.72,521.77,20194372
1755005400,523.75,530.98,522.7,529.24,18688921
1755091800,532.11,532.7,519.37,520.58,19619160
1755178200,522.56,525.9499,520.14,522.48,20269074
1755264600,522.77,526.1,519.08,520.17,25213272
1755523800,521.585,522.82,514.02,517.1,23760583
1755610200,515,515.1641,508.55,509.77,21481016
1755696600,509.865,511,504.44,505.72,27723025
1755783000,503.69,507.63,502.7201,504.24,18443254
1755869400,504.25,510.73,502.41,507.23,24324161
1756128600,506.63,508.19,504.12,504.26,21638579
1756215000,504.355,504.9778,498.51,502.04,30835709
1756301400,502,507.29,499.9,506.74,17277893
1756387800,507.09,511.09,505.5,509.64,18015593
1756474200,508.66,509.6,504.4915,506.69,20961569
1756819800,500.465,506,496.81,505.12,18127995
1756906200,503.79,507.79,502.32,505.35,16345078
1756992600,504.3,508.15,503.15,507.97,15509486
1757079000,509.07,511.97,492.37,495,31994846
1757338200,498.105,501.195,495.03,498.2,16771015
1757424600,501.43,502.25,497.7,498.41,14410542
1757511000,502.98,503.2299,496.72,500.37,21611816
1757597400,502.25,503.17,497.88,501.01,18881608
1757683800,506.65,512.55,503.85,509.9,23624884
1757943000,508.79,515.47,507,515.36,17143786
1758029400,516.88,517.23,508.6,509.04,19711922
1758115800,510.62,511.29,505.93,510.02,15816585
1758202200,511.49,513.07,507.66,508.45,18913696
1758288600,510.56,519.3,510.31,517.93,52474093
1758547800,515.59,517.74,512.545,514.45,20009314
1758634200,513.8,514.5899,507.31,509.23,19799580
1758720600,510.38,512.48,506.92,510.15,13533711
1758807000,508.3,510.01,505.04,507.03,15786468
1758893400,510.06,513.94,506.62,511.46,16213129
1759152600,511.5,516.845,508.88,514.6,17617775
1759239000,513.24,518.16,509.66,517.95,19728229
1759325400,514.8,520.505,511.69,519.71,22632336
1759411800,517.64,521.6,510.6791,515.74,21222886
1759498200,517.1,520.49,515,517.35,15112321
1759757400,518.61,531.03,518.2,528.57,21388581
1759843800,528.285,529.8,521.44,523.98,14615208
1759930200,523.28,526.95,523.09,524.85,13363447
1760016600,522.335,524.325,517.4,522.4,18343602
1760103000,519.64,523.58,509.63,510.96,24133840
1760362200,516.41,516.41,511.68,514.05,14284238
1760448600,510.225,515.282,506,513.57,14684300
1760535000,514.955,517.19,510,513.43,14694654
1760621400,512.58,516.85,508.13,511.61,15559565
1760707800,509.04,515.48,507.31,513.58,19867765
1760967000,514.61,518.7,513.43,516.79,14665620
1761053400,517.5,518.69,513.04,517.66,15586204
1761139800,521.15,525.23,517.71,520.54,18962694
1761226200,522.46,523.95,518.61,520.56,14023532
1761312600,522.79,525.345,520.71,523.61,15532360
1761571800,531.78,534.58,529.01,531.52,18734716
1761658200,550,553.72,540.77,542.07,29986683
1761744600,544.94,546.27,536.7287,541.55,36023004
1761831000,530.48,534.97,522.12,525.76,41023088
1761917400,528.875,529.32,515.1,517.81,34006424
1762180200,519.805,524.96,514.59,517.03,22374742
1762266600,511.76,515.55,507.84,514.33,20958663
1762353000,513.3,514.83,506.575,507.16,23024342
1762439400,505.66,505.7,495.81,497.1,27406496
1762525800,496.945,499.377,493.25,496.82,24019764
1762785000,500.035,506.85,498.8,506,26101480
1762871400,504.8,509.6,502.3488,508.68,17980020
1762957800,509.355,511.67,499.1201,511.14,26574851
1763044200,510.31,513.5,501.29,503.29,25273114
1763130600,498.23,511.6,497.44,510.18,28505746
1763389800,508.45,512.12,504.91,507.49,19092752
1763476200,495.365,502.98,486.78,493.79,33815114
1763562600,490.1,495.1872,482.83,487.12,23245314
1763649000,492.71,493.57,475.5,478.43,26802542
1763735400,478.5,478.92,468.27,472.12,31769248
1763994600,475,476.9,468.02,474,34421046
1764081000,474.07,479.15,464.89,476.99,28019793
1764167400,486.31,488.31,481.2,485.5,25709079
1764340200,487.595,492.63,486.65,492.01,14386730
1764599400,488.435,489.8599,484.6475,486.74,23963993
1764685800,486.715,493.4999,486.32,490,19562722
1764772200,476.32,484.24,475.2,477.73,34615102
1764858600,479.76,481.322,476.49,480.84,22318155
1764945000,482.515,483.4,478.8801,483.16,22608710
1765204200,484.885,492.3,484.38,491.02,21965900
1765290600,489.1,492.12,488.5001,492.02,14696078
1765377000,484.03,484.25,475.08,478.56,35756229
1765463400,476.63,486.03,475.86,483.47,24669180
1765549800,479.82,482.45,476.34,478.53,21248102
1765809000,480.1,480.7205,472.52,474.82,23727694
1765895400,471.905,477.89,470.88,476.39,20705560
1765981800,476.905,480,475,476.12,24527176
1766068200,478.19,489.6,477.89,483.98,28573545
1766154600,487.36,487.85,482.49,485.92,70836105
1766413800,486.12,488.73,482.69,484.92,16963019
1766500200,484.98,487.83,484.74,486.85,14683582
1766586600,485.68,489.1625,484.83,488.02,5855880
1766759400,486.705,488.12,485.96,487.71,8842175
1767018600,484.855,488.35,484.18,487.1,10893408
1767105000,485.93,489.68,485.5,487.48,13944512
1767191400,487.84,488.14,483.3,483.62,15601554
1767364200,484.385,484.66,470.16,472.94,25571567
1767623400,474.055,476.07,469.5,472.85,25250260
1767709800,473.8,478.7367,469.75,478.51,23037665
1767796200,479.755,489.7,477.95,483.47,25564196
1767882600,481.24,482.66,475.86,478.11,18162616
1767969000,474.06,479.82,472.2001,479.28,18491036
1768228200,476.67,480.99,475.6803,477.18,23519895
1768314600,474.675,475.7799,465.95,470.67,28545800
1768401000,466.46,468.2,457.1701,459.38,28184302
1768487400,464.12,464.25,455.9,456.66,23225839
1768573800,457.83,463.19,456.48,459.86,34246650
1768919400,451.215,456.8,449.28,454.52,26129992
1769005800,452.595,452.69,438.68,444.11,37980510
1769092200,447.62,452.84,444.7,451.14,25349378
1769178600,451.87,471.1,450.53,465.95,38000159
1769437800,465.305,474.25,462,470.28,29291235
1769524200,473.7,482.87,473.16,480.58,29213923
1769610600,483.21,483.74,478,481.63,36875403
1769697000,439.99,442.5,421.02,433.5,128855323
1769783400,439.17,439.6,426.45,430.29,58566819
1770042600,430.235,430.736,422.25,423.37,42219858
1770129000,422.01,422.05,408.56,411.21,61424123
1770215400,411,419.8,409.24,414.19,45012374
1770301800,407.44,408.3,392.32,393.67,66289247
1770388200,399.165,401.79,392.92,401.14,53515311
1770647400,404.85,414.89,400.87,413.6,45480526
1770733800,419.62,423.68,412.7,413.27,44857850
1770820200,416.175,416.46,401.01,404.37,42491012
1770906600,405,406.2,398.01,401.84,40802362
1770993000,404.45,405.54,398.05,401.32,34091553
1771338600,399.22,400.52,394.525,396.86,32078794
1771425000,398.13,402.56,396.32,399.6,23223417
1771511400,400.69,404.43,396.67,398.46,28234001
1771597800,396.11,400.1159,395.16,397.23,34015249
1771857000,395,395.36,383.1,384.47,43238273
1771943400,384.14,389.36,381.71,389,33884653
1772029800,390.525,401.47,390.16,400.6,43625483
1772116200,404.71,407.49,398.74,401.72,34405869
1772202600,390.88,396.82,389.88,392.74,51367196
1772461800,392.855,401.19,390.63,398.55,35474907
1772548200,393.14,406.7,392.67,403.93,38199209
1772634600,401.265,411.0326,400.31,405.2,35807990
1772721000,404.42,411.61,404.4,410.68,39001315
1772807400,409.2,413.05,408.5101,408.96,31123859
1773063000,404.915,410.21,403.5,409.41,30131854
1773149400,410.03,410.2,402.93,405.76,31706375
1773235800,405.57,409.01,401.59,404.88,25512139
1773322200,404.63,406.12,401.71,401.86,27263886
1773408600,401,404.8,394.25,395.55,26848000
1773667800,398.07,400.63,394.79,399.95,27733721
1773754200,400.27,404.4,397.745,399.41,26228279
1773840600,397.125,398,391,391.79,25908484
1773927000,390.1,392.49,387.06,389.02,25138772
1774013400,386.79,387,380.12,381.87,50853154
1774272600,383.9,387.21,381.68,383,29680059
1774359000,382.36,382.47,371.85,372.74,42733625
1774445400,376.92,377.06,369.63,371.04,31181163
1774531800,370.815,374.7199,365.19,365.97,36836574
1774618200,361.9,362.45,356.51,356.77,37883400
1774877400,361.895,365.36,356.28,358.96,44797002
1774963800,364.55,372.9,363.07,370.17,45244366
1775050200,373.49,373.99,368.2,369.37,29417206
1775136600,367.205,373.64,364.15,373.46,24099067
1775482200,373.49,373.73,369.5014,372.88,16146572
1775568600,370.34,372.45,366.56,372.29,21443349
1775655000,384.98,385,371.41,374.33,33064818
1775741400,372.5,373.5,367.05,373.07,30435297
1775827800,372.98,375.64,370.03,370.87,28111128
1776087000,373.605,384.54,371.02,384.37,35745781
1776173400,387.915,394.69,386.52,393.11,37504486
1776259800,398,414.3699,396.73,411.22,45063389
1776346200,419.86,420.82,412.14,420.26,41642361
1776432600,424.82,431.58,420.69,422.79,48568190
1776691800,421.145,423.33,416.3,418.07,27582237
1776778200,420.24,427.18,417.2,424.16,32048495
1776864600,426.185,433.7,423.67,432.92,29378173
1776951000,419.885,423.66,411.4101,415.75,38307959
1777037400,416.97,424.95,415.8,424.62,27457405
1777296600,422.375,427.11,417.0701,424.82,30867303
1777383000,424.57,429.92,421.9,429.25,30438087
1777469400,424.575,426.82,420.29,424.46,38288316
1777555800,410.81,414.42,398.01,407.78,70909408
1777642200,412.8,417.11,410.435,414.44,31372361
1777901400,411.54,420.78,410.8,413.62,28066528
1777987800,415.32,416.7799,408.8,411.38,25700891
1778074200,408,418.4228,405.11,413.96,30285898
1778160600,420.11,427.98,418.76,420.77,34942445
1778247000,417.385,418.63,414,415.12,33383790
1778506200,407.87,412.69,405.5,412.66,35657943
1778592600,414.48,415.5,406.64,407.77,38594221
1778679000,403.2,406.31,401.03,405.21,29667073
1778765400,404.48,411.84,400.88,409.43,27077542
1778851800,414.27,428.17,412.91,421.92,50771160
1779111000,416.62,425.12,415.61,423.54,32564130
1779197400,429.9,432.7,416.49,417.42,33018678
1779283800,414.165,422.1,411.3001,421.06,27864016
1779370200,424.75,426.34,415.71,419.09,31393469
1779456600,419.535,424.4,416.33,418.57,22390344
1779802200,416.43,419.77,413.02,416.03,30398049
1779888600,411.01,415.94,409.58,412.67,28901479
1779975000,412.975,429.49,412.67,426.99,47250541
1780061400,432.545,450.33,432.36,450.24,79654376
1780320600,464.84,466.32,458.27,460.52,53628910
1780407000,446.88,453.5,440.43,441.31,37036801
1780493400,438.45,440.39,424.25,427.34,39037007
1780579800,435.81,436.15,426.41,428.05,26899511
1780666200,428.34,429.47,414.4,416.67,34782165
1780925400,414.14,417.1599,408.56,411.74,32086714
1781011800,409.03,411.98,398.48,403.41,35317302
1781098200,398.55,405.04,397.16,397.36,32576041
1781184600,395.205,396.85,384,390.34,47224135
1781271000,391.43,391.74,382.27,390.74,34922036
1781530200,396.795,401.75,392.845,399.76,32266437
1781616600,395.79,396.84,390.69,393.83,31506846
1781703000,390.25,390.37,377.32,378.91,41987834
1781789400,377.82,381.37,373.28,379.4,59714157
1782135000,375.74,381.63,367.07,367.34,45171106
1782221400,372.38,377.22,370.67,373.94,40647605
1782307800,371.57,378.88,364.78,365.46,44509854
1782394200,362.77,364.23,349.2,352.83,66360473
1782480600,357.15,376.61,355.43,372.97,186201632
1782739800,377.5,380.5,359.9,368.57,51229885
1782826200,371.03,374.15,367.45,373.02,44945696
1782912600,380.825,388.83,374.89,384.28,48065801
1782999000,384.48,392.2,383.7,390.49,42194410
1783344600,387.04,389.15,381.22,386.74,34224543
1783431000,392.49,395.57,388.22,388.84,29297524
1783517400,384.03,385.31,381.33,383.34,25908255
1783603800,374.45,384.65,373.35,384.36,31083197
1783690200,387.8,391.91,381.5,385.1,24644605
1783949400,387.745,393.65,384.15,390.99,28914877
1784035800,382.82,388.19,378.65,384.93,27863916
1784122200,387.8,398.96,386.4,395.63,36253745
1784208600,398.31,405.99,392.0501,401.1,37047443
1784295000,394.855,398.39,389.39,393.82,33049842
1784554200,391.41,403.18,389.65,402.29,27915762
1784640600,398.805,401.47,396.32,397.75,24126632
1784727000,399.58,401,386.96,390.34,28142511
1784813400,389.965,391.78,377.39,381.58,30351752
1784899800,387.05,389.03,380.65,381.7,27659388
1785159000,390.08,394.2,387.99,389.1,27856160
1785245400,393.16,400.32,391.3,393.35,32367546
1785331800,393.4,401.25,388.74,390.54,47209032
1785418200,437.9,458.69,432.44,451.1,110160704
1785504600,450,466.84,449.33,464.72,60845971
1785763800,476.125,491.65,475,487.65,66762074
1785850200,480.9,499.4399,479.17,492.81,50455454
1785936600,496.355,498.24,485.68,487.46,33388871
1786023000,488.55,501.555,488.52,499.86,36441544
1786109400,499.21,505.18,498.73,499.99,28846235
1786368600,503.44,513.73,502.27,506.06,31206137
1786455000,504.33,505.33,499.55,503.81,23049791
1786541400,499.99,501.5,491.52,492.43,29001478
1786627800,493.265,501.34,493.01,496.88,23038979
1786714200,496.355,500.01,493.92,495.4,16217647
1786973400,490.14,492.66,478.41,480.35,29635848
1787059800,481.54,484.27,477.1505,481.63,24087591
1787146200,480.065,489.3,479.36,484.31,19961871
1787232600,483.3,484.16,479.5,481.15,20020822
1787319000,479.88,486.36,478.53,483.24,22510774
1787578200,483.205,490.605,481.86,487.31,17230751
1787664600,485.44,492.435,484.3,491.71,19518987
1787751000,487.85,497.4,487.31,496.37,20758853
1787837400,494.88,506.48,490.08,505.06,28688756
1787923800,505.33,517.78,504.8675,513.53,29207325
1788183000,510.38,512.19,506.39,507.29,27208911
1788269400,497.52,505.97,496.78,501.02,21046892
1788355800,499.85,500.27,493.81,496.82,15336074
1788442200,501.66,515.65,500.8,510.12,24125893
1788528600,510,511,499.36,499.7,18101758
1788874200,493.01,495.19,490.15,493.95,18882338
1788960600,493.07,494.39,489.8,491.65,12889572
1789047000,488.32,494.52,486,492.44,16038805
1789133400,495.65,498.97,492.58,495.63,14518435
