t,o,h,l,c,v
1496410200,121.31,121.71,121.19,121.61,7268054
1496669400,121.91,121.94,121.58,121.73,3979162
1496755800,123.09,123.31,122.77,123.1,10798527
1496842200,122.79,123.16,122.015,122.45,9039175
1496928600,122.07,122.08,120.95,121.65,8169807
1497015000,120.46,120.91,120.4,120.54,7054664
1497274200,120.33,120.685,120.265,120.36,4927375
1497360600,119.95,120.71,119.92,120.48,3786628
1497447000,121.51,121.88,119.57,119.82,21124841
1497533400,119.22,119.5,119.1275,119.32,6796668
1497619800,119.35,119.5,119.24,119.34,6435674
1497879000,118.74,118.84,118.33,118.43,6786973
1497965400,118.42,118.46,118.07,118.18,4617387
1498051800,118.15,118.66,118.15,118.52,4723749
1498138200,119.13,119.1978,118.6,118.92,5811927
1498224600,119.65,119.66,119.31,119.43,9258628
1498483800,118.29,118.535,118.17,118.36,6593380
1498570200,118.87,119.05,118.481,118.81,5759344
1498656600,119.06,119.06,118.685,118.9,4220130
1498743000,117.97,118.64,117.91,118.32,7705165
1498829400,118.08,118.41,117.95,118.02,7272612
1499088600,116.54,116.85,115.94,116.09,12145049
1499261400,115.91,116.67,115.87,116.52,7223256
1499347800,116.58,116.61,116.24,116.47,4443390
1499434200,115.78,115.79,114.8,115.28,11153608
1499693400,115.02,115.57,114.83,115.47,4970886
1499779800,115.26,115.77,114.88,115.62,6637939
1499866200,116.21,116.33,115.87,116.03,4654361
1499952600,116.04,116.04,115.67,115.82,4148935
1500039000,117.04,117.25,116.64,116.77,5788219
1500298200,117.42,117.53,117.23,117.29,5170849
1500384600,117.99,118.33,117.88,118.11,7158573
1500471000,118.18,118.27,117.8363,118.08,3205142
1500557400,117.92,118.62,117.66,118.24,5571648
1500643800,119,119.39,118.751,119.26,10135919
1500903000,119.52,119.5762,119.18,119.31,3654331
1500989400,118.99,119.32,118.79,118.92,6202988
1501075800,118.57,120.15,118.55,119.88,8527944
1501162200,120.1,120.14,119.28,119.79,6385216
1501248600,120.15,120.8558,120.14,120.69,7393606
1501507800,120.5,120.805,120.45,120.75,3944561
1501594200,120.44,121.14,120.44,120.65,7365056
1501680600,120.51,121.02,120.34,120.4,5945279
1501767000,120.31,120.83,120.31,120.59,4275576
1501853400,119.97,120.039,119.2201,119.65,8644781
1502112600,119.43,119.79,119.43,119.51,3010138
1502199000,120.02,120.12,118.97,119.86,7227220
1502285400,121.02,121.55,120.76,121.31,9186236
1502371800,122.08,122.44,122.03,122.21,9817872
1502458200,122.24,122.83,122.03,122.79,8019519
1502717400,121.98,122.24,121.6845,121.92,6035297
1502803800,120.6,121.2299,120.5828,120.98,6731340
1502890200,120.66,122.06,120.66,121.87,8267341
1502976600,122.29,122.6099,121.76,122.49,8183805
1503063000,123.37,123.54,122,122.3,13654226
1503322200,122.54,122.981,122.5,122.76,5549687
1503408600,122.56,122.56,121.85,122.21,6493937
1503495000,122.58,122.69,122.31,122.67,5038391
1503581400,122.39,122.64,122.13,122.29,4193396
1503667800,122.77,123.02,121.29,122.74,12398247
1503927000,123.33,124.73,123.33,124.69,11578265
1504013400,125.81,125.87,124.0545,124.42,9861471
1504099800,124.33,124.62,124.16,124.36,6328422
1504186200,124.58,125.84,124.55,125.82,11775530
1504272600,126.01,126.17,125.12,126.06,11567404
1504618200,126.65,127.78,126.57,127.46,11813065
1504704600,127.34,127.44,126.55,126.81,10059273
1504791000,127.56,128.32,127.39,128.13,10219719
1504877400,128.205,128.3,127.59,127.97,9020001
1505136600,126.74,126.94,126.045,126.19,9126591
1505223000,126.03,126.59,125.94,126.56,8349012
1505309400,126.4,126.45,125.5,125.61,8490963
1505395800,125.66,126.44,125.62,126.16,5330663
1505482200,125.99,125.99,125.41,125.53,8375074
1505741400,124.71,124.76,123.965,124.36,8859807
1505827800,124.49,124.65,124.03,124.62,5826537
1505914200,124.68,125.0599,123.15,123.62,11415431
1506000600,122.56,123.07,122.49,122.68,7757897
1506087000,123.03,123.39,122.9348,123.24,6011928
1506346200,122.78,124.66,122.71,124.53,10257209
1506432600,123.57,123.81,122.9,123.14,8673582
1506519000,122.04,122.51,121.88,121.98,6903944
1506605400,122.04,122.475,121.83,122.21,5968213
1506691800,122.29,122.3,121.55,121.58,10207991
1506951000,121.17,121.34,120.74,120.77,11755378
1507037400,120.72,121.1,120.7041,120.83,3728655
1507123800,121.21,121.27,120.7101,121.17,6475238
1507210200,121.15,121.24,120.395,120.52,6205423
1507296600,120.26,121.21,119.7835,121.09,10013282
1507555800,121.64,122.11,121.551,122.08,5264116
1507642200,122.62,122.97,122.36,122.4,9315476
1507728600,122.57,122.88,122.03,122.79,5649430
1507815000,122.84,123.035,122.5,122.89,3037576
1507901400,123.66,123.86,123.34,123.82,6820348
1508160600,123.82,123.97,122.57,122.97,8201979
1508247000,122.03,122.32,121.73,122.13,7041261
1508333400,121.71,121.94,121.55,121.67,3666407
1508419800,122.2,122.55,122.111,122.39,5567279
1508506200,121.68,121.98,121.39,121.61,8481102
1508765400,120.98,121.9,120.96,121.8,5069650
1508851800,121.26,121.71,120.98,121.33,5114120
1508938200,121.31,121.5899,120.84,121.35,4282369
1509024600,121.16,121.16,120.22,120.33,6438806
1509111000,120.38,120.99,120.21,120.9,6664180
1509370200,120.93,121.47,120.8,121.13,5119241
1509456600,120.82,120.84,120.38,120.67,3910495
1509543000,120.98,121.55,120.835,121.11,4647787
1509629400,121.29,121.96,121.05,121.19,5369504
1509715800,121.36,121.43,120.1844,120.62,6330642
1509978600,120.72,121.85,120.68,121.65,6953772
1510065000,121.51,121.56,120.78,121.21,4165933
1510151400,121.95,122.25,121.59,121.63,5565212
1510237800,121.85,122.41,121.73,122.13,6072442
1510324200,121.99,122.11,120.935,121.13,7116200
1510583400,121.43,121.55,121.27,121.31,6249346
1510669800,120.9,121.91,120.77,121.56,6188992
1510756200,122.13,122.36,121.25,121.41,4984812
1510842600,121.45,121.71,121.29,121.4,2796545
1510929000,122.15,123.17,121.95,122.86,10613955
1511188200,122.3,122.41,121.04,121.31,8356673
1511274600,121.67,122,121.5,121.51,4956456
1511361000,122.26,122.95,122.17,122.63,5211832
1511533800,122.36,122.61,122.22,122.32,1779705
1511793000,123.26,123.33,122.67,122.83,4961215
1511879400,123.05,123.17,122.53,122.81,5603112
1511965800,122.24,122.33,121.74,122.04,6138941
1512052200,121.44,121.695,120.64,121.1,7936260
1512138600,120.94,122.43,120.74,121.59,13080101
1512397800,121.15,121.2,120.84,121.18,6943679
1512484200,120.44,120.505,119.72,120.32,10041159
1512570600,120.03,120.44,119.87,120.07,6643006
1512657000,119.01,119.24,118.1,118.49,12900240
1512743400,118.63,118.92,118.33,118.48,5231287
1513002600,118.37,118.54,117.8,118.01,4522244
1513089000,117.73,118.17,117.4,118.15,8020109
1513175400,118.19,119.35,118.01,119.17,10086657
1513261800,119.1,119.285,118.705,118.93,6993592
1513348200,119.41,119.5,118.97,119.18,7531964
1513607400,119.63,119.99,119.6,119.73,5452212
1513693800,119.67,119.9,119.53,119.82,4018885
1513780200,119.98,120.36,119.81,120.14,5734625
1513866600,120.07,120.45,120,120.31,4823709
1513953000,120.67,121.14,120.57,120.94,5791312
1514298600,121.55,121.87,121.51,121.77,8224411
1514385000,122,122.34,121.875,122.23,6232678
1514471400,122.82,122.92,122.56,122.85,5732725
1514557800,123.7,124.085,123.46,123.65,7852109
1514903400,124.66,125.18,124.39,125.15,11762515
1514989800,125.05,125.09,124.101,124.82,7904326
1515076200,124.89,125.85,124.74,125.46,7329718
1515162600,124.93,125.48,124.83,125.33,5739904
1515421800,125.2,125.32,124.9,125.31,3566707
1515508200,124.49,124.86,124.23,124.73,9153584
1515594600,125.17,125.31,124.72,125.03,14809303
1515681000,125.37,125.66,125.25,125.44,5994730
1515767400,126.01,127.13,125.81,126.96,9258570
1516113000,126.6,127.18,126.4,127.17,8083895
1516199400,126.77,127.22,125.9,126.14,10130509
1516285800,126.13,126.52,125.8,125.86,6289271
1516372200,126.57,126.73,126.41,126.42,8773753
1516631400,126.51,126.75,126.28,126.65,4893546
1516717800,126.53,127.35,126.34,127.28,6167910
1516804200,128.39,129.265,128.2338,128.83,11827554
1516890600,128.69,129.515,127.36,127.97,15219664
1516977000,128.24,128.52,127.97,128.07,7828744
1517236200,127.58,127.63,126.915,127.35,6956392
1517322600,127.91,127.9167,126.74,126.8,9736105
1517409000,127.45,127.85,126.4,127.65,13418904
1517495400,127.18,128.15,127.08,128.07,10854639
1517581800,126.81,126.85,125.955,126.39,16789214
1517841000,126.82,127.31,126.44,126.71,13596327
1517927400,126.54,126.55,125.22,125.38,17672450
1518013800,125.48,125.77,124.41,124.79,8558460
1518100200,124.92,125.44,124.51,124.98,7343637
1518186600,124.65,125.14,124.39,124.77,14140696
1518445800,125.19,125.82,125.11,125.37,6984852
1518532200,125.67,126.18,125.52,126.08,5321327
1518618600,126.47,128.59,126.29,128.23,16416413
1518705000,128.43,128.569,127.94,128.38,7276495
1518791400,128.3,128.7,127.5689,127.96,7956921
1519137000,127.28,127.4,126.04,126.24,11148745
1519223400,126.36,126.76,125.44,125.66,7908753
1519309800,125.92,126.37,125.88,126.3,5346347
1519396200,126.06,126.3,125.85,126.14,4239709
1519655400,126.45,126.62,126.18,126.45,3194743
1519741800,126.06,126.15,124.59,125.13,7082301
1519828200,125.09,125.46,124.81,125,4534884
1519914600,124.15,125.31,123.575,124.72,12910071
1520001000,125.67,125.69,124.97,125.39,9994341
1520260200,125.35,125.48,124.96,125.18,5778343
1520346600,126.2,126.9563,126.13,126.53,8676781
1520433000,126.22,126.29,125.42,125.72,5158674
1520519400,125.69,125.7,125.125,125.42,3474944
1520605800,124.94,125.69,124.78,125.54,5066833
1520861400,125.04,125.57,124.84,125.54,2884269
1520947800,125.67,125.99,125.05,125.78,4798303
1521034200,125.49,125.76,125.34,125.7,3777021
1521120600,125.12,125.21,124.72,124.9,6130124
1521207000,124.84,124.87,124.21,124.6,7402188
1521466200,124.57,125.16,124.42,124.87,4335420
1521552600,124.41,124.55,123.96,124.31,3399440
1521639000,125.4,126.76,125.03,126.48,12532035
1521725400,126.09,126.34,125.64,125.98,5298709
1521811800,127.82,128.06,127.4054,127.61,12025882
1522071000,128.05,128.58,128.0107,128.28,6169843
1522157400,127.23,127.62,127.05,127.49,6180707
1522243800,126.48,126.61,125.51,125.73,10254883
1522330200,125.42,125.81,125.31,125.79,7117156
1522675800,126.65,127.54,126.375,127.26,11421144
1522762200,126.54,126.59,126.01,126.3,6083717
1522848600,127.5,127.53,126.32,126.45,7488254
1522935000,125.45,126.0825,125.425,125.8,5332957
1523021400,126.57,126.6,126.125,126.39,6121225
1523280600,126.45,126.86,126.23,126.82,4189864
1523367000,127.02,127.305,126.67,127.12,5403992
1523453400,128.09,129.47,127.78,128.11,12348564
1523539800,127.25,127.34,126.47,126.62,8141339
1523626200,127.07,127.75,127.03,127.45,6821338
1523885400,127.74,128.05,127.57,127.63,4600039
1523971800,127.02,127.78,127.001,127.75,4184077
1524058200,128.32,128.54,127.751,127.85,6755575
1524144600,127.81,127.8839,127.13,127.6,8736103
1524231000,126.69,126.97,126.55,126.63,10403128
1524490200,125.62,125.76,125.3412,125.62,6921519
1524576600,125.78,126.34,125.67,126.23,4733107
1524663000,125.23,125.51,125.06,125.41,5985694
1524749400,125.54,125.57,124.69,124.97,7517135
1524835800,125.2,125.62,125.17,125.5,5653996
1525095000,124.41,125.2,124.1901,124.59,9830612
1525181400,123.9,123.9848,123.39,123.71,7551577
1525267800,123.9,124.54,123.58,123.65,7614019
1525354200,124.66,124.76,124.24,124.28,4857387
1525440600,124.1,124.65,124,124.54,5883574
1525699800,124.5,124.7,124.3,124.57,3397508
1525786200,124.14,124.95,123.79,124.59,5551078
1525872600,124.45,124.87,124.24,124.33,4405593
1525959000,125.22,125.3724,124.75,125.18,5218356
1526045400,125.57,125.59,124.94,125,4299164
1526304600,125.16,125.21,124.44,124.49,3753223
1526391000,122.82,122.82,122.13,122.48,10911850
1526477400,122.38,122.61,122.03,122.29,4943275
1526563800,122.23,122.43,122.04,122.36,7781336
1526650200,122.05,122.65,122.01,122.41,6837125
1526909400,122.16,122.53,121.97,122.48,4126673
1526995800,122.7,122.74,122.34,122.41,4579602
1527082200,122.14,122.74,122.11,122.54,7007256
1527168600,123.1,123.82,123.08,123.59,8850085
1527255000,123.66,123.7,123.21,123.21,7920650
1527600600,122.84,123.64,122.66,123.19,9013170
1527687000,123.17,123.61,123.17,123.37,4573697
1527773400,123.26,123.78,123.1,123.1,7862495
1527859800,122.58,123.09,122.44,122.49,8059121
1528119000,122.85,122.93,122.37,122.37,4345370
1528205400,122.55,123.2257,122.281,122.85,6864209
1528291800,123.08,123.35,122.63,122.92,4083702
1528378200,122.96,123.145,122.69,122.86,3700745
1528464600,123.08,123.12,122.91,123.01,3865667
1528723800,123.1,123.42,123.0175,123.23,3201179
1528810200,122.95,123.18,122.64,122.82,7279620
1528896600,122.84,123.34,122.47,123.19,5867744
1528983000,123.63,123.86,123.32,123.38,8015447
1529069400,122.18,122.2,120.83,121.34,14536993
1529328600,121.35,121.44,120.99,121.11,3845950
1529415000,120.81,121.03,120.581,120.8,4925832
1529501400,120.79,120.81,120.16,120.26,4548491
1529587800,119.92,120.32,119.821,120.05,5681906
1529674200,120.21,120.4,120.1,120.34,4518408
1529933400,120,120.23,119.8299,119.89,9350195
1530019800,119.28,119.59,119.09,119.26,8675447
1530106200,118.96,119.05,118.48,118.58,6480501
1530192600,118.59,118.67,118.01,118.22,7760936
1530279000,118.43,118.94,118.26,118.65,8002828
1530538200,118.18,118.21,117.4,117.46,12021957
1530624600,118.41,119.08,118.38,118.65,8900973
1530797400,118.92,119.33,118.77,119.05,4951873
1530883800,118.97,119.03,118.731,118.86,2947058
1531143000,119.65,119.73,119.14,119.15,4075297
1531229400,118.89,119,118.61,118.93,3754770
1531315800,118.45,118.53,117.62,117.64,6974791
1531402200,118,118.2638,117.94,118.13,4585460
1531488600,117.62,117.75,117.4465,117.61,5444284
1531747800,117.51,117.625,117.28,117.55,3670943
1531834200,116.72,116.925,116.12,116.28,7939635
1531920600,116.03,116.35,115.83,116.31,5391963
1532007000,115.13,116.47,115.12,115.81,14227628
1532093400,116.4,116.71,116.24,116.56,7892317
1532352600,116.25,116.31,115.76,116,6247368
1532439000,116.22,116.43,115.91,116.04,4801046
1532525400,116.79,116.8366,116.27,116.68,5480914
1532611800,116.24,116.51,115.77,115.77,6382946
1532698200,115.92,116.2399,115.77,115.83,5242099
1532957400,115.8,116.02,115.64,115.65,4157371
1533043800,115.47,116.35,115.394,115.99,5508456
1533130200,115.63,115.7,115.125,115.14,7941660
1533216600,115.17,115.23,114.42,114.52,6204910
1533303000,115.09,115.53,114.86,114.92,5953227
1533562200,114.56,114.72,114.31,114.33,5811614
1533648600,114.85,114.935,114.42,114.59,5188447
1533735000,114.75,114.95,114.41,114.91,3809872
1533821400,115.02,115.12,114.69,114.74,4252956
1533907800,114.81,115.23,114.6076,114.69,6757857
1534167000,113.81,113.81,112.83,112.96,9150873
1534253400,113.25,113.48,112.84,113.07,7086193
1534339800,112.17,112.18,111.06,111.19,12398366
1534426200,111.46,111.88,111.1,111.1,7484637
1534512600,111.69,112.15,111.38,112.13,8470951
1534771800,112.38,112.74,112.16,112.69,5313403
1534858200,112.77,113.1,112.44,113.02,5042443
1534944600,113.39,113.49,113.07,113.27,6215910
1535031000,112.68,112.88,112.06,112.2,5500102
1535117400,113.25,114.42,113.21,114.16,9214703
1535376600,114.12,114.78,114.12,114.59,4364167
1535463000,114.76,114.8666,113.55,113.68,6101386
1535549400,114.16,114.21,113.85,114.2,5616329
1535635800,113.92,113.93,113.24,113.64,5431837
1535722200,113.72,114.06,113.44,113.51,5048673
1536067800,112.75,113.07,112.61,112.93,6617486
1536154200,113.36,113.44,113.12,113.32,4459202
1536240600,113.89,114.26,113.28,113.54,4784729
1536327000,113.26,113.6,112.97,113.23,3714023
1536586200,113.26,113.43,113,113.15,2316718
1536672600,112.65,113.37,112.42,113.22,3791338
1536759000,113.12,114.39,113.055,114.17,6315934
1536845400,114.72,114.78,113.58,113.76,5636023
1536931800,113.79,113.9,112.91,113.02,5375645
1537191000,113.6,114.03,113.55,113.61,4727254
1537277400,113.79,113.91,113.275,113.44,4737849
1537363800,113.94,114.15,113.68,113.88,4223199
1537450200,114.21,114.37,113.855,114.27,4384523
1537536600,112.8701,113.68,112.79,113.49,6831550
1537795800,113.68,113.96,113.43,113.47,4435578
1537882200,113.75,113.885,113.57,113.65,3004824
1537968600,113.11,113.6,112.66,113.05,8297429
1538055000,112.1,112.4156,111.8499,112.05,7683739
1538141400,112.16,113,112.07,112.76,6020579
1538400600,112.4,112.62,112.15,112.57,3893012
1538487000,113.7,114.33,113.61,113.87,10776912
1538573400,113.87,114.05,113.26,113.42,6674517
1538659800,113.83,114.19,113.255,113.48,6616212
1538746200,113.81,114.1,113.57,113.8,7994440
1539005400,112.25,112.59,111.9,112.54,12111577
1539091800,112.37,112.67,111.97,112.6,8352697
1539178200,112.47,112.96,112.25,112.88,10571316
1539264600,114.2,116.04,114.09,115.78,26810920
1539351000,115.58,115.71,115.08,115.23,12939315
1539610200,116.12,116.53,115.89,116,11828366
1539696600,116.49,116.6,115.8,115.8,9531769
1539783000,115.89,116.33,115.68,115.79,7078639
1539869400,115.83,116.41,115.63,115.92,7964106
1539955800,116.23,116.24,115.96,116.01,7453947
1540215000,115.57,115.7789,115.43,115.71,5200759
1540301400,117.16,117.25,116.33,116.39,12704177
1540387800,116.38,116.72,116.1101,116.66,8563293
1540474200,116.58,116.73,116.19,116.4,8303495
1540560600,116.83,117.65,116.46,116.77,15733170
1540819800,116.41,116.54,115.84,116.31,8732486
1540906200,115.85,116.04,115.635,115.8,7233614
1540992600,114.89,115.17,114.66,115.15,11409346
1541079000,116.33,117.07,116.18,116.63,13662915
1541165400,116.61,116.98,116.39,116.65,8796962
1541428200,116.28,116.67,116.23,116.37,6291450
1541514600,116.44,116.525,115.74,116.04,7270793
1541601000,116.26,116.345,115.9,116.03,8392112
1541687400,115.77,116.15,115.5,115.78,7638817
1541773800,114.6,114.75,114.14,114.48,14159472
1542033000,114.01,114.05,113.58,113.66,7499046
1542119400,113.72,113.93,113.42,113.7,9309074
1542205800,113.53,115.06,113.46,114.64,13950218
1542292200,114.83,114.99,114.56,114.77,8910585
1542378600,115.83,115.88,115.37,115.62,8576955
1542637800,115.45,115.92,115.37,115.67,8508445
1542724200,115.94,115.95,115.37,115.67,9075193
1542810600,115.94,116.35,115.86,115.86,8834206
1542983400,115.76,115.88,115.585,115.77,3726611
1543242600,115.84,115.87,115.53,115.64,4018622
1543329000,115.55,115.63,114.6,114.95,9671170
1543415400,114.76,116.07,114.59,115.38,13789016
1543501800,115.97,116.24,115.56,115.74,6479502
1543588200,115.42,115.66,115.04,115.54,8169579
1543847400,116.6,116.77,116.295,116.41,8475664
1543933800,117.37,117.39,116.931,117.12,7186437
1544106600,117.38,117.685,116.92,117.14,9267628
1544193000,117.62,118.23,117.54,118.09,10402903
1544452200,117.7,117.94,117.42,117.68,8118110
1544538600,117.67,117.89,117.35,117.54,6395391
1544625000,117.7,117.95,117.6117,117.79,4136781
1544711400,117.54,117.62,117.26,117.53,4131770
1544797800,116.63,117.3,116.58,117.06,7501660
1545057000,117.37,118.03,117.35,117.87,8455007
1545143400,117.85,118.2,117.81,118.15,7542875
1545229800,118.24,118.96,117.4,117.43,13827509
1545316200,119.11,119.74,118.68,119.24,18615143
1545402600,119.19,119.25,118.57,118.72,13629830
1545661800,119.57,120.14,119.57,120.02,9736359
1545834600,120.62,120.995,119.57,119.66,14293459
1545921000,120.57,120.895,120.14,120.57,11874408
1546007400,120.8,121.08,120.72,121.06,6864842
1546266600,120.98,121.26,120.83,121.25,8449441
1546439400,121.35,121.75,120.88,121.33,12776155
1546525800,121.78,122.46,121.73,122.43,15440840
1546612200,121.32,121.6,120.69,121.44,13334368
1546871400,122.16,122.22,121.5731,121.86,7473641
1546957800,121.15,121.71,121.06,121.53,7643363
1547044200,121.45,122.335,121.44,122.31,10555933
1547130600,121.98,122.179,121.57,121.59,6672058
1547217000,121.74,122.05,121.66,121.8,8622666
1547476200,122.15,122.24,121.87,122.09,6477072
1547562600,122.28,122.38,121.62,121.88,7512779
1547649000,122.04,122.44,122.02,122.27,6878137
1547735400,122.03,122.26,121.81,122.11,8558523
1547821800,121.23,121.515,121.02,121.02,10896455
1548167400,121.18,121.5,120.9,121.45,7896668
1548253800,120.96,121.54,120.86,121.28,5224918
1548340200,121.16,121.36,120.92,121.09,5662490
1548426600,122.02,122.91,122.02,122.86,11103309
1548685800,122.75,123.29,122.7178,123.29,8522178
1548772200,123.71,124,123.46,123.98,11610204
1548858600,123.91,125.07,123.7,124.69,12104563
1548945000,125.18,125.23,124.62,124.75,10209516
1549031400,124.89,125.05,124.37,124.5,12485496
1549290600,123.99,124.29,123.82,123.96,6879187
1549377000,124.29,124.42,124.05,124.28,6291367
1549463400,124.16,124.1899,123.4,123.44,6595100
1549549800,123.8,123.95,123.4367,123.74,5935456
1549636200,124.05,124.33,123.9799,124.21,4235221
1549895400,123.19,123.82,123.19,123.6,4821904
1549981800,123.96,124.03,123.61,123.86,4271869
1550068200,123.84,124.55,123.31,123.37,7640509
1550154600,123.84,124.2,123.53,124.06,6276529
1550241000,124.59,125,124.18,124.8,12190104
1550586600,125.98,126.79,125.93,126.7,15614028
1550673000,127,127.21,126.31,126.48,8889665
1550759400,126.15,126.22,125.05,125.05,8634596
1550845800,125.53,125.95,125.39,125.5,5439375
1551105000,125.78,125.9,125.23,125.37,4882615
1551191400,125.33,125.6171,125.05,125.58,5153511
1551277800,125.17,125.226,124.4,124.69,7935647
1551364200,124.71,124.71,123.98,123.99,7811731
1551450600,123.48,123.96,121.87,121.88,16411743
1551709800,121.56,121.85,121.18,121.56,10272586
1551796200,121.38,121.73,121.03,121.72,7120090
1551882600,121.43,121.64,121.26,121.61,4819443
1551969000,121.27,121.71,121.18,121.51,6088768
1552055400,122.7,122.89,122.37,122.84,10427747
1552311000,122.52,122.54,121.92,122.24,6708655
1552397400,122.54,123.03,122.4,122.98,6289860
1552483800,123.56,123.88,123.425,123.84,7377297
1552570200,122.33,122.545,122.12,122.41,6778443
1552656600,123.06,123.4,122.9132,122.97,9412061
1552915800,123.3,123.3998,122.89,123.04,7781205
1553002200,123.72,123.79,123.34,123.38,6558693
1553088600,123.66,124.42,122.65,124.18,11304912
1553175000,124.36,124.37,123.11,123.68,7739775
1553261400,123.93,124.22,123.73,123.97,5874016
1553520600,124.56,125.11,124.4801,124.92,7288343
1553607000,124.48,124.51,124.07,124.3,5056224
1553693400,124.35,124.375,123.56,123.65,6595016
1553779800,122.28,122.355,121.705,121.9,11878328
1553866200,122.64,122.75,122.01,122.01,7094201
1554125400,122.4,122.43,121.46,121.53,13559963
1554211800,121.72,122.01,121.68,121.98,4475195
1554298200,121.73,122.01,121.675,121.8,6152734
1554384600,121.1,122.24,120.96,122.11,7508760
1554471000,121.88,122.13,121.6633,121.98,5114493
1554730200,122.97,123.0199,122.4,122.51,4271034
1554816600,123.26,123.35,123.03,123.15,4648392
1554903000,123.22,123.77,123.19,123.53,6344767
1554989400,122.54,122.75,121.79,121.95,11694503
1555075800,121.96,122.31,121.8,121.83,5272844
1555335000,121.2,121.82,121.095,121.6,4252774
1555421400,120.38,120.63,120.19,120.51,10097802
1555507800,120.46,120.51,120.195,120.28,4693864
1555594200,120.24,120.54,120.15,120.37,4090401
1555939800,120.46,120.5,120.27,120.37,2251185
1556026200,119.67,120.2,119.55,120.12,5574897
1556112600,120.06,120.72,120.04,120.47,4173034
1556199000,120.72,121.0962,120.5,120.57,4836857
1556285400,121.26,121.67,121.2199,121.37,6022715
1556544600,120.88,120.91,120.665,120.83,4469721
1556631000,120.89,121.36,120.85,121.2,4758567
1556717400,121.03,121.55,120.18,120.4,12331836
1556803800,119.69,120.11,119.54,119.94,6759844
1556890200,120.56,121.08,120.475,120.65,8414504
1557149400,120.61,121.12,120.54,120.81,3479563
1557235800,121.02,121.42,120.9067,121.21,4010654
1557322200,121.54,121.54,120.77,120.91,4178965
1557408600,120.96,121.62,120.86,121.2,5015785
1557495000,121.41,121.73,121.3,121.43,4586301
1557754200,122.63,122.85,122.325,122.67,11130908
1557840600,122.6,122.66,122.12,122.46,5556105
1557927000,122.71,122.765,122.2199,122.39,10298968
1558013400,122.03,122.0734,121.19,121.51,6349454
1558099800,121.03,121.06,120.33,120.65,6589382
1558359000,120.51,120.74,120.42,120.64,4345803
1558445400,120.08,120.36,119.83,120.36,3845702
1558531800,120.35,120.5,120.19,120.24,3741805
1558618200,120.82,121.52,120.77,121.17,6054721
1558704600,121.13,121.31,120.89,121.3,2324653
1559050200,120.8,120.84,120.46,120.83,4303495
1559136600,121.11,121.26,120.745,120.87,4133202
1559223000,120.96,121.69,120.8,121.69,7757033
1559309400,122.55,123.4,122.315,123.33,15367001
1559568600,124.09,125.34,123.9,125.11,14173636
1559655000,124.88,125.42,124.61,125.15,7997062
1559741400,126.18,126.37,125.24,125.47,7637880
1559827800,125.93,126.45,125.8,125.88,5551778
1559914200,126.79,127.25,126.32,126.59,8145853
1560173400,125.46,125.525,125.065,125.33,5409983
1560259800,124.94,125.4,124.884,125.18,4757841
1560346200,125.6,126.2,125.56,125.83,5756153
1560432600,126.03,126.77,125.9599,126.6,5374818
1560519000,127.21,127.63,126.26,126.56,9226446
1560778200,126.7,126.77,126.17,126.48,4763345
1560864600,127.58,127.75,126.39,127.12,10309646
1560951000,126.77,127.99,126.7,127.89,11660649
1561037400,130.41,131.49,130.185,131.11,18636339
1561123800,131.77,132.17,131.07,131.98,15068037
1561383000,132.77,134.035,132.58,133.94,17851801
1561469400,134.9,135.55,133.21,134.2,24772241
1561555800,132.99,133.55,132.41,132.97,12016402
1561642200,132.38,132.97,132.26,132.84,8412764
1561728600,133.05,133.34,132.61,133.2,8076966
1561987800,131.56,131.755,130.55,130.62,13369815
1562074200,131.27,133.63,131.16,133.41,13282139
1562160600,133.61,134.1,133.23,133.63,6351547
1562333400,131.46,132.32,130.81,132.14,11536581
1562592600,132.18,132.341,131.28,131.29,8028884
1562679000,131.43,132.1,131.1575,131.75,6633439
1562765400,132.94,133.87,132.35,133.83,13920593
1562851800,133.58,133.7,132.41,132.7,7535133
1562938200,132.89,133.69,132.53,133.53,6309451
1563197400,133.18,133.53,132.805,133.53,4026583
1563283800,133.18,133.3,132.13,132.4,7965981
1563370200,133,134.6,132.89,134.58,11288279
1563456600,133.83,136.63,133.61,136.48,18466488
1563543000,135.45,136.03,133.97,134.47,18079195
1563802200,134.56,134.82,134.32,134.45,7570898
1563888600,134.43,134.95,133.56,133.69,9981379
1563975000,134.59,134.84,133.98,134.37,6715167
1564061400,134.24,134.28,133.09,133.42,11708240
1564147800,134.24,134.29,133.59,133.64,6249928
1564407000,134.06,134.729,133.44,134.53,9162417
1564493400,134.76,135.18,134.41,134.98,9458733
1564579800,135.03,135.42,133.02,133.21,18797199
1564666200,132.42,136.43,132.305,136.41,27719822
1564752600,135.39,136.6,135.37,135.89,13753222
1565011800,137.93,138.64,137.05,137.79,17519817
1565098200,138.33,139.03,138.005,138.91,9471209
1565184600,141.28,142.47,140.88,141.02,26671092
1565271000,140.9,142.37,140.71,141.73,13108554
1565357400,141.28,142.03,140.96,141.26,9485912
1565616600,141.67,143.38,141.64,142.63,14864976
1565703000,143.17,143.285,139.35,141.78,29930394
1565789400,142.9,143.75,142.05,142.75,20672858
1565875800,142.96,144.02,142.61,143.7,13501099
1565962200,142.75,143.13,141.8,142.78,12184492
1566221400,141.33,141.79,140.85,141.11,10558366
1566307800,141.77,142.255,141.6,142.21,7479375
