t,o,h,l,c,v
1596461400,194.33,195.6,193.59,194.4,3143754
1596547800,194.95,199.7,194.34,199.36,3700233
1596634200,200,200.5,197.91,199.26,2281830
1596720600,198.78,203.6,198.37,203.18,3159323
1596807000,203.36,205.16,203.285,204.6,2979950
1597066200,204.35,205.16,202.5367,204.12,2783695
1597152600,205,207.42,204.25,205,2478383
1597239000,206.86,207.4,205.38,206.02,2167353
1597325400,205.96,207.25,205.35,206.49,1795023
1597411800,205.95,207.33,205.2,207.03,2060237
1597671000,206.94,209.5,206.85,208.67,2619046
1597757400,209.26,210.43,207.23,210.32,2921676
1597843800,210.22,211.17,208.64,209.51,2711113
1597930200,208.12,210.99,208.1,209.88,2085063
1598016600,209.96,212.185,209.26,211.57,3484853
1598275800,212.26,213.5,210.93,212.62,2463937
1598362200,213.96,214.185,212.22,212.65,2302456
1598448600,212.09,214.42,211.6,213.76,2316855
1598535000,214.34,216.1,212.1,212.19,3226762
1598621400,212.82,216.71,211.77,214.91,3212491
1598880600,213.52,214.99,212.81,213.52,2900867
1598967000,210.84,213.61,210.5816,212.69,2926889
1599053400,213.25,217.13,212.69,216.23,4091998
1599139800,218.11,218.11,211.9,213.8,3126675
1599226200,215.29,217.78,210.76,211.73,3828823
1599571800,211.18,216.3,211.06,213.58,4107917
1599658200,215,218.17,214.44,215.71,3213195
1599744600,215.72,219.48,215.72,217.24,3325601
1599831000,217.69,219.18,216.28,218,3616483
1600090200,219.72,222.59,219.34,220.56,2544140
1600176600,221.76,223.64,221.4,222.37,2640872
1600263000,222.17,226.72,221.3,224.81,3464160
1600349400,223.7,223.73,220.5,222.58,3376985
1600435800,221.62,223.57,220.13,220.27,3861750
1600695000,217.14,218.045,213.4,216.41,2831750
1600781400,216.43,216.96,214.55,216.41,2475978
1600867800,217.67,219.685,214.24,214.97,2777715
1600954200,214.75,218.41,213.59,216.12,1727041
1601040600,215.3,219.25,213.65,218.18,2196831
1601299800,220,221.98,219.02,220.26,2112107
1601386200,220.42,220.955,218.4783,218.68,1732275
1601472600,218.87,222.2,218.41,219.49,3034100
1601559000,221.59,223,217.79,219.59,2443348
1601645400,217.51,223.3499,217.1,222.67,3833110
1601904600,224.86,226.5,224.01,226.07,2913824
1601991000,226.83,228.66,223.6,224.09,2453627
1602077400,225.58,228.41,225.125,226.48,1972777
1602163800,226.09,227.08,224.29,225.8,3195785
1602250200,226.94,227.22,223.12,224.83,3237709
1602509400,224.81,226.51,223.12,226.11,2412627
1602595800,225.7,228.58,224.93,227.35,2098972
1602682200,228.41,229.4803,227.35,227.62,1862687
1602768600,226.15,230,225.59,229.64,2178247
1602855000,229.77,231.91,229.1501,229.37,2162939
1603114200,229.55,231.02,225.17,226,2009635
1603200600,226.74,230,226.43,227.45,1883639
1603287000,227.23,229.49,227.21,228.19,1518200
1603373400,227.76,229.4,226.875,229.15,1961450
1603459800,230.41,230.41,227.8,228.71,2278124
1603719000,226.78,227.25,220.97,224.27,2538058
1603805400,224.47,225.23,222.72,222.97,1801922
1603891800,218.39,220.5916,214.46,214.69,3273074
1603978200,214.69,217.65,213.07,214.95,2477582
1604064600,213.6,215.22,209.905,213,3451419
1604327400,215.88,216.32,210.79,212.56,2983362
1604413800,215.59,218.1,213.95,216.8,2615017
1604500200,215,219.47,213.3,214.87,3360836
1604586600,216.07,218.2,214.68,216.31,3622023
1604673000,216,217.885,214.25,216.56,3916076
1604932200,226.79,227.8477,207.17,213.22,7981211
1605018600,215.75,215.99,211.34,213.32,4255577
1605105000,214.81,219.25,214.3,218.02,4127212
1605191400,217.56,217.82,210.88,213.07,4257495
1605277800,213.76,214.39,212.34,213.28,3072628
1605537000,215.5,216.75,213.6301,216.73,3702131
1605623400,215.6,217.39,214.02,216.01,2443547
1605709800,216.1,217.84,215.41,215.52,3095154
1605796200,214.84,215.48,213.33,215.11,2840460
1605882600,214.39,215.215,213.625,214.09,3932954
1606141800,215.14,217.6,214.65,217,3011272
1606228200,219.01,221.25,218.25,219.71,3872224
1606314600,219.98,220.59,217.92,219.34,1889200
1606487400,219.02,220.4,217.66,218.33,1394366
1606746600,216.46,217.57,214.43,217.44,3413588
1606833000,218.88,218.93,215.53,216.14,4226275
1606919400,214,214.4,209.13,210.86,6223661
1607005800,210.94,213.23,210.5581,211.51,3732543
1607092200,211.6,213.38,210.1,210.74,3151060
1607351400,208.53,209.11,206.19,208.89,3826001
1607437800,206.55,209.1,206.41,208.39,2709447
1607524200,209.49,209.5271,207.33,208.69,3011056
1607610600,208.5,208.76,207.07,208.04,2956368
1607697000,207.47,208.94,206.73,207.76,2770817
1607956200,210.73,214.74,210.21,211.92,4744960
1608042600,213.22,216.21,212.7392,214.86,3799294
1608129000,214.88,217.51,213.66,213.8,2681984
1608215400,215.39,215.785,213.53,214.25,2558810
1608301800,215.15,216.85,213.82,215.08,7929060
1608561000,210.62,212.55,208.01,211.67,4342480
1608647400,211.2,212.905,210.37,211.92,2773709
1608733800,212.3,213.4338,211.79,212.02,1658765
1608820200,212.12,212.74,211.14,211.39,1047650
1609165800,212.99,214.88,212.19,214.02,2550104
1609252200,214.64,215.78,212.45,212.71,1665725
1609338600,212.96,213.36,211.28,211.56,1854990
1609425000,211.25,214.93,210.78,214.58,2610914
1609770600,214.49,214.72,208.22,210.22,4055409
1609857000,210.18,211.95,209.62,211.48,2576065
1609943400,211.3,211.7083,209.03,211,3083426
1610029800,213.22,213.22,210.56,211.98,3142014
1610116200,212.9,216.12,212.23,215.87,2639146
1610375400,215.09,216.12,213.1234,214.23,2545893
1610461800,213.69,214.33,210.94,211.6,2951952
1610548200,210.91,213.13,210.9046,212.09,2069926
1610634600,212.1,212.67,208,208.5,3666716
1610721000,207.97,210.7,207.4203,209.91,3593732
1611066600,210.68,211,207.88,209.09,3331595
1611153000,210.15,214.41,209.63,213.63,4077731
1611239400,214.06,215.96,213.32,213.53,2676309
1611325800,212.51,214.14,211.17,213.38,2196479
1611585000,212.22,214.05,210.56,213.34,2615384
1611671400,212.51,215.51,212.17,215.38,2907817
1611757800,212.39,213.15,207,207,5464011
1611844200,208.63,210.36,205.13,206.82,5401592
1611930600,205.11,209.4,203.11,207.84,5203314
1612189800,208.48,209.69,206.6,207.93,2812476
1612276200,208.09,212.63,207.645,209.76,2786000
1612362600,208.35,209.99,207.93,208.71,3020703
1612449000,210,212.11,208.67,211.03,2777644
1612535400,212.59,214.18,212.01,212.58,2600218
1612794600,212.53,212.99,209.96,211.58,2696298
1612881000,212.07,216.18,211.77,215.98,3047287
1612967400,216.88,217.31,213.81,214.4,3161598
1613053800,214.54,214.8,212.4,214.27,2583649
1613140200,214,214.7,212.99,213.9,2781322
1613485800,214.37,216.94,213.83,215.03,2893080
1613572200,213.96,214.89,212.63,213.45,3304816
1613658600,213.29,215.8601,212.65,215.43,2190987
1613745000,215.29,215.73,211.97,212.24,3181592
1614004200,211.5,213,209.69,212.06,2911052
1614090600,214.5,215.7,210.43,211.32,3242946
1614177000,210.84,214.1,210.42,213.27,2887130
1614263400,212.7,212.92,209.74,210.95,3131399
1614349800,210.75,211.635,206.14,206.14,5333957
1614609000,207.35,210.38,207.35,208.25,2827891
1614695400,208,209.9,206.19,208.67,3016563
1614781800,207.52,208.99,205.61,205.82,3488639
1614868200,206.16,207.49,202.73,204.84,3926187
1614954600,205.75,208.23,202.9592,207.37,3608200
1615213800,207.7,210.591,207.14,209.11,3157129
1615300200,210.63,211.2,208.28,208.55,3646703
1615386600,208.72,213.63,208.24,213.31,3447188
1615473000,214.7,215.23,211.49,211.57,3618040
1615559400,212.04,214.24,211.42,212.34,2818192
1615815000,213.65,220.55,213.5,220.46,5483461
1615901400,219.58,221.3,217.16,219.86,3583426
1615987800,224.56,224.9,220.01,224.11,5240638
1616074200,223.68,225.35,221.41,222.9,3254846
1616160600,222.76,225.1828,221,222.44,7719379
1616419800,223.39,226.91,222.65,225.07,4220656
1616506200,223.96,226.4,223.7513,224.37,2794029
1616592600,225.32,227.02,224.04,224.05,2442483
1616679000,225.15,225.32,222.44,224.2,3249784
1616765400,224.2,225.28,222.42,225.21,3263234
1617024600,224.83,227.875,224.3,227.35,3621281
1617111000,226.13,227.02,224.22,224.98,2419008
1617197400,224.01,226.49,224,224.14,3564051
1617283800,224.67,226.22,223.276,225.21,2441261
1617629400,226.6,229.5,226.19,228.85,2866411
1617715800,229.71,232.27,228.72,231.91,3230903
1617802200,231.68,232.81,231.24,232.61,2551332
1617888600,232.61,232.8,229.2,230.25,2772285
1617975000,230.19,231.61,228.87,231.48,2729039
1618234200,231.48,232.38,230.49,230.96,2292729
1618320600,230.44,231.6626,229.69,231.32,2571032
1618407000,231.22,231.29,229.59,230.31,2129184
1618493400,229.81,231.3599,229.2,231.28,2063107
1618579800,233.65,234.26,232.31,233.08,2694295
1618839000,233.12,233.295,230.83,231.81,2254849
1618925400,231.24,233.21,231.08,233.01,1885666
1619011800,233.3,233.86,231.85,232.26,2065818
1619098200,232.83,234.04,231.94,232.96,1839671
1619184600,233.79,235.24,233.1,234.58,2137862
1619443800,234.78,235.35,231.91,232.31,2490387
1619530200,232.57,235.63,232.408,234.98,2623876
1619616600,235.2,235.45,232.26,232.41,2776969
1619703000,233.99,235.8,232.62,235.21,3146671
1619789400,234,236.29,233.87,236.08,2640589
1620048600,237.99,238.18,235.38,235.56,2458195
1620135000,234.63,236.13,233.24,233.86,2529912
1620221400,234.12,235.35,231.56,235.04,2069981
1620307800,235.54,235.65,233.17,234.86,1832704
1620394200,235,235.72,233.99,234.84,1406816
1620653400,235.1,237.92,235.1,237.11,2031468
1620739800,237.74,237.8,232.2,233.86,3028848
1620826200,232.11,233.5716,227.57,227.94,3198197
1620912600,228,231.076,227.88,229.77,2819534
1620999000,230.71,232.64,230.47,231.72,1943122
1621258200,230.81,232.3,230.25,231.68,1630923
1621344600,231.89,233.25,231.65,231.93,2913221
1621431000,230.23,230.62,228.18,230.15,2967215
1621517400,230.72,234.02,230.56,232.18,1890474
1621603800,232.42,233.4,230.31,231.24,2601267
1621863000,231.52,232.65,231.02,231.91,1823438
1621949400,232.17,232.77,230.71,232.14,2682023
1622035800,233.79,233.79,232.16,232.35,1564344
1622122200,233.01,235.08,232.4,234.86,5243094
1622208600,234.13,234.41,232.45,233.89,2853674
1622554200,235.98,235.99,232.74,233.24,2574575
1622640600,233.97,234.33,232.81,233.78,3172033
1622727000,232.57,232.76,230.15,232.45,3249444
1622813400,233.44,233.8,232.07,233.38,1615437
1623072600,234,234.07,231.16,231.69,1877063
1623159000,231.5,233.98,231.34,232.64,2106462
1623245400,232.98,234.32,231.45,231.47,1982276
1623331800,232.05,234.9,231.9301,234.59,2534059
1623418200,235,237.5,234.71,236.93,2654270
1623677400,237.18,237.7699,234.8132,236.98,1836842
1623763800,237.525,237.8099,235.66,236.35,1948582
1623850200,237.21,237.28,233.78,235.58,2951814
1623936600,235.08,236.27,233.28,233.88,1895716
1624023000,231.47,232.89,228.82,229.62,4408221
1624282200,230.63,233.225,229.47,232.9,2193090
1624368600,233.49,234.86,232.43,233.88,1758423
1624455000,233.3,234.45,232.7,233.24,1701512
1624541400,234.1,235.1571,232.735,233.33,1840079
1624627800,232.74,233.41,232.34,232.42,3000115
1624887000,232.67,232.75,230.01,231.09,2902037
1624973400,231.53,231.71,230.05,230.37,1932185
1625059800,230.92,232.25,230.6,230.99,2450791
1625146200,231.41,232.3999,230.75,232.27,2210460
1625232600,233.08,234.11,232.44,233.63,1851575
1625578200,233.66,233.9,231,232.75,1762707
1625664600,231.92,234.99,231.72,234.63,2069409
1625751000,232.95,233.83,231.94,232.84,1932661
1625837400,234.07,236.23,233.06,235.68,2560714
1626096600,234.59,236.24,234.5,235.61,2158655
1626183000,235.66,237.47,235.195,236.17,1884568
1626269400,237.03,239.05,236.6401,237.13,1993375
1626355800,236.59,237.39,234.92,236.88,2165952
1626442200,237.79,237.88,234.38,234.75,1681193
1626701400,232.51,233.315,226.42,229.26,3774949
1626787800,230.65,235.52,230.2149,234.27,3275605
1626874200,235.98,238.11,235.22,235.93,2147029
1626960600,235.65,239.685,235.16,238.67,2538299
1627047000,240.13,245.05,239.6,242.96,3996402
1627306200,242,244.57,241.5953,243.98,2638431
1627392600,244.17,247.05,244.06,246.35,3135186
1627479000,242.5,243.8,239.35,241.78,4948543
1627565400,243.32,245.2,242.9787,244.02,2572291
1627651800,243.85,245.41,242.21,242.71,2336831
1627911000,244.24,244.676,239.69,240.1,2693869
1627997400,239.56,239.95,235.25,236.95,3300009
1628083800,236.45,236.6,233.05,234.83,2240575
1628170200,235.74,236.8099,234.34,236.42,2230520
1628256600,236.68,237.14,235.67,236.26,1558759
1628515800,235.79,236.07,234.03,234.68,2093074
1628602200,235.1,235.1,233.235,233.45,2027812
1628688600,234.19,235.939,233.75,235.55,1969137
1628775000,236,236.76,235.05,236.67,1491013
1628861400,236.79,239,236.27,238.82,1699655
1629120600,239,241.05,238.56,240.97,2175409
1629207000,240.35,240.84,238.21,240.28,1651984
1629293400,239.44,239.76,237.78,238.08,2215750
1629379800,236.68,238.12,236.065,237.23,1455420
1629466200,236.96,239.39,236.32,238.49,1989849
1629725400,239.46,240.07,237.9875,239.66,2086876
1629811800,240.39,240.39,238.32,238.43,1687672
1629898200,237.93,239.6,237.84,238.83,1668152
1629984600,238.79,238.915,235.92,236.95,2008052
1630071000,237.43,238.369,236.3735,237.48,1784024
1630330200,237.34,237.76,235.855,236.59,2245565
1630416600,235.75,237.73,234.67,237.46,2938351
1630503000,237.88,239.04,237.21,238.15,2197240
1630589400,239.2,239.95,238.38,239.87,2140253
1630675800,238.39,239.65,237.51,238.82,1339289
1631021400,238.61,238.61,235.95,236.19,1820118
1631107800,236.8,239.46,236,238.62,2718376
1631194200,238.42,241.43,237.77,238.61,2992467
1631280600,240.32,241.32,239.04,239.18,2035199
1631539800,240.83,241.8,239.84,241.21,2294796
1631626200,241.73,242.25,239.5,241.13,2013793
1631712600,240.47,241.27,238.18,240.98,2507196
1631799000,240.29,243.59,239.95,243.21,3410681
1631885400,243.84,244.63,241.88,242.49,4756852
1632144600,239.88,241.96,236.64,239.09,4549932
1632231000,240,242.35,239.4,240.5,2008293
1632317400,241.8,245.86,241.465,243.13,3361958
1632403800,243.74,245.95,243.53,244.78,2941662
1632490200,246.64,247.38,245.24,246.42,2508923
1632749400,246,248.9,245.275,248.11,2463273
1632835800,247.29,247.71,242.91,243.77,3007728
1632922200,244.38,245.71,243.15,244.28,1719144
1633008600,244.77,245.4208,240.82,241.11,3137256
1633095000,243.07,244.69,240.25,242.93,2076087
1633354200,242.06,244.81,241.86,243.08,2236513
1633440600,243.97,246.88,243.01,245.22,2463265
1633527000,244.56,247.16,243.02,247.1,2107922
1633613400,248,249.95,247.68,248.32,2423878
1633699800,249.25,249.63,247.11,247.7,1687649
1633959000,248.1,249.14,246.45,246.58,1503978
1634045400,247.73,248.6,244.175,244.52,2346972
1634131800,243.27,243.872,239.9,242.65,3214784
1634218200,242.88,245.42,242.04,244.55,2512501
1634304600,245.24,246.38,241.99,242.25,2564768
1634563800,242.42,243.45,241.13,242.26,2484874
1634650200,243.22,243.93,241.53,242.77,2071598
1634736600,240.4,242.645,239.285,239.72,3040188
1634823000,240.17,241.9096,239.31,241.4,2702367
1634909400,240.71,242.24,238,238.44,3283657
1635168600,239.23,239.25,236.5,237.34,3178536
1635255000,237.47,238.4,236.14,236.42,3066386
1635341400,241.05,244.62,238.85,242.73,5249422
1635427800,243.4,246.08,242.53,245.5,3448483
1635514200,243,246.09,242.47,245.55,4329465
1635773400,245.8,251.69,245.34,250.58,4456549
1635859800,251.76,252.22,248.1646,249.24,2624333
1635946200,247.99,251.125,247.91,250.4,2399239
1636032600,251.12,254.18,250.2,253.46,2711311
1636119000,254.69,257.53,254.62,254.71,3224285
1636381800,254.78,255.65,251.93,253.1,2471271
1636468200,252.91,253.69,250.45,252.65,2258953
1636554600,250.81,253.72,250.81,253.13,1794531
1636641000,253.33,253.33,249.26,250.16,1640596
1636727400,250.15,251.01,248.89,250.67,1625338
1636986600,250.67,253.76,250.67,252.94,1709216
1637073000,253.5,254.19,252.38,252.46,2195461
1637159400,252.41,253.335,250.52,252.69,1412025
1637245800,253.16,253.49,251.08,253.48,1751189
1637332200,253.29,253.32,250.225,251.95,2743402
1637591400,252.67,255.45,252.21,253.48,2438758
1637677800,254.81,255.79,253.05,255.65,2770596
1637764200,254.5,257.79,254.05,257.11,2642849
1637937000,252.51,253.16,248.27,250.01,2573259
1638196200,251.85,252.32,249.83,250.3,2084612
1638282600,247.38,247.9,243.95,244.6,3836063
1638369000,245.76,250.9,244.11,244.18,3275507
1638455400,245.66,250.34,245,248.8,3290454
1638541800,250.32,250.68,247.57,249.33,3229856
1638801000,252.4,256.93,252.37,255.79,3616912
1638887400,256.95,260.38,256.445,259.91,2596340
1638973800,260,262.81,259.09,259.58,3453106
1639060200,259.5,263.1,258.36,262.34,2955143
1639146600,263.88,265.27,262.43,264.97,2529819
1639405800,264.22,265.86,262.4,263.09,2878831
1639492200,263,263.59,261.75,262.52,3695552
1639578600,262.16,265.67,261.41,264.52,2641814
1639665000,265.56,266.89,264.09,265.55,2347749
1639751400,264,264.85,260.88,261.7,5967187
1640010600,259.63,261.96,258.43,261.73,2824534
1640097000,264.29,266.48,263.42,264.39,2851827
1640183400,264.32,265.44,264.07,264.94,1795157
1640269800,265.92,267.37,265.45,265.95,1509875
1640615400,266.47,268.26,266,268.24,1486007
1640701800,267.58,269.22,267.25,267.88,1303973
1640788200,268.45,269.7198,267.95,268.49,1318828
1640874600,269,269.255,266.7,267.21,1714555
1640961000,268,269.12,267.21,268.07,1519162
1641220200,269.49,270.73,265.56,268.58,2750906
1641306600,269.5,271.15,268.27,268.51,2506018
1641393000,269.3,270.28,266.9,267.19,2473043
1641479400,268.12,270.76,267.8,269.69,2908568
1641565800,268.56,270.17,267,267.06,2209088
1641825000,266.715,266.72,262.01,264.41,3122526
1641911400,263.49,263.95,260.32,262.12,3206162
1641997800,263.37,263.95,260.28,260.92,3043954
1642084200,261.41,263.85,260.5883,261.41,2371250
1642170600,261.14,261.24,257.16,257.71,3460060
1642516200,256.96,257.1,254.31,256.48,3076591
1642602600,257.55,257.95,255.08,255.22,2304696
1642689000,256.62,258.11,252.9,253.13,2602190
1642775400,254.04,258.46,253.685,254.59,3738309
1643034600,252.38,253.9176,247.775,253.61,5155195
1643121000,250.83,252.53,247.0701,250.68,3908580
1643207400,253,254.21,247.86,249.85,3838994
1643293800,249.6,252.464,245.25,248.74,5201054
1643380200,250,256.3453,247.16,256.09,3833241
1643639400,255.02,259.5,254.44,259.45,3174167
1643725800,259.75,259.9,255.58,258.99,2496547
1643812200,258.83,262.61,258.49,262.28,2371460
1643898600,262,262.8,260.07,260.64,2242396
1643985000,259.87,261.73,257.79,260.06,1989682
1644244200,261,261.58,259.17,259.85,1959336
1644330600,260.5,262.38,259.1,260.08,2920071
1644417000,261.99,262.88,259.41,259.86,2379345
1644503400,258.595,260.44,255.965,256.87,3246762
1644589800,256.87,258.76,254.73,255.16,3592716
1644849000,255.91,256.25,251.675,253.39,2825835
1644935400,254.82,256.92,253.56,253.81,2171763
1645021800,253.77,254.6,251.2,253.09,2941810
1645108200,251.48,252.88,250,250.93,2831886
1645194600,250.34,252.2891,250.01,250.6,2813521
1645540200,250.01,254.7,249.6,252.7,3980514
1645626600,253.53,253.85,247.08,247.79,3497365
1645713000,242.93,245.58,239.61,245.03,4856005
1645799400,246,249.53,243.6288,249.45,4549747
1646058600,244.44,245.7199,242.36,244.77,4410429
1646145000,242.3,243.5975,238.3,239.63,3910650
1646231400,240.85,242.74,239.61,240.94,4482140
1646317800,241.01,242.3368,235.68,236.65,4707353
1646404200,234.62,236.394,231.641,235.81,4186494
1646663400,234.31,234.31,224.19,224.33,5425045
1646749800,224.33,229.7369,222.2,222.79,5258764
1646836200,226.79,227.25,222.01,222.47,5630456
1646922600,220.2,222.05,217.675,222,5444938
1647009000,224.74,229.11,224.195,226.87,6126339
1647264600,226.78,228.44,223.16,226.18,4436285
1647351000,227.98,234.565,227.98,232.57,5087427
1647437400,234.87,238.21,234.36,238.14,4173223
1647523800,236.44,237.47,234.54,237.47,3752945
1647610200,237.23,239.19,235.99,238.92,5336491
1647869400,239.58,240.09,234.07,235.32,3704020
1647955800,237.04,238.44,236.47,238.12,2938142
1648042200,237.13,238.01,235.95,236.12,2200593
1648128600,237.56,241.04,236.47,240.26,2337661
1648215000,240.54,241.85,239.43,241.58,2135024
1648474200,241.91,242.95,239.86,242.94,2041783
1648560600,246.35,248.65,244.77,248.17,2657596
1648647000,247.51,250.5,247.51,249.03,2227261
1648733400,249.72,251.35,247.28,247.28,3803454
1648819800,248.12,249.43,246.18,249.25,2023154
1649079000,246.79,247.265,242.38,246.83,2501545
1649165400,246.1,249.739,245.43,248.51,2532511
1649251800,247.64,252.38,245.98,251.46,2885998
1649338200,250.79,255.475,249.54,254.36,4041798
1649424600,253.04,255.07,250.92,251.46,2551093
1649683800,251.25,252.938,249.93,250.45,2326660
1649770200,250.73,252.29,248.8,249.17,2725083
1649856600,249.36,251.66,249.02,251.33,2133851
1649943000,251.33,253.73,250.43,250.51,2105884
1650288600,249.63,252.49,249.13,251.06,1426617
1650375000,250.04,255.955,250.04,255.4,2324504
1650461400,256,257.79,254.82,255.85,2278773
1650547800,257.65,259.605,254.88,255.25,2477103
1650634200,255,255,249.94,250.17,2643584
1650893400,249.45,253.13,247.93,252.88,2522972
1650979800,250.13,252.41,248.33,248.58,2948548
1651066200,247.98,250.965,247.05,247.14,2706541
1651152600,249.94,256.38,248.08,254.19,3549490
1651239000,254.28,254.85,248.8,249.16,3388214
1651498200,250.86,251.5495,242.2572,246.64,3418657
1651584600,247.39,247.84,242.28,245.87,2562085
1651671000,246.16,254.78,246.16,254.32,3289277
1651757400,252.89,254.49,246.78,248.92,2925873
1651843800,248.19,252.45,247.7,250.78,2964684
1652103000,247,249.9,246.79,247.49,2918862
1652189400,248.99,250.88,244.93,245.68,3070804
1652275800,245.27,246.79,243.2132,244.43,2833269
1652362200,245.32,246.38,241.12,244.19,2860983
1652448600,247.15,247.18,242.28,245.04,3255435
1652707800,244.46,245.475,240.73,244.04,2147127
1652794200,246,247,239.46,241.63,3205114
1652880600,239.46,240.08,230.37,231.05,3946143
1652967000,229.5,232.15,228.34,229,3518259
1653053400,231.38,234.06,228.585,233.91,3208225
1653312600,235.76,238.89,233.5,238,3053463
1653399000,237.5,245.8,237.45,244.52,5258233
1653485400,242.58,245.7,241.59,244.01,2641667
1653571800,246,249.3269,245.595,248.09,1972341
1653658200,249.5,251.87,248.78,251.87,2063755
1654003800,250,254.28,248.6289,252.21,3924700
1654090200,253.19,253.4158,248.19,249.28,2264141
1654176600,249.6,250.44,246.22,250.38,2089654
1654263000,248.43,250.27,248.17,248.36,1838859
1654522200,249.08,249.525,247.33,248.07,1569322
1654608600,246,249.79,245.53,248.94,2782196
1654695000,247.9,248.48,244.89,245.61,2101295
1654781400,243.62,246,242.03,242.16,2682885
1654867800,239.18,239.51,237.16,237.38,1994336
1655127000,232.79,240.1,232.68,238.47,4697049
1655213400,239.96,242.9,238.62,238.76,3564777
1655299800,239.86,241.58,236.12,238.9,3152171
1655386200,236.08,237.3223,233.82,235.19,3271976
1655472600,234.22,235.49,232.17,234.38,7236261
1655818200,236.22,240.1,234.14,239.59,3263514
1655904600,238.79,244.55,238.36,243.06,3054788
1655991000,243.7,245.085,240.455,243.58,1937201
1656077400,245.26,248,244.49,247.9,3104842
1656336600,247.9,248.77,246.565,247.03,2059304
1656423000,247.06,249.96,242.52,242.83,2381745
1656509400,246.14,248.87,245.105,247.74,2997210
1656595800,248.25,248.59,245.4506,246.88,2786218
1656682200,246.35,253.14,246,252.96,2531474
1657027800,251.15,253,249.66,252.29,2392617
1657114200,252.47,252.86,249.37,251.46,1948691
1657200600,253.26,254.92,251.18,252.94,2396689
1657287000,252.6,254.62,252.32,253.24,1450519
1657546200,252.08,255.4025,252.08,253.28,1478345
1657632600,252.97,255.62,250.76,251.48,2112805
1657719000,248.96,254.8,248.26,252.67,2205342
1657805400,249.89,253.1,249.62,252.6,2371030
1657891800,254.02,256.39,253.45,255.01,2627237
1658151000,255.24,255.59,252.07,252.42,2164571
1658237400,253.88,256.62,252.97,256.5,2181323
1658323800,256.78,256.91,253.47,254.58,2183656
1658410200,253.99,254.8,252.32,253.47,2056470
1658496600,253.75,254.53,252.45,253.99,2226576
1658755800,254.57,254.8,248.655,250.38,2860421
1658842200,249.56,259.22,248.7,257.09,5272297
1658928600,255.8,259.91,254.69,258.89,2718471
1659015000,258.8,264,257.56,263.46,2849053
1659101400,263.65,264.3505,262.095,263.37,2653895
1659360600,262.54,265.46,262.41,264.23,2383975
1659447000,264.62,265.45,260.89,261.05,2375235
1659533400,261.05,262.92,259.755,262.09,2305469
1659619800,261.7,262.18,258.69,260.64,2089596
1659706200,259.64,260.0299,257.07,259.23,1818555
1659965400,260,260.91,255.34,256.8,2253706
1660051800,256.9,260.205,256.36,260.06,2315836
1660138200,262,263.71,260.5,261.36,2967962
1660224600,263.2,263.27,258.63,259.28,2007282
1660311000,259.55,262.51,259.55,262.18,1530824
1660570200,262.21,265.62,261.25,265.44,2342816
1660656600,265.04,267.13,264.26,266.29,1828116
1660743000,265.96,267.97,265.58,266.82,1699066
1660829400,266,267.36,265.42,266.58,1591923
1660915800,265.94,267.75,265.54,266.54,1833797
1661175000,264.5,265.79,262.37,262.95,1986909
1661261400,262.62,263.35,260.53,260.54,2211064
1661347800,260.71,262,259.86,260.86,1777334
1661434200,261.99,262.68,260.2,262.56,1330619
1661520600,262.8,263.2,256.39,256.95,2357840
1661779800,255.5,256.71,254.59,255.66,2017475
1661866200,256,256.72,252.57,253.49,2051259
1661952600,254.17,255.68,252.2,252.28,3119229
1662039000,251.82,256.53,251.76,256.47,2577843
1662125400,257.41,258.58,253.36,254.51,1791551
1662471000,254.47,256.73,253.38,254.39,2645735
1662557400,255.14,259.82,254.96,258.42,4185152
1662643800,257.85,261.085,257.33,260.08,2448912
1662730200,260.26,260.74,258.21,259.52,2007248
1662989400,260,261.4,259.42,260.37,2204324
1663075800,257.74,258.95,253.67,254.33,2604856
1663162200,255,258.265,254.37,255.72,2745402
1663248600,255.02,255.23,252.49,253.47,2289465
1663335000,251.85,255.82,251.75,254.91,4304082
1663594200,254,257.55,253.35,257.01,2196034
1663680600,256.1,256.49,252.78,255.4,2140264
1663767000,255.13,256.91,251.08,251.08,2438811
1663853400,250.39,250.43,247.65,247.94,2300536
1663939800,247.21,249.095,244.19,245.95,2672105
1664199000,245.94,246.245,242.44,243.76,3179136
1664285400,244.58,244.93,236.56,236.7,4193797
1664371800,236.13,238.53,233.76,236.94,4202520
1664458200,236.32,237.66,232.46,234.4,3053196
1664544600,233.32,234.83,230.58,230.74,3629346
1664803800,233.52,236.85,231.705,235.34,3286854
1664890200,236.71,241.045,236.21,238.5,3685899
1664976600,236.91,240.41,236.14,239.09,3032973
1665063000,239.34,239.88,234.455,234.75,2999161
1665149400,233.96,234.6,232.08,233.19,2294343
1665408600,233.41,236.2625,233.41,234.95,2668736
1665495000,234.16,239.12,233.93,237.05,3169249
1665581400,237.27,240.035,237.06,237.06,2709329
1665667800,234.46,249.3,234.46,246.75,5027008
1665754200,249.08,249.43,242.41,243.16,2918634
1666013400,245.8,247.22,243.53,246.48,2758210
1666099800,249.37,250.42,247.25,249.19,3123554
1666186200,250,252.52,249.115,250.75,3021325
1666272600,249.55,251.75,249.05,249.77,2410780
1666359000,250.21,255.36,249.5,254.55,3254868
1666618200,255.28,256.8699,253.07,255.32,4125185
1666704600,254.57,257.28,254.4,255.73,2688965
