t,o,h,l,c,v
1557754200,236.45,240.1,236.1974,239.55,4684437
1557840600,240.64,240.99,236.28,236.43,5329698
1557927000,235,237.53,232.62,236.08,5099948
1558013400,235.89,240.445,235.72,236.79,4456363
1558099800,236.17,242.44,235.645,241.38,4486406
1558359000,240,246.735,239.77,245.99,5390767
1558445400,247.01,251.18,246.8,249.94,5345383
1558531800,249.1,251.03,248.71,249.34,4038028
1558618200,247.98,248.1465,244.39,246.5,3934570
1558704600,247.25,249.36,245.51,247.63,2974038
1559050200,248.5,249.3,241.9,242.06,6172696
1559136600,239.85,243.03,237.9,242.4,3958382
1559223000,241.92,245.3529,241.34,243.5,2646971
1559309400,241.95,243.62,239.48,241.8,3285843
1559568600,241.49,243.8,236.02,236.56,4999517
1559655000,238.13,241.05,234.834,240.76,4992042
1559741400,243.17,245.79,241.23,242.77,3194422
1559827800,243.13,243.94,241.73,241.82,2630136
1559914200,242.9,247.07,242.19,246.77,2837457
1560173400,247.08,249.67,245.99,248.14,2330953
1560259800,248.52,250.69,245.73,245.87,3043114
1560346200,246.2,246.5,242.3,244.5,3251825
1560432600,244.82,245.34,243.12,244.96,3108249
1560519000,244.72,246.1,242.79,245.37,2165579
1560778200,246,247.1,245.22,245.97,2270430
1560864600,247.5,249.34,245.15,245.7,3482480
1560951000,246,251.37,245.51,250.19,4204589
1561037400,251.6,252.82,247.4,247.76,3800826
1561123800,248.78,253.4877,246.9,252.28,6323527
1561383000,251.33,252.625,247.8642,249.64,3163758
1561469400,249.3,251.04,247.42,247.66,3183010
1561555800,248,248.08,243.13,243.47,3852920
1561642200,244.26,248.15,243.16,246.34,3366173
1561728600,246.5,246.75,238.65,244.01,6727648
1561987800,245.95,246.17,240.72,242.64,4109079
1562074200,242.59,243.99,239.535,243.97,3864785
1562160600,244.32,247.52,244.04,245.21,2559448
1562333400,244.39,248.76,244.06,246.99,2965094
1562592600,246.41,247.98,244.88,247.84,1902630
1562679000,244.63,246.08,243.69,246,2775012
1562765400,246.82,249.11,245.48,247.48,2753028
1562851800,255.8,261.69,249.05,261.16,10268790
1562938200,261.63,266.52,261.63,265.9,5336201
1563197400,265.06,267.65,264.25,265.96,2611403
1563283800,265.33,267.14,263.19,264.66,3121564
1563370200,264,268.69,263.5,266.65,3995150
1563456600,265.64,266.51,257.26,260.6,5827020
1563543000,261.1,262.72,256.4,256.65,4413227
1563802200,258.14,258.95,254.53,255.32,4104305
1563888600,254.47,256.1,252.015,255.01,2889283
1563975000,252.79,252.83,245.13,251.13,4864203
1564061400,251.13,252.75,248.29,248.7,3362958
1564147800,249.02,253.88,246.51,252.94,3362651
1564407000,252.84,255.3,252.34,253.82,2005512
1564493400,252.66,255.06,250.47,254.93,1908834
1564579800,256.32,257.16,248.48,249.01,3532351
1564666200,249.19,251.58,247.28,249.25,3613635
1564752600,249.69,251.57,246.1,250.05,2677632
1565011800,248.13,249.94,242.59,245.06,5812447
1565098200,245.93,248.28,243.57,248.28,3532969
1565184600,246.27,247.04,241.26,246.45,3205805
1565271000,246.19,247.67,243.37,247.62,2830705
1565357400,247.72,250.42,246.14,248.63,2535030
1565616600,246.79,247.96,243.03,243.2,2816450
1565703000,241.68,250.46,241.51,249.22,2774735
1565789400,246.73,248.41,243.01,243.2,3464315
1565875800,244.35,245.26,241.45,244.25,2513465
1565962200,245.38,247.105,244.18,245.69,2810022
1566221400,247.49,248.49,244.09,244.71,2672254
1566307800,244.21,244.6,239.92,240.16,3201507
1566394200,240.19,241.89,239.3,240.35,2761928
1566480600,240.35,240.35,232.67,232.94,4498791
1566567000,232.9,235.1,229.38,230.66,4827798
1566826200,232.52,234.56,230.46,231.08,2918839
1566912600,231.72,232.4,222.6,222.93,4988764
1566999000,222.42,229.77,220.78,227.35,4853814
1567085400,228.42,232.3,228.01,230.62,4052586
1567171800,233.67,235.05,232.29,234,3384152
1567517400,231.74,232.17,228.47,230.62,3382683
1567603800,231.95,232.9499,226.5,226.73,4541228
1567690200,230,231.51,227.58,229.59,4257137
1567776600,230.17,231.96,228.59,229,4183289
1568035800,229,231.9995,228.56,230.68,3895602
1568122200,231.45,234.29,230.83,232.46,4257813
1568208600,232.49,234.25,228.58,234.21,3168130
1568295000,235,236.4,229.7,230.1,4713659
1568381400,232.99,236.56,231.54,233.61,4523190
1568640600,232.82,236.05,232.15,234.43,2973588
1568727000,233.07,233.99,231.17,232.52,2408431
1568813400,230.8,233.1347,229.23,230.61,2977490
1568899800,232,233.95,231.23,232.85,2725873
1568986200,234.77,235,231.92,232.89,6254516
1569245400,229.77,230.78,228.32,228.77,3483932
1569331800,229.38,229.84,222.92,225,5047466
1569418200,224.28,226.5,222.13,222.17,4681080
1569504600,223.04,223.63,213.43,215.48,10461069
1569591000,218.18,218.88,215.02,215.26,4835579
1569850200,213.64,218.53,213.12,217.32,5330064
1569936600,219.19,219.19,212.08,217.21,5529744
1570023000,216.15,219.36,215.28,216.75,4925451
1570109400,215.63,216.36,213.05,215.36,3882264
1570195800,216.84,219.86,215.138,219.8,3711176
1570455000,219.05,222.53,218.99,221.24,3876619
1570541400,219.49,221.98,218.3961,220.11,4878124
1570627800,221.71,223.47,220.17,222.08,4503944
1570714200,218.19,224.13,217.52,223.73,5302516
1570800600,225.54,228.85,221.59,222.07,5919158
1571059800,221.63,223.34,219.9033,220.59,4293196
1571146200,232.69,239.84,231.09,238.59,13469615
1571232600,236.29,237.48,234.08,236.99,5404216
1571319000,238.69,244.61,237.27,243.67,6627654
1571405400,244.45,246.41,241.76,245.34,4923389
1571664600,245.02,245.6,242.15,243.92,3179082
1571751000,243.64,251.5,243.15,249.48,5797684
1571837400,248.39,251.75,246.73,247.8,3910707
1571923800,248.03,248.49,243.91,244.51,2569585
1572010200,243.91,246.08,242.15,244.91,2815054
1572269400,245.26,248.39,244.92,247.05,2957146
1572355800,247.04,253.2,246.31,252.29,3528905
1572442200,252.17,255.275,251.98,254.8,3299612
1572528600,254.38,255.72,249.91,252.7,3960351
1572615000,253.99,256.33,252.16,252.21,2919581
1572877800,253.63,253.83,249.91,251.25,3186427
1572964200,253.74,254.2718,250.09,250.3,5393367
1573050600,249.71,251.99,249.09,250.52,3668573
1573137000,251.95,256.75,251.26,256.46,3646276
1573223400,256.77,258.34,255,256.97,2200283
1573482600,255.05,256.46,253.33,254.09,1765676
1573569000,253.59,255.76,253.41,255.25,1892495
1573655400,254.87,256.88,253.19,253.57,3423750
1573741800,253.8,256.08,253.47,255.83,2102004
1573828200,256.11,275.57,255.36,269.4,10138245
1574087400,269,278.45,269,272.93,6985244
1574173800,275.24,275.36,271.55,274.23,4002075
1574260200,272.25,276.03,271.24,275.56,4141671
1574346600,275.22,277.679,273.91,276.55,3309861
1574433000,276.53,277.77,275,276.84,2802721
1574692200,277.78,283,277.01,282.67,4083804
1574778600,280.71,282.25,280.16,281.4,2998607
1574865000,281.01,281.93,278.69,280.67,2324495
1575037800,278.1,280.92,277.33,279.87,1520936
1575297000,281.78,282,278.5671,279.66,2517775
1575383400,276.97,278.42,273.85,276.9,3257109
1575469800,281.62,281.84,278.6401,279.32,2694184
1575556200,279.24,282.82,277.44,282,3357517
1575642600,282.84,283.04,279.1139,280.19,2829012
1575901800,280.77,280.87,277.42,277.54,2699241
1575988200,277.6,279.6,274.01,279.52,2515260
1576074600,278.3,280.66,278.03,280.5,2751415
1576161000,281.03,283.99,280.04,283.61,2996213
1576247400,284.97,287.81,284.12,285.48,3599255
1576506600,287.97,295.4393,287.06,292.03,4664253
1576593000,291.24,292.7775,289.17,290.47,4409966
1576679400,291,294.86,290.99,292.9,3621797
1576765800,295,297.2,293.62,294.62,3088889
1576852200,298.9,300,292.51,292.59,6608293
1577111400,293.43,295.845,292.81,295.09,2098950
1577197800,295.26,295.83,293.56,294.54,714032
1577370600,295.3,296.26,294.54,295.65,1050688
1577457000,296.01,296.54,295.0142,295.97,1547211
1577716200,296.05,296.54,293.45,293.85,1512088
1577802600,293.66,294.09,291.15,293.98,2224237
1577975400,293.98,295.7,289.79,292.5,2544306
1578061800,287.27,291.875,284.36,289.54,2712006
1578321000,288,291.66,287.22,291.55,3079134
1578407400,290.7,291.49,287.58,289.79,2497613
1578493800,291.5,297.38,290.04,295.9,3379840
1578580200,294.29,297.2,293.7168,294.22,2838587
1578666600,296.07,296.07,292.21,295.13,2477989
1578925800,294.37,294.45,285.015,285.85,6996743
1579012200,285.6,288.24,284.25,288.24,6067709
1579098600,289.02,299.64,289,296.41,6081615
1579185000,298,300.99,295.93,300.74,3710344
1579271400,300.01,300.7,295.88,298.47,4632160
1579617000,296.89,302.54,296.01,300.53,4963132
1579703400,301.99,302.13,297.3501,300.59,3117568
1579789800,300.01,300.58,296.65,299.46,3169618
1579876200,298.34,299.93,291.56,292.81,3678518
1580135400,288,288.08,280.07,284.09,4399767
1580221800,283.91,288.37,283.3,285.87,4341182
1580308200,284,286.19,280.891,282.9,3963946
1580394600,281.84,281.84,275.92,280.98,4211762
1580481000,278.17,278.78,271.18,272.45,5532985
1580740200,275.13,276.85,270.82,274.02,5646967
1580826600,277.28,283.5,276.88,280.84,4290256
1580913000,285.6,297,285.44,295.73,5760999
1580999400,297,297.27,290,292.46,3044084
1581085800,292.87,293.39,288.91,289.22,3426082
1581345000,286.23,289.29,285.45,287.03,3147356
1581431400,286.85,291.57,285.9,290.79,2992180
1581517800,295,305,294.01,303.48,6702084
1581604200,300.14,305.9,300.14,302.2,3565494
1581690600,302.21,303.97,297.3066,298.78,2485610
1582036200,299.67,303.35,299,302.14,3242145
1582122600,303.37,306.715,302.7256,305.31,3021266
1582209000,303.2,304.16,297.89,302.13,2885466
1582295400,300.47,302.51,298.61,301.43,2990311
1582554600,286.89,288.99,277.64,277.79,8790596
1582641000,280.15,281.98,262.01,263.39,8171242
1582727400,264.72,269.83,258.7102,263,6807579
1582813800,258.42,262.1542,252.07,253.92,7604285
1582900200,246.2,257.1,245.3,254.96,9963972
1583159400,257.34,273.24,250.32,273.11,8866267
1583245800,275.35,280.3536,259.23,261.4,9188087
1583332200,290,295.84,282.21,289.42,14532975
1583418600,281.6,289.42,279.94,282.96,5908381
1583505000,275.42,284.97,271.9,283.87,5361864
1583760600,264.465,281.44,259.24,273.44,8070720
1583847000,279.72,283.9,272.5,280,7366040
1583933400,274.76,285.24,273.26,277.78,7747394
1584019800,260,272.23,250,250.41,10496625
1584106200,260.99,273.22,242.27,272.04,9308415
1584365400,243.92,245.68,223.95,225.04,10303455
1584451800,230.82,248.76,228.2901,244.22,9642169
1584538200,225.75,231.45,200.19,217.06,12917494
1584624600,216.98,226.12,208.9425,219.8,8065170
1584711000,223.18,232.64,203.46,206.59,9364072
1584970200,202.04,205.75,187.72,194.86,10654480
1585056600,202.14,220.27,199,219.8,8894374
1585143000,219.09,247.51,216,234.49,10013992
1585229400,234.03,257.96,232.3,255.39,7518081
1585315800,242.94,251.6,238.24,242.45,4879622
1585575000,242.64,254.09,242.64,251.28,5328965
1585661400,243.48,254.5297,243,249.38,5455654
1585747800,238.69,246.605,235.44,237.32,4548766
1585834200,235.3,242,226.03,240.44,4636962
1585920600,238.32,239.337,227.27,229.49,4650291
1586179800,240,249.29,235.12,248.34,6365865
1586266200,259.81,266.71,246.54,248.04,4985079
1586352600,247.69,269.16,246.26,267.83,6390216
1586439000,265,270.4,261.6,264.13,4925544
1586784600,262.06,264.96,258.18,263.51,2965303
1586871000,269,273.07,267.0001,270.5,4778901
1586957400,276.33,282.99,270.68,281.68,7841764
1587043800,283.44,300,280.01,298.43,7738895
1587130200,300.99,304,287.1,290.56,5857541
1587389400,285.3,289.0086,281.27,282.14,4072635
1587475800,274.95,280,273.25,274.19,3977514
1587562200,279.58,283.82,276.71,277.02,3663658
1587648600,279.06,288.46,278.54,285.33,4420546
1587735000,287.29,291.9,284,291.29,3265412
1587994200,293.21,296.86,290.63,293.98,3706179
1588080600,298,298.25,285.62,288.36,3862897
1588167000,292,292.75,286.1,287.65,4258433
1588253400,286.65,295,285.52,292.47,7631715
1588339800,288.39,289,279.6,284.51,3526428
1588599000,284.49,287.94,282.11,287.54,2894193
1588685400,289.96,296,287.29,293.04,2501346
1588771800,295.1,297.68,288.44,288.77,2579182
1588858200,291.06,292.29,284.516,285,3162502
1588944600,289.49,290,285.66,287,3200304
1589203800,285.56,290.1032,285.255,288.69,3490863
1589290200,291.77,293.15,287.7,287.7,4214309
1589376600,284.49,286.4,275.56,278,5474075
1589463000,275.93,292.449,275.64,290.61,5705048
1589549400,292.41,300,290.72,290.96,12182809
1589808600,298.48,299.72,292.02,293.36,4017333
1589895000,290.74,294.63,288.88,289.05,3059370
1589981400,292.9,292.9,286.7,287.99,3200617
1590067800,286.04,290.13,284.9301,286.91,3604897
1590154200,287.3,290.24,284.7938,289.94,2922841
1590499800,296.5,297.03,292.5,294.89,4568023
1590586200,297.42,303.8,290.8,303.77,5618902
1590672600,305.95,309.66,303.29,303.97,4388845
1590759000,304.72,308.37,300.85,304.85,6253038
1591018200,304.02,305.98,300.563,305.93,2894409
1591104600,305.58,308.1,301.73,306.31,2757002
1591191000,307.85,310.12,302.74,305.35,4360327
1591277400,303.18,304.47,294.2944,298.08,4374349
1591363800,304,314.2825,300.5,311.85,5554303
1591623000,308.64,315.84,307.93,309.48,4635498
1591709400,309.9,312.655,307.33,309.21,3061770
1591795800,308.94,310.31,302.86,305.75,3296079
1591882200,303.36,303.36,280.8,283.73,6638905
1591968600,290.65,294.1,278.7,285.15,5416812
1592227800,278.02,287,273.71,286.28,4496631
1592314200,295.44,297.565,287.44,293,4248308
1592400600,295.1,295.1,291.23,292.6,2538430
1592487000,290.43,291.78,286.6,291.48,2926573
1592573400,294.43,296.52,290.91,291.24,5168477
1592832600,289.79,293,286.26,292.67,2174051
1592919000,294.01,299.28,291.07,297.6,4023457
1593005400,293.99,297.1,285.57,289.18,3399868
1593091800,288.28,296.78,286.06,296.22,3112537
1593178200,295.14,296.58,285.82,286.88,5043234
1593437400,288.45,292.28,286.615,289.76,2356713
1593523800,288.57,296.45,287.66,294.95,2932930
1593610200,295.83,300.4,295.24,297.73,2304052
1593696600,300.5,303.08,297.1783,298.26,1971954
1594042200,303,303.49,299.325,302.81,2395034
1594128600,300.66,303.56,295.95,296.65,2075730
1594215000,297.35,300.865,295.68,298.36,1987357
1594301400,295.1,298.55,287.5,291.16,3061657
1594387800,294.24,294.24,287.1006,291.23,2391717
1594647000,292.09,304.52,291.77,299.71,4263348
1594733400,297.81,309.74,296.71,308.52,4234881
1594819800,301.12,310.69,298.66,304.07,5116869
1594906200,305.01,310.85,303.16,307.15,3844474
1594992600,309.09,310.97,306.25,306.53,3016846
1595251800,306.79,308.6,302.3801,303.46,2375525
1595338200,305.03,307,303.11,305.11,2341560
1595424600,304.86,306.909,301.805,306.71,1935771
1595511000,308.2,308.5,301.27,302.97,2367675
1595597400,303.33,304.28,299.23,300.79,2415759
1595856600,298.43,302.13,297.37,298.6,2060506
1595943000,297.89,301.4,297.205,299.93,2257492
1596029400,301.46,309.75,300,306.68,2672724
1596115800,301.68,306.46,298.89,305.23,2205343
1596202200,303.44,303.74,298.05,302.78,3913650
1596461400,303.59,304.91,299.2,303.61,2628889
1596547800,301.91,308.86,300.07,304.5,3595182
1596634200,306.83,312.96,305.02,312.47,3014732
1596720600,312,316.24,310.4,314.06,3305601
1596807000,313.34,319,313.34,317.03,2600751
1597066200,317,320.47,315.582,319.1,2563849
1597152600,322.92,324.57,314.66,315.55,3018248
1597239000,318,323.29,317.64,322.27,2916495
1597325400,320.68,321.87,317.84,321.52,2159587
1597411800,320.54,323.93,318.725,323.7,1787375
1597671000,321.45,323.8,319.35,320.51,2772468
1597757400,321.98,322.67,315.71,316.81,2520285
1597843800,316.77,319.49,315.18,315.4,2066691
1597930200,314.83,315.28,312.01,313.33,2245791
1598016600,311.28,315.2809,310.09,314.14,2488477
1598275800,316.81,316.9,306.49,308.84,2922446
1598362200,312.2,312.36,307.8,312.22,1879520
1598448600,310.98,311.36,303.61,308.82,3178972
1598535000,310.41,314.775,305.49,311.67,2321100
1598621400,312.34,315.82,308.97,314.37,2883586
1598880600,314.89,319.56,312.54,312.55,4341556
1598967000,310.16,314.72,310,312.83,2487188
1599053400,312.56,321.28,312.56,320.24,2846460
1599139800,322,323.82,313.73,316.23,3872533
1599226200,316.48,317.8272,306.63,312,2901147
1599571800,311.03,311.46,303.83,307.25,2594530
1599658200,309.68,315.315,308.4167,312.02,2195680
1599744600,312.73,314.44,303.72,304.6,2421619
1599831000,305.07,306.46,297.29,301.48,3086088
1600090200,303.01,311.12,303.01,308.57,1795515
1600176600,310.05,311.46,306.05,307.23,1468486
1600263000,309.07,312.2499,306.2,306.52,3438228
1600349400,304.5,307.38,302.11,304.98,2394205
1600435800,305.01,310.39,303.77,308.02,3795806
1600695000,300.47,300.53,291.66,299.19,4124741
1600781400,298.44,300.62,292.92,294.26,3163604
1600867800,295,296.1,291.825,292.14,3710122
1600954200,292.19,294.93,289.64,292.66,2869110
1601040600,291.25,303.27,291.22,302.5,2455819
1601299800,306.39,310.01,302.83,303.23,2575710
1601386200,303.67,305.5,300.68,304.15,1797818
1601472600,304.02,314.52,303.99,311.77,3497316
1601559000,312.91,315.17,309.15,313.07,2731236
1601645400,312.1,317.39,308.36,311.98,2338048
1601904600,315.07,318.42,313.12,318.15,1638618
1601991000,318.95,320.3,313.49,314.45,2434408
1602077400,315.82,324.74,315.82,323.17,2596552
1602163800,323.43,325.35,320.99,322.41,2056700
1602250200,324.66,328.17,323.92,327.84,2028946
1602509400,329.12,333.5619,329.01,329.97,2424163
1602595800,328.5,333.7,327.71,331.42,2713530
1602682200,322.07,330.57,320.2,321.85,4455722
1602768600,318.85,326.97,316.33,324.57,3172686
1602855000,325.46,332.35,324.73,329.9,3293344
1603114200,328.54,330.78,322.06,324.22,2482339
1603200600,326.62,328.62,323.28,323.41,1988669
1603287000,323.41,326.49,322.18,322.79,2139034
1603373400,322.32,328.06,322.25,325.73,2100739
1603459800,329.16,335.65,328.13,330.6,2349525
1603719000,326.32,327.75,318.535,323.06,2408460
1603805400,323.06,323.495,319.43,320.51,2427684
1603891800,313.33,317.81,307.44,308,3301655
1603978200,306.59,309.475,301.46,303.68,3279189
1604064600,303.23,307.17,299.6,305.14,3557355
1604327400,312.64,312.64,307.36,312.1,4519209
1604413800,317.47,326.44,315.015,321.35,4043876
1604500200,345.23,360.44,341.141,354.56,10344924
1604586600,358.07,360.98,349.68,354.4,4786472
1604673000,350.36,352,344.57,347.46,2994932
1604932200,366.31,367.95,348.98,350,4635344
1605018600,349.49,355.9,348.17,353.69,3733236
1605105000,356.16,356.81,349.405,351.7,2048494
1605191400,351.4,360.52,349.75,354.41,2908228
1605277800,356.86,357.94,352.79,355.67,2442331
1605537000,358.95,359.58,351.01,356.82,2790381
1605623400,352.39,353.36,347.5,352.1,2557624
1605709800,353.43,354.05,343.09,344.51,2722477
1605796200,342.29,343.07,334.33,337,3935570
1605882600,335,337.6599,331.71,334.7,3702637
1606141800,335.55,336.259,331.59,335.06,2538118
1606228200,336.18,340,334.425,336.01,3759980
1606314600,338.82,338.82,329.14,333.19,3145335
1606487400,333.53,338.9,331.835,337.94,1558621
1606746600,335.11,337.94,330.29,336.34,5265707
1606833000,344.77,354.1,339.93,341.19,3817785
1606919400,341.77,351.83,341.5,347.56,2864281
1607005800,347.9,352.77,346.49,348.68,4169186
1607092200,346,351.47,345.75,349.89,3255426
1607351400,348.72,349.89,345.2206,347.86,2999382
1607437800,344.75,349.9,344.08,347.86,2471262
1607524200,348.89,349.41,341.61,344.41,2600442
1607610600,345.16,345.46,339.2601,339.65,2896940
1607697000,338.13,338.88,334.33,337.07,3071737
1607956200,340.03,343.23,335.86,336.13,2478953
1608042600,339.14,341.01,337.04,339.67,2616862
1608129000,336.83,341.66,334.26,339.34,2365672
1608215400,339.81,342.6,337.305,341.67,2525662
1608301800,342.52,342.61,334,338.38,8743007
1608561000,332.07,336.95,329.4,336.08,2893022
1608647400,335.16,336.98,333.47,335.01,2069883
1608733800,336.49,341.6499,336.03,337.59,2348234
1608820200,336.44,341.41,336.44,340.79,1360598
1609165800,343.21,347.79,343.06,345.95,2308222
1609252200,347.99,351.29,345,347.35,2275855
1609338600,347.08,349.01,344.47,344.99,1866024
1609425000,345.04,351.09,344.05,350.68,1969227
1609770600,351.45,352.075,340.38,349.5,4203821
1609857000,348.69,351.36,344.48,344.8,3160458
1609943400,337.11,359.49,335.11,359.27,6561435
1610029800,358.54,366.45,357.92,365.03,3366710
1610116200,367,367.49,358.76,363.39,2948002
1610375400,362.62,364.29,359.19,360.75,2695180
1610461800,357.94,360.08,355.23,357.37,2372762
1610548200,356.04,356.81,351.23,355.04,1974477
1610634600,356.85,358.81,350.42,350.53,2919879
1610721000,349.12,353.05,345.74,351.3,3776994
1611066600,356.21,356.96,351.56,352.19,3361269
1611153000,351.88,352.08,345.83,350.84,3036808
1611239400,350.81,360.89,350.74,355,3750194
1611325800,353.31,354.62,347.54,347.55,2585351
1611585000,347.15,350.39,344.6046,347.81,2506366
1611671400,350.51,351.51,342.57,343.11,2467549
1611757800,337.04,338,329.01,332.99,4770898
1611844200,336.64,346.58,334.51,338.15,2770191
1611930600,336.53,339.02,330.63,333.58,3899501
1612189800,335.03,338.15,332.7408,334,3020168
1612276200,337.1,344.6385,337.1,338.72,2663668
1612362600,338,340.16,334.6,337.89,2537417
1612449000,332.32,335.29,328.39,329.32,5962249
1612535400,332.11,333.48,323.4825,324.51,7227908
1612794600,327.01,327.015,323.805,324.34,4758181
1612881000,323.9,331.0449,321.71,329.63,4096905
1612967400,332.66,335.76,329.77,333.4,4122733
1613053800,335,336.645,331.5,333.07,2776664
1613140200,331.68,332.4,327.88,328.24,2760970
1613485800,327.36,329.84,322.48,324.62,4339162
1613572200,323.46,328.6,322.24,326.86,2637714
1613658600,325.9,329.58,325.2,328.41,2385100
1613745000,328.75,328.85,324.11,324.58,2313753
1614004200,321.5,329.05,320.35,327.64,2688464
1614090600,329.99,333.94,326.64,329.51,3225724
1614177000,328.49,333.6,326.04,332.21,3360533
1614263400,331,333.6,327.355,328.87,2780100
1614349800,330.55,337.91,329.85,332.22,5430019
1614609000,334.36,338.905,333.68,334.65,4199115
1614695400,335,337.67,333.89,334.64,2568915
1614781800,333.32,338.16,332.78,332.87,3039667
1614868200,334.17,340.84,332.67,333.81,4991609
1614954600,335.03,348.29,335.02,347.1,4563095
1615213800,347.01,354,345.6,350.17,3419860
1615300200,352.92,361.25,351.34,351.98,4277593
1615386600,353.91,354.48,348.5,349.6,3012275
1615473000,350.76,355.97,349.87,353.1,2520563
1615559400,353.17,356.82,351.99,356.02,2088664
1615815000,356.92,357.94,351.5501,353.88,2343695
1615901400,353.53,355.36,351.91,354.6,2904194
1615987800,355.17,358.07,351.83,352.18,2633061
1616074200,352.87,364.32,352.34,362.05,3311649
1616160600,361.92,370.4599,359.01,365.58,8572926
1616419800,365,368.58,360.11,366.86,3505213
1616506200,368.85,371.54,367.22,368.5,3100090
1616592600,366.05,373.8,365.51,370.6,3407781
1616679000,370.6,372.11,363.39,371.09,3021494
1616765400,371.675,377.06,370.285,376.48,2959773
1617024600,376.36,380.5,374.99,379.06,2740463
1617111000,377.55,379.88,371.8,373.56,3066057
1617197400,372.8,377,371.8,372.07,3356472
1617283800,372.2,372.69,365.755,367.07,2977791
1617629400,369.62,372.63,367.64,370.18,2709486
1617715800,368.78,369.79,362.72,364.37,2698564
1617802200,364.19,365.88,360.55,365.64,2159172
1617888600,363.11,366.91,363.11,364.89,2426651
1617975000,368.35,376.61,367,376.3,2483494
1618234200,374.48,379.83,374.03,376.28,3057307
1618320600,376.25,379.31,374.33,374.5,2652332
1618407000,375.34,378.01,374.58,375.63,2805633
1618493400,380,392.3602,380,390.01,4488251
1618579800,393.92,393.92,385.455,391.01,4532625
1618839000,390,393.39,388.47,389.84,2965522
1618925400,389.86,397.88,389.4175,396.53,3348284
1619011800,398.86,401.477,395.44,398.81,2473336
1619098200,398.44,398.76,393.19,396.54,2718851
1619184600,395.62,401.99,394.5,400.31,2263403
1619443800,399.81,400,395.21,395.86,1642260
1619530200,394.66,396.33,392.3,394.5,1758509
1619616600,395.18,396.99,393.3,394.59,1886514
1619703000,396.75,402.16,396.3,401.55,1996547
1619789400,401,401.86,398.35,398.8,2328135
1620048600,401,406.77,400.53,405.9,2568596
1620135000,405.48,412.47,403.5,411.34,3237206
1620221400,410.5,412.75,406.8,412.5,2767602
1620307800,413,416.85,412.56,414.97,3058890
1620394200,415,419.02,414.065,417.65,1851063
1620653400,419.27,425.98,418.215,420.89,2489255
1620739800,421,422.29,410.61,411.7,3024021
1620826200,409.29,410.85,404.6801,405.37,2888410
1620912600,406.28,413.18,404.315,408.56,2638499
1620999000,410.99,412.59,408.5,409.8,2072948
1621258200,409.31,412.51,408.57,408.63,1584082
1621344600,409.69,412.96,406.27,410.38,2694776
1621431000,409.49,410.72,404.25,409.5,2783146
1621517400,409.53,413.83,408.32,408.64,2105974
1621603800,410.76,418.63,409.46,411.63,4295746
1621863000,412.37,413.9,409.92,410.95,1883815
1621949400,411.85,413.86,408.8942,413.05,2285601
1622035800,412.1,415.3,411.01,413.21,1903928
1622122200,414.92,415.105,410.38,412.7,2041955
1622208600,412.7,415.47,410.02,411.92,2368025
1622554200,413.73,413.73,406.155,406.72,2199581
1622640600,409.14,409.14,404.55,405.85,2232967
1622727000,403.5,409.755,402.84,407.96,2281157
1622813400,410.96,411,404.65,405.64,2991121
1623072600,406.96,407.21,398.69,400.25,3353805
1623159000,400.72,402.75,398.745,401.74,3051309
1623245400,403.33,405.78,400.525,401.1,1925796
1623331800,401.91,402.85,398.47,401.49,4033653
1623418200,403.35,403.36,394.78,397.89,3094507
1623677400,397.3,399.47,395.13,399.16,2675015
1623763800,399.96,401.5,396.47,400.28,2845842
1623850200,401.1,403.1495,396.67,397.25,3330906
1623936600,396,398.07,394.61,397.35,3532149
1624023000,387.28,392.66,387.25,389.37,5521433
1624282200,389.37,399.199,389.22,398.07,3839370
1624368600,400.61,400.65,397.82,398.69,3964629
1624455000,397.82,399,395.265,395.56,2942116
1624541400,398.32,402.1602,396.84,398.87,3309150
1624627800,400.1,409.98,399.02,404.95,16928876
1624887000,404.95,404.99,397.931,401.46,3193451
1624973400,401.97,403.2,397.48,398.1,2458834
1625059800,397.54,401.4,396.8,400.44,2875702
1625146200,402.03,405.205,401.81,404.89,2678291
1625232600,405.09,409.87,403.88,409.36,1982443
1625578200,408.67,411.16,405.71,410.26,2615260
1625664600,410.35,412.18,407.2,411.66,2270451
1625751000,408.61,410.83,405.075,409.95,2032596
1625837400,412.53,413.25,410.635,412.11,2078874
1626096600,411.02,416.4,410.31,416.04,2802629
1626183000,416.38,419.69,415.71,418.54,2948990
1626269400,420.77,422.53,413.35,414.74,3538730
1626355800,411.91,421.73,407.2,420.05,3546506
1626442200,421.36,422.29,417.6414,419.7,2625375
1626701400,417.24,419.53,406.81,409.06,3611295
1626787800,411,417.73,410.61,412.97,3186929
1626874200,417.06,417.23,410.83,414.64,1863958
1626960600,416.02,416.825,413.73,415.77,1421946
1627047000,417.9,419.34,415.99,417.7,1611877
1627306200,416.83,417.67,410.9,413.54,2232878
1627392600,412,415.26,409.46,415.1,2630593
1627479000,414.49,414.49,406.8,409.17,2446949
1627565400,411.28,412.58,408.42,412.08,1597578
1627651800,410.76,413.77,410.2503,412.22,1864207
1627911000,413.57,416.44,412.81,415.57,1806710
1627997400,415.82,422.14,415.08,421.9,2496628
1628083800,422.05,423.66,419.71,421.54,1995410
1628170200,422.06,422.25,407.89,411.19,3598649
1628256600,412.01,416.77,412.01,415.12,1944057
1628515800,414.95,416.23,410.35,410.87,1509781
