t,o,h,l,c,v
1708093800,721.99,729.06,718.5,723.99,1764947
1708439400,728.03,734.96,723.71,725.69,2407333
1708525800,725.69,728.79,720.27,723.02,1565913
1708612200,725.85,736.05,725.85,734.4,1801596
1708698600,740.12,742.5099,737.12,737.93,1265759
1708957800,742,746.78,739.0001,745.35,1707046
1709044200,746,746.64,741.33,744.71,1471310
1709130600,743.21,751.88,743.21,747.96,1364965
1709217000,751.42,752.56,742.99,743.89,3361185
1709303400,740.44,751.375,739.25,749.44,1678119
1709562600,755.08,764.74,753.67,759.18,2133354
1709649000,768.42,769.27,756.9,759.95,2353351
1709735400,764.84,775.16,763.6647,773.24,2400644
1709821800,779.11,787.08,777.0101,785.59,4187879
1709908200,756.05,756.22,725.1,725.56,8590163
1710163800,719.81,720,711.01,714.08,3762489
1710250200,717.08,740.0535,716.905,736.88,3727425
1710336600,735,736.5,726.58,734.2,2270262
1710423000,738.33,740.6754,728.99,731.95,1826066
1710509400,732.52,732.52,723.22,725.63,3390743
1710768600,726.1,733.335,726.015,731.54,1595245
1710855000,731.79,735.35,730.02,732.17,1322684
1710941400,731,742.09,729.13,740.72,1398710
1711027800,743.5,752.31,741.1,742.56,2106857
1711114200,744.43,744.79,734.38,734.8,1794078
1711373400,731,734.16,726.74,730.96,1604668
1711459800,731,734.7,730.2201,730.98,1353548
1711546200,734,735.89,727.75,732.08,1246672
1711632600,733.85,734.9,728.32,732.63,1713268
1711978200,731.76,733.27,720.2,721.24,1600705
1712064600,720,720,708.4,711.3,2326670
1712151000,709.98,710.81,697.27,705.69,3205499
1712237400,708.77,717.13,704.22,704.88,2252433
1712323800,706.04,716.8899,706.02,713.72,1552889
1712583000,713.51,716.14,710.87,711.81,1459032
1712669400,716.24,719.05,706.975,718.59,1388289
1712755800,711,723.9799,708.95,722.58,1832047
1712842200,731.5,733.79,724.1501,732.35,2107799
1712928600,728,732.9,726.54,731.31,1481799
1713187800,735.43,741,717.95,718.28,1808014
1713274200,718.3,722.4999,712.13,715.97,1412304
1713360600,723,723.8,711,715.19,1376665
1713447000,715.19,718.95,709.57,711.25,1846393
1713533400,713.03,714.87,702,709.51,2190356
1713792600,714.86,718.26,706.17,715.46,1437110
1713879000,719.03,724.27,716.2975,722.68,1176191
1713965400,719.71,725.43,716.09,723.89,1206638
1714051800,727.29,727.29,714.41,721.86,1613597
1714138200,715,730.945,715,729.18,1524431
1714397400,729.53,732.25,720.2182,726.33,1526906
1714483800,725.51,725.51,717.1,722.9,1734764
1714570200,722.27,729.86,715.32,722.22,1609060
1714656600,724.75,734.4,720.63,732.44,1826910
1714743000,734.28,747.49,733.345,743.9,2323300
1715002200,749.59,756.94,746.48,756.45,1773298
1715088600,758.69,772.24,755.57,771.31,1897769
1715175000,770,773.39,762.71,763.41,1511930
1715261400,763.8,779.71,763.6057,779.04,1716249
1715347800,779.04,787.4499,778.16,787.19,1652658
1715607000,788,789.4814,773.58,775.15,1596784
1715693400,774.93,780.812,771.4301,777.9,1327707
1715779800,778.52,789.66,778.52,787.04,1661652
1715866200,791.81,804.56,787.83,793.07,2000002
1715952600,793.61,797.6,790.605,795.81,1309108
1716211800,795.25,802.98,792.39,793,1347079
1716298200,795.57,801.44,792,800.93,1375735
1716384600,800.04,806.35,798.01,801.86,1192763
1716471000,804.3,808.05,795.43,796.34,1519159
1716557400,800.63,816.8668,799.09,809.73,1622970
1716903000,809.74,815.29,804.72,813.17,1986260
1716989400,807.02,813.44,806.29,806.52,2282792
1717075800,810.2,819.5,808.3,815.34,2288522
1717162200,809.03,811.74,788.2,809.89,4360692
1717421400,811,827.91,807.1324,815.39,2008733
1717507800,814.98,828.01,813.04,827.39,1754454
1717594200,830.91,834.39,821.68,834.3,2080014
1717680600,835.42,849.0909,834.32,842.64,1734991
1717767000,846.68,850.38,842.29,845.58,1593589
1718026200,847.18,849.48,842.74,848.34,1402332
1718112600,849.24,850.935,840.26,849.31,1690514
1718199000,852.31,855.74,843.61,847.81,1838255
1718285400,847.81,847.81,837.55,845.96,1322381
1718371800,843.42,856.18,841.91,855.67,1395485
1718631000,854.49,870.56,853.37,867.91,1904926
1718717400,868,873.9599,867.7,870.75,1763802
1718890200,871.31,873.85,860.56,862.44,1944601
1718976600,866.64,866.9653,847.65,848.31,3852859
1719235800,850,850.63,841.51,848.16,1722886
1719322200,849.32,855.69,845,855.51,1675700
1719408600,852.72,859.74,850.06,856.84,1505286
1719495000,857.705,858.3306,848.64,850.62,1254904
1719581400,851.25,857.24,846.81,849.99,2131691
1719840600,853.5,856,840.5001,845.67,1989003
1719927000,845.69,860.36,843.08,859.36,1377857
1720013400,855,863.52,855,862.66,814423
1720186200,864.56,886.94,858.72,885.67,2620714
1720445400,886.79,887.95,877.66,880.84,1611317
1720531800,883.85,896.67,882.965,886.85,1358498
1720618200,887.4,890.27,880.7,884.31,1755823
1720704600,890.76,890.76,846.52,846.59,6021054
1720791000,849.89,850,838.38,842.9,3288384
1721050200,846.86,857.8999,844.67,848.73,2064036
1721136600,847.8,851.235,841.34,850.77,1687592
1721223000,848.01,849.95,842.65,846.28,1783079
1721309400,849.43,855.3,825.11,839.37,2338477
1721395800,836.51,848.88,835.56,838.13,1984385
1721655000,845.75,849.59,838.6,847.42,1920228
1721741400,848.9,854.5799,845.5786,852.11,1744123
1721827800,844.6,846,829.5,830.82,2511321
1721914200,835.79,836.65,814.28,815.95,2183740
1722000600,818,822.28,809.01,817.6,1441455
1722259800,822.56,823.74,814.09,815.56,1320420
1722346200,818,822,803.28,810.03,2017248
1722432600,820.42,825.48,811.27,822,2135049
1722519000,818.55,824.17,809.68,816.89,1861405
1722605400,816.2,830.285,805.0101,822.08,2598467
1722864600,798,810.82,793,801.83,2820885
1722951000,805.06,833.09,805.06,816.88,2476255
1723037400,824.11,833.83,809.26,810.3,1702040
1723123800,821.5,842.76,820.45,839.43,2345030
1723210200,838.5,857.771,837.63,854.93,1710588
1723469400,857.25,870.25,852.4,863.57,1748173
1723555800,864.92,868.05,856.16,864.82,1484055
1723642200,864.87,866.7327,858.5,862.71,1341493
1723728600,872.87,880.325,869,877.35,1923809
1723815000,877.35,877.35,868.62,870.59,1516332
1724074200,870.59,873.63,868.7,872.35,1318382
1724160600,872,876.755,871.17,876.2,1104595
1724247000,880.74,891.12,877.22,881.42,1465505
1724333400,882.3,884,873.18,877.56,1440919
1724419800,882.49,884.556,871.6684,879.21,1305753
1724679000,883.17,893.2499,881.4411,892.51,1737024
1724765400,892.69,918.928,887.07,908.9,2098899
1724851800,910.96,912.22,881.655,888.05,1668378
1724938200,891,900.46,885.17,886.63,1709893
1725024600,890.5,896.3299,883.1,892.38,1933485
1725370200,896.68,896.89,874.44,878.57,1784179
1725456600,877.45,891.755,876.5866,890.02,1425160
1725543000,888.63,888.63,868.7,885.98,1998837
1725629400,891.261,893.2,871,876.68,2074604
1725888600,884.74,898.831592,881.7,896.49,1953977
1725975000,892.6,900.69,887.5201,894.29,1360818
1726061400,895,902,877.87,900.4,1796084
1726147800,900.42,915.7,896.51,915.03,1868674
1726234200,913.63,923.8299,909.36,916,1327509
1726493400,922,922.63,905.35,907.87,1661046
1726579800,908.43,908.6,895.45,897.27,1386963
1726666200,899.94,904.98,890.9497,892.52,1338163
1726752600,904.26,905.13,895.5001,900.74,1747482
1726839000,901.57,907.8073,895.7,906.98,4658159
1727098200,906.98,919.5,900.78,917.08,1697643
1727184600,912.01,912.77,897.53,901.54,2432552
1727271000,903,910.36,901.125,908.42,1728137
1727357400,905.3,909.2399,898.13,901.44,2738553
1727443800,893.26,893.49,874,885.62,3459054
1727703000,891.37,910,881.41,886.52,2146353
1727789400,885.25,886.99,872.75,877.38,1836683
1727875800,874.65,881.23,867.16,878.53,1317146
1727962200,874.44,881.18,872.665,875.67,1451942
1728048600,877.99,884.29,875.67,883.11,1517311
1728307800,881.6,887.71,872.3264,873.59,1963158
1728394200,876.7,891.305,876.7,890.42,1697910
1728480600,892.24,910,887.87,909.1,1956453
1728567000,910,910,891.84,893.63,1765785
1728653400,894.5,894.5,885.5001,889.03,1527294
1728912600,892.45,895.1716,886.26,889.76,1431497
1728999000,892.09,900.65,889.55,894.61,1613905
1729085400,889.92,891.325,879.5001,887.38,1475495
1729171800,891.555,895.33,882.8,885.29,1321463
1729258200,885.76,890.61,883.75,889.56,1654015
1729517400,889,891.4,883.7,886.77,1184880
1729603800,890.98,894.89,884.31,893.49,1189653
1729690200,896.02,905.68,894.99,899.17,2193473
1729776600,901.5,903.5,888.26,893.42,1649565
1729863000,895.65,901.6191,890,891.22,1425842
1730122200,895.99,895.99,890,890.96,912507
1730208600,890,891.17,874.09,886.99,1361681
1730295000,886.38,886.5699,877.37,879.09,1412209
1730381400,877.2,877.65,868.65,874.18,1771876
1730467800,874.27,879.4108,867.3401,877.31,1625161
1730730600,881.34,887,876.73,886.07,1577144
1730817000,888,895.58,886.7975,890.17,1622264
1730903400,898.28,899.9,886.28,899.25,2437420
1730989800,898.62,919.48,894.37,913.93,2145454
1731076200,914,962,913.75,943.8,3277090
1731335400,943.8,951.28,931.435,932.88,2181815
1731421800,935.95,939.56,927,932.38,1691807
1731508200,930,937.5899,923.2,933.73,1757645
1731594600,927,931.15,922.1715,923.89,1859919
1731681000,917.74,920.5499,905.5613,907.07,2269945
1731940200,910.64,925.94,907.1069,919.51,1797786
1732026600,928,934,916.36,930.15,1690536
1732113000,925.08,928.8,916.5,928.08,1452130
1732199400,935,958.4899,930,955.65,2320548
1732285800,962.74,976.3,958.5201,964.01,2078740
1732545000,975,975,949.69,960.89,3240929
1732631400,964,974.37,960.89,971.5,1438037
1732717800,971.46,972.29,958.59,961.55,1499464
1732890600,968.09,973.27,962.4671,971.88,1095860
1733149800,971.36,976.5,964.76,975,1955774
1733236200,974.69,983,970.76,982.15,1653910
1733322600,982,991.15,977.55,990.92,1784687
1733409000,986.66,990.13,978.2,982.26,2089430
1733495400,982.26,997.7068,982.26,992.61,1737317
1733754600,997.01,997.01,980.5,987.86,1855470
1733841000,989.73,994.99,985.8825,993.4,1556751
1733927400,995,1007.8,993.59,994.69,1903635
1734013800,1001.68,1002.47,987.21,988.39,2344334
1734100200,981,1006.6799,965.73,989.35,2951921
1734359400,989.045,1008.25,986.37,992.87,2581292
1734445800,994,996.92,980.76,982.08,2050219
1734532200,982,985.6,964,964.74,2725300
1734618600,974.51,974.64,953.51,954.8,2610843
1734705000,949.39,961.9414,943.05,954.07,5373797
1734964200,953.88,954.255,937,949.91,1856831
1735050600,950.74,959.38,945.45,958.82,939029
1735223400,956.82,959.41,954,956.14,969936
1735309800,948.72,950.45,932.0001,939.7,1943440
1735569000,931,934.17,915.5,922.21,1881241
1735655400,923.65,924.739,912.54,916.27,1742939
1735828200,915,925.77,902,909.81,1767658
1735914600,914.33,924.21,911.0001,916.58,1614211
1736173800,917.98,927.4099,913.27,922.71,1970405
1736260200,923.84,931.305,916.43,921.37,1887982
1736346600,922.975,930.4999,915.415,927.37,1774763
1736519400,933.36,944.28,923.5,936.94,2765797
1736778600,934,934.99,921,924.7,1693763
1736865000,924.3,927.7616,909.918,917.23,1683757
1736951400,927.26,932.87,918.3001,923.5,1839386
1737037800,924.73,927.4,917.82,919.75,1352957
1737124200,930,943.8,924.565,943.19,2375012
1737469800,945.25,956.55,943.5,947.73,2042443
1737556200,951.225,951.94,939.24,944.7,2154991
1737642600,941.69,943.39,936.485,942.16,1352440
1737729000,942.16,946.0404,933.555,939.68,1562422
1737988200,930,966.99,927.1801,965.25,3044682
1738074600,961.83,965.71,954.0657,958.67,2166375
1738161000,957.8,968.257,955,964.02,1713749
1738247400,970.3,986.75,970.0975,979.01,1788180
1738333800,976.24,991,975.78,979.88,1875713
1738593000,972.385,1009.6105,968.94,1005.83,2751018
1738679400,1005.4,1024.35,999.65,1021.86,2001641
1738765800,1020,1043.09,1020,1042.88,2050058
1738852200,1050,1063,1044.2,1050.99,2218045
1738938600,1047,1056.71,1035.51,1043.81,1632854
1739197800,1052,1063,1046,1061.92,2036894
1739284200,1059.91,1065.9999,1049.04,1058.34,1748505
1739370600,1054.15,1067,1051.0002,1065.12,1662315
1739457000,1067.01,1078.235,1064.65,1076.86,1623281
1739543400,1076.48,1077.49,1068.01,1071.85,1410728
1739889000,1069.21,1071,1045.24,1056.03,2090589
1739975400,1056.06,1063.18,1053,1062.54,1349634
1740061800,1053.64,1053.64,1033.85,1034.83,2000545
1740148200,1034.605,1036.2099,1024.6801,1035.03,1816308
1740407400,1028.54,1038.185,1025.22,1035.6,1759749
1740493800,1040.73,1057.02,1037.4583,1055.66,2083802
1740580200,1050.14,1058.89,1030.18,1031.97,1555684
1740666600,1034,1042.5299,1018.8272,1021.71,1629074
1740753000,1030.61,1049.38,1023.99,1048.61,3307117
1741012200,1051.74,1066,1041.14,1046.85,2422451
1741098600,1045.73,1047.93,1028.73,1036.87,2536792
1741185000,1033.08,1050.98,1028.5,1047.75,1898604
1741271400,1032.95,1045.89,1019.0544,1026.62,2594563
1741357800,995.15,1002.42,942.78,964.31,5510718
1741613400,955.47,959.66,924.03,934.41,4459854
1741699800,931,938,921.2,930.49,3204869
1741786200,938,944.38,923.25,927.08,2331610
1741872600,922,923.5,887.47,890.62,3447210
1741959000,891.81,906.95,881.56,903.92,3186406
1742218200,901.63,923.3899,898.0001,916.61,2256059
1742304600,913,917.56,896.835,898.05,2182005
1742391000,902.86,910.16,896,904.05,1908521
1742477400,901.5,907.48,894.1,895.4,1891797
1742563800,888.75,909.77,883.96,909.26,3447576
1742823000,920,928.65,920,926.04,2208062
1742909400,926.63,932.29,922.49,930.26,1622981
1742995800,934.33,939.4151,923.45,929.75,1646854
1743082200,929.56,942.9037,928,938.75,1546989
1743168600,937.5,938.75,926,929.66,2100487
1743427800,922.36,995,922.0432,945.78,3101963
1743514200,942.42,957.7236,938.75,954.4,2041507
1743600600,950.84,970.89,950.0001,965.08,1719896
1743687000,931.08,981.352,928,967.08,3096918
1743773400,955,964.52,914.14,916.48,5166988
1744032600,887.75,937.82,871.705,908.13,4626591
1744119000,932.05,942.985,899.57,908.75,3545403
1744205400,908,967.46,897.67,965.19,5084527
1744291800,966.5,993.4105,942.8947,964.31,4209053
1744378200,963.96,970.2075,943.16,963.41,2721811
1744637400,970,987.13,965,979.32,2219943
1744723800,985.35,994,974.25,976.92,1788151
1744810200,972.13,978.65,959.24,967.75,2531715
1744896600,973.275,999.9183,971.99,994.5,2711124
1745242200,993,996.99,942.97,957.77,2841310
1745328600,969.75,987.45,966.78,979.23,2230645
1745415000,994.52,995.75,969,975.84,2109653
1745501400,973.6,978,960.71,975.48,2468463
1745587800,973.97,978.32,962.88,977.16,1780887
1745847000,978.5,985.3,968.7752,978.54,1616155
1745933400,978,993.21,971.06,991.7,1523146
1746019800,990,997.76,976.55,994.5,2212362
1746106200,990.1,1006.3799,985,999.04,1829874
1746192600,1007.83,1018,1004.605,1008.3,1547710
1746451800,1007.505,1017.78,1002.5,1014.89,1952580
1746538200,1008.45,1016.23,1003.51,1010.5,1381248
1746624600,1011.18,1014.1,1001.4701,1007.15,1316596
1746711000,1013.5,1017,991.4,1007.71,1882643
1746797400,1004.61,1010.71,998.05,1008.09,1176656
1747056600,1009.79,1016.91,992.24,1016.15,2069049
1747143000,1013.715,1023.83,987.6,999.03,2917044
1747229400,998.755,999.86,990.52,991.54,2214978
1747315800,992.65,1014,983,1010.47,2470690
1747402200,1012.49,1028.262,1009,1025.83,2033744
1747661400,1018.6,1034.99,1012.89,1034.34,1879788
1747747800,1030.01,1037.9999,1030.01,1036.82,2271232
1747834200,1030.94,1039.4699,1023.8,1025.3,1438885
1747920600,1027.725,1028.775,1014.12,1018.13,1660909
1748007000,1012,1015.11,1007,1008.5,1413916
1748352600,1015,1018.95,1010.93,1017.79,1868169
1748439000,1017.05,1024.62,1012.96,1013.14,1674743
1748525400,1016.01,1017.535,1003.6,1008.74,2023815
1748611800,1002.3,1052.49,1002,1040.18,5403837
1748871000,1034.27,1060.5,1034.27,1056.85,2148004
1748957400,1054.15,1067.08,1043.2552,1055.59,1992850
1749043800,1055,1057.8299,1049.37,1051.69,1422086
1749130200,1050,1051.0499,1006.01,1010.81,3297524
1749216600,1020.63,1020.63,1008.61,1014.94,1855428
1749475800,1012.42,1013.35,996.9663,1006.18,1696711
1749562200,1006.93,1011.51,997.7211,1007.27,2255019
1749648600,1002.44,1005.44,993.375,996.78,2459835
1749735000,999,1003.25,995.3603,1002.71,1720138
1749821400,999.08,1003.5929,988.6738,990.21,1785964
1750080600,992.33,1001.85,981.4362,984.36,2109338
1750167000,983,986.1,976.2,977.72,1668225
1750253400,980,982.65,974.07,974.9,1509613
1750426200,983.99,988.66,973.9,980.29,3255699
1750685400,983.15,1004.87,981.26,1004.48,2082928
1750771800,1005.835,1005.835,992.065,1001.92,2385103
1750858200,1003,1004.9799,986,986.54,1827694
1750944600,987.725,987.725,976.5,982.91,2262786
1751031000,982.24,993.139412,980.3,985.14,2129190
1751290200,985.16,991.74,979.7501,989.94,2127591
1751376600,990,996.839,974.5,985.96,2200576
1751463000,983.87,985.6999,976.865,982.36,1606122
1751549400,982.41,987.67,977.325,987.02,1101351
1751895000,985,992.8931,976.2,992.18,1832591
1751981400,989.5,995.87,983.925,985.84,1716151
1752067800,988.39,988.39,972.28,982.09,2922574
1752154200,987,988,969.07,970.17,2903765
1752240600,973.29,978.98,965.7,970.33,1941995
1752499800,971.1,981.49,969.62,980.91,1679303
1752586200,979.25,980.25,966.66,967.68,1878003
1752672600,967.99,969.589,950.13,951.37,2950277
1752759000,950.36,954.75,947.51,953.91,2280638
1752845400,959.95,960.26,949.65,950.95,2115538
1753104600,951.51,955.76,946.6,947.56,1742426
1753191000,948.8,957.7,941.25,941.61,1799905
1753277400,942.375,948.5,936,941.19,2401619
1753363800,941.33,942.8999,933.49,933.8,2057072
1753450200,936.3,941.29,934.35,935.48,1827655
1753709400,935.5,940.241,930.89,933.99,2006292
1753795800,933.99,941.785,927.38,934.57,2065880
1753882200,935,937.7499,925.135,927.51,1699609
1753968600,925.36,945.95,925,939.64,2564353
1754055000,939.5,956.72,939.5,952.52,2934464
1754314200,952.6,960.18,948.66,955.37,2389907
1754400600,951.325,951.5,935.68,943.63,2462286
1754487000,943.63,970.55,942.6601,968.56,2752994
1754573400,974.68,982,970.96,977.45,1893275
1754659800,977.15,988.2,977,980.98,2189701
1754919000,983.16,989.58,976.32,988.74,2290125
1755005400,988.5,991.75,980.05,991.25,1589455
1755091800,983.96,986.4,970.1,978.85,2352567
1755178200,980.6,988.2925,975.18,975.39,1808742
1755264600,979.14,979.9999,967.215,972.04,1638281
1755523800,973.3,981.28,970,979.35,2078489
1755610200,978.62,988.5299,976.79,980.85,1673394
1755696600,979,999.3,979,994.57,2229573
1755783000,988.9,989.32,967.52,969.68,2145629
1755869400,971.54,973.5,953.11,958.54,3135979
1756128600,954.96,958.3047,940.56,941.58,2284250
1756215000,941.34,944.05,933.245,941.34,4341253
1756301400,940.49,952,937.215,949.52,1893587
1756387800,950.285,950.9999,944.1301,944.96,2067919
1756474200,945,948.61,940.46,943.32,1608954
1756819800,938.66,944.5126,936.58,938.82,1793947
1756906200,939,950.09,936.5,949.78,1670458
1756992600,953.4,959.5,951.11,955.9,1471872
1757079000,958.71,969.55,956.2226,963.48,1928459
1757338200,963.73,972.34,958.5863,971.85,1737032
1757424600,970,979.87,963.11,979.25,1496835
1757511000,976.39,981,953.96,956.29,2277534
1757597400,957.8,965.16,954.28,964.32,1532027
1757683800,960.29,969.57,960,967.9,1461618
1757943000,967.82,969.74,959.706,960.1,2199423
1758029400,959.1,959.5768,950.8,952.07,2012649
1758115800,953.49,963.98,953.49,963.03,1556773
1758202200,957.37,962.5373,950.67,952.36,1860898
1758288600,955,957.439,943.79,951.16,4606020
1758547800,947.375,949.9999,939.61,943.26,2794337
1758634200,942.76,944.99,933.5,943.6,3258514
1758720600,944.275,953.6599,943.11,945.27,2149803
1758807000,952.45,953,935.6201,943.31,2991526
1758893400,925.55,927.63,905.0501,915.95,4812869
1759152600,916.34,917.22,903.29,916.87,4107021
1759239000,916.25,930.505,913.37,925.63,3096697
1759325400,923,924,911.17,917.34,2642054
1759411800,912.56,918.51,910.01,916.77,2063842
1759498200,915.59,918.101,911.2,915.38,2319199
1759757400,915.5,915.7799,904.251,910.94,2503975
1759843800,908.73,917.64,903.88,914.8,2601836
1759930200,912.535,916.3795,910.96,914.8,2376942
1760016600,932.31,943.7699,927.2801,942.89,3742871
1760103000,944.42,945.45,929,930.01,3142539
1760362200,929,935.98,923,935.56,2169648
1760448600,940.26,947.42,935.9501,946.51,1925863
1760535000,946,964,945.2601,954.99,2009832
1760621400,955.54,957.9,921.16,925.62,2721426
1760707800,929.58,938.8194,928.15,936.33,2502164
1760967000,936.185,939.8,931.5,936.11,1523704
1761053400,936.11,943.37,935,937.5,1448215
1761139800,940,952.9999,932.5,944.68,2372365
1761226200,945.47,945.47,934.49,942.05,1974780
1761312600,940,943,930.15,932.14,1639373
1761571800,930.21,933.2,925.1201,929.85,1967623
1761658200,926.87,930.72,920.2,924.16,2090768
1761744600,919,919.88,909.3,912.42,2449556
1761831000,912.69,923,910.37,920.18,2677064
1761917400,916.21,920,909.68,911.45,2456261
1762180200,912.4,929.1899,908.38,928.04,3206606
1762266600,933.21,941.17,928.965,940.74,2554542
1762353000,940,945.28,927.44,935.03,2974784
1762439400,924.36,925,908.3,923.58,3247658
1762525800,929.53,937,920.79,922.74,2584010
1762785000,919,922,909.07,915.56,2612726
1762871400,916.5,918.89,913,913.86,1663441
1762957800,915.465,918.1,911.67,914,1829740
1763044200,916.35,926.75,911.72,925.08,2430607
1763130600,927.125,928.89,915.1,922.98,1739059
1763389800,922.02,924.9,908.81,912.59,2481947
1763476200,912.59,918.91,894.17,895.08,2984688
1763562600,895,895,873.9704,890.6,3462344
1763649000,893.5,904.57,891,893.29,2648257
1763735400,894.515,905.32,892.13,899.01,2870059
1763994600,899,901.3599,881.32,886.12,3661191
1764081000,886.66,895.72,885.13,894.33,2534731
1764167400,896.02,912,895.62,908.26,1936171
1764340200,905.015,914.2,903,913.59,1092608
1764599400,913.2,918.58,906.21,911.96,2149426
1764685800,911.96,923,905,922.03,2160592
1764772200,920.81,926.32,916.02,922.26,1886769
1764858600,907.025,907.96,888.08,895.855,3787830
1764945000,897.25,905.89,893,894.68,2359794
1765204200,893.5,894,882.9,887.52,2407918
1765290600,886.85,889.02,881.51,888.44,1899463
1765377000,887.82,889.58,871.09,874.41,3318294
1765463400,875.86,886,872.5501,884.48,3041582
1765549800,883.3,888.6199,867.12,884.47,4808873
1765809000,882.11,887.49,851.4,860.56,4771436
1765895400,857.435,863.59,844.06,860.39,3843318
1765981800,858.5,868.58,858.23,862.65,2363703
1766068200,860.295,863.15,852.51,857.59,2467502
1766154600,856.57,858.45,849.32,855.62,10097638
1766413800,854,855.5,847.31,850,2373318
1766500200,849.1,854.98,846.8,854.79,1903349
1766586600,858.6,876,858.352,871.86,1822151
1766759400,870.64,877.59,869,873.35,1324051
1767018600,873.29,874.5,865.69,867.84,1792476
1767105000,864,867.82,861.43,865.65,1680756
1767191400,864.58,868,861.34,862.34,1489954
1767364200,861.14,863.1,852.5,854.5,2373388
1767623400,863.95,878.77,860.845,875.74,2805557
1767709800,875.95,894.0799,871.3,889.1,2742339
1767796200,892,893.595,879.62,882.58,2680115
1767882600,901.13,931.67,896,915.31,5207158
1767969000,915.97,929.8499,911.33,924.88,2895418
1768228200,920.4,944.825,917,943.08,3246406
1768314600,938.02,942.9,929.5975,941.93,2222092
1768401000,938.33,955.6109,938.29,950.98,2894879
1768487400,954.54,958.28,950.0001,956.75,2185919
1768573800,962,964.98,951.0001,963.61,3862947
1768919400,958.38,969.9,954.13,964.26,3209921
1769005800,959.6,989.6358,959.6,982.86,4073664
1769092200,977.89,984,971.5601,976.17,2074413
1769178600,971.44,984.85,971.01,983.25,1680580
1769437800,986.43,993,976.35,977.67,2458693
1769524200,977.68,978,961.71,970.28,2077931
1769610600,969.51,970.1,955.61,960.78,2474811
1769697000,957.99,960.3,948.51,952.89,1824966
1769783400,948.83,951.12,930.3,940.25,2396325
1770042600,944.23,970.32,931.27,968.36,2451253
1770129000,964.35,990.6548,964.28,977.92,2960736
1770215400,983.31,994.5999,975.19,978.35,2631498
1770301800,995.5,1000.95,987.33,989.29,2988847
1770388200,988.15,1001.365,983.5001,1001.16,2358563
1770647400,1001.32,1009.62,992.68,997.59,1861683
1770733800,996.01,997.45,969,971.23,1781509
1770820200,973.285,989.565,967.1201,978.14,1769375
1770906600,978.745,1009.21,978.14,998.86,2970368
1770993000,1000,1022.88,993.76,1018.48,2661568
1771338600,1022.34,1028.44,1010.4801,1012.05,1732204
1771425000,1010,1016,993.5,996.08,1926753
1771511400,992.31,1007.86,984.11,987.82,1749967
1771597800,983.13,987.37,977.81,985.27,1662183
1771857000,981.8,991.305,978.06,986.02,1489290
1771943400,986.38,998.88,985.04,998.43,1671134
1772029800,997.675,1002.5,991.44,994.76,1554568
1772116200,996.915,1005.5199,983.53,986.74,1804376
1772202600,990.53,1014.19,989.58,1010.79,3935004
1772461800,1010.91,1020.82,1002.49,1002.77,1986902
1772548200,1002.54,1015.75,1000.63,1007.77,1947502
1772634600,1005,1014,997,1006.74,1806638
1772721000,996.5,999.25,978.81,982.57,2774284
1772807400,967.005,1002.5,960.46,998.1,2708851
1773063000,999.63,1007.41,987.99,1005.3,2348212
1773149400,1000.5,1010.1,996,997.36,1613381
1773235800,996.32,997.39,987.89,992.23,1262006
1773322200,988.61,1006.21,984,1003.32,1669248
1773408600,1005.9,1012.83,1002,1008.43,1469672
1773667800,1010.5,1012.65,995.4301,1001.74,1243752
1773754200,1006.49,1008.095,994.75,996.16,1210414
1773840600,990.37,993.9819,978.14,979.92,1434421
1773927000,985.84,988.79,970.41,974.78,1340173
1774013400,975.08,980.76,970.54,972.33,2621555
1774272600,985.665,986.64,964.53,965.73,1779094
1774359000,962.06,981.28,961,973.82,1259325
1774445400,978,980.81,968.0504,974.86,1067386
1774531800,975.69,987.19,972.7201,979.65,1498250
1774618200,982.015,987.11,978.11,983.86,1540925
1774877400,987.65,1005.54,985.01,996.58,2129129
1774963800,997,1008.6,985.85,996.43,2447853
1775050200,995.025,1003.13,990.59,996.56,1769848
1775136600,1008,1016,999.21,1014.96,1828612
1775482200,1014.96,1020.69,1004.01,1018.55,1448642
1775568600,1020.26,1020.86,1004.85,1013.21,1428543
1775655000,1004.44,1030.46,1000,1030.27,2265711
1775741400,1029.49,1035.82,1025.0569,1032.03,1433627
1775827800,1026.51,1028.9999,995.5,998.47,2333039
1776087000,998.47,1000.05,979.3601,980.85,2255514
1776173400,973.68,977.61,966,974.8,2136508
1776259800,970.31,985.38,968.3,984.75,2346203
1776346200,985,995.748,981.61,987.21,1484286
1776432600,985,1000.67,977,999.89,2346525
1776691800,1003.85,1011.3,994.14,997.84,1475447
1776778200,994.37,1006.5,986.7,1005.81,1367093
1776864600,1004.98,1008.11,998.29,1003.7,1215151
1776951000,1007.575,1016.6,1007.03,1014.38,1570728
1777037400,1012,1013.45,1002.5,1011.15,1695617
1777296600,1008.625,1014.41,996.63,998.01,1620358
1777383000,1010.475,1012.65,986,994,1775955
1777469400,988.37,998.97,985.12,998.67,1516865
1777555800,996.45,1017.69,996.32,1014.53,2049273
1777642200,1015.375,1031.265,1006.32,1011.7,1509728
1777901400,1007.02,1024.72,1002.21,1012.79,1479687
1777987800,1010.51,1020.78,1009.07,1016.42,1456309
1778074200,1011.31,1012.23,992.42,995.75,2619130
1778160600,993.5,1012.66,990.66,1012.06,2013993
1778247000,1011.74,1016,1005.11,1008.79,1805188
